date,forward_pe
2008-01-28,10.450472
2008-01-29,10.53985
2008-01-30,10.513352
2008-01-31,10.533426
2008-02-01,10.749555
2008-02-04,10.744847
2008-02-05,10.345535
2008-02-06,10.219155
2008-02-07,10.316043
2008-02-08,10.444425
2008-02-11,10.676381
2008-02-12,10.695078
2008-02-13,10.935496
2008-02-14,10.934219
2008-02-15,10.910265
2008-02-19,11.186784
2008-02-20,11.327169
2008-02-21,11.081988
2008-02-22,11.185759
2008-02-25,11.455034
2008-02-26,11.608857
2008-02-27,11.516264
2008-02-28,11.680087
2008-02-29,11.32596
2008-03-03,11.325902
2008-03-04,11.15581
2008-03-05,11.343015
2008-03-06,11.02985
2008-03-07,10.785928
2008-03-10,10.659698
2008-03-11,11.154997
2008-03-12,11.008426
2008-03-13,11.121763
2008-03-14,10.905753
2008-03-17,10.656171
2008-03-18,11.03679
2008-03-19,10.401834
2008-03-20,10.4611
2008-03-24,10.632011
2008-03-25,10.700002
2008-03-26,10.853952
2008-03-27,10.771309
2008-03-28,10.721369
2008-03-31,10.738392
2008-04-01,10.953166
2008-04-02,11.100549
2008-04-03,11.101615
2008-04-04,11.206932
2008-04-07,11.153745
2008-04-08,11.232875
2008-04-09,11.255337
2008-04-10,11.245437
2008-04-11,11.012545
2008-04-14,11.182136
2008-04-15,11.278974
2008-04-16,11.566097
2008-04-17,11.600789
2008-04-18,11.779651
2008-04-21,11.811332
2008-04-22,11.77406
2008-04-23,11.686203
2008-04-24,11.27171
2008-04-25,11.400577
2008-04-28,11.368567
2008-04-29,11.166151
2008-04-30,11.199008
2008-05-01,10.803432
2008-05-02,10.84125
2008-05-05,10.817673
2008-05-06,11.037153
2008-05-07,10.814931
2008-05-08,11.030768
2008-05-09,10.791841
2008-05-12,10.769492
2008-05-13,10.899908
2008-05-14,10.800351
2008-05-15,10.889305
2008-05-16,11.16311
2008-05-19,11.233318
2008-05-20,10.965745
2008-05-21,10.83157
2008-05-22,10.715507
2008-05-23,10.267045
2008-05-27,10.048764
2008-05-28,10.211113
2008-05-29,10.002518
2008-05-30,10.036371
2008-06-02,9.97173
2008-06-03,9.787039
2008-06-04,9.529038
2008-06-05,9.693181
2008-06-06,9.603239
2008-06-09,9.854369
2008-06-10,9.606128
2008-06-11,9.67792
2008-06-12,9.503286
2008-06-13,9.607485
2008-06-16,9.590823
2008-06-17,9.761709
2008-06-18,9.679422
2008-06-19,9.470975
2008-06-20,9.399104
2008-06-23,9.659351
2008-06-24,9.512206
2008-06-25,9.462525
2008-06-26,9.337867
2008-06-27,9.199772
2008-06-30,9.269272
2008-07-01,9.307793
2008-07-02,9.198949
2008-07-03,9.156121
2008-07-07,8.951551
2008-07-08,8.670515
2008-07-09,8.482931
2008-07-10,8.720913
2008-07-11,8.654476
2008-07-14,8.654587
2008-07-15,8.292262
2008-07-16,8.12402
2008-07-17,7.976204
2008-07-18,8.086526
2008-07-21,8.315948
2008-07-22,8.047089
2008-07-23,7.780923
2008-07-24,7.74086
2008-07-25,7.822121
2008-07-28,7.790997
2008-07-29,7.714275
2008-07-30,8.123462
2008-07-31,7.693636
2008-08-01,7.59397
2008-08-04,7.272823
2008-08-05,7.356525
2008-08-06,7.540025
2008-08-07,7.444791
2008-08-08,7.401912
2008-08-11,7.43559
2008-08-12,7.394038
2008-08-13,7.64255
2008-08-14,7.549105
2008-08-15,7.401093
2008-08-18,7.315558
2008-08-19,7.74874
2008-08-20,7.96786
2008-08-21,8.153799
2008-08-22,8.028931
2008-08-25,8.005561
2008-08-26,8.147545
2008-08-27,8.246254
2008-08-28,8.188768
2008-08-29,8.078262
2008-09-02,7.707106
2008-09-03,7.680451
2008-09-04,7.522335
2008-09-05,7.538901
2008-09-08,7.523819
2008-09-09,7.043381
2008-09-10,7.301925
2008-09-11,7.409686
2008-09-12,7.617706
2008-09-15,7.095071
2008-09-16,7.373385
2008-09-17,7.343685
2008-09-18,7.561922
2008-09-19,8.064233
2008-09-22,7.986756
2008-09-23,7.792099
2008-09-24,8.120233
2008-09-25,8.336903
2008-09-26,8.203721
2008-09-29,7.386412
2008-09-30,7.819754
2008-10-01,7.678042
2008-10-02,7.233212
2008-10-03,7.24886
2008-10-06,6.996547
2008-10-07,6.622875
2008-10-08,6.678697
2008-10-09,5.920853
2008-10-10,5.455036
2008-10-13,6.800938
2008-10-14,6.806169
2008-10-15,5.759584
2008-10-16,6.244073
2008-10-17,6.233092
2008-10-20,7.131222
2008-10-21,6.90235
2008-10-22,6.429399
2008-10-23,6.88509
2008-10-24,6.641391
2008-10-27,6.341903
2008-10-28,7.14797
2008-10-29,7.357508
2008-10-30,7.815914
2008-10-31,8.024108
2008-11-03,8.104711
2008-11-04,8.660569
2008-11-05,8.334719
2008-11-06,8.051298
2008-11-07,8.484331
2008-11-10,8.487067
2008-11-11,8.231081
2008-11-12,7.636062
2008-11-13,8.48467
2008-11-14,8.155862
2008-11-17,8.046613
2008-11-18,8.339902
2008-11-19,7.908789
2008-11-20,7.027631
2008-11-21,7.847396
2008-11-24,8.339838
2008-11-25,8.40121
2008-11-26,8.918709
2008-11-28,8.78388
2008-12-01,7.874255
2008-12-02,8.17854
2008-12-03,8.205691
2008-12-04,7.844259
2008-12-05,7.959251
2008-12-08,8.456415
2008-12-09,8.423675
2008-12-10,8.82648
2008-12-11,9.261646
2008-12-12,9.254435
2008-12-15,9.650503
2008-12-16,10.023923
2008-12-17,9.897029
2008-12-18,9.458187
2008-12-19,9.773988
2008-12-22,9.537158
2008-12-23,9.504287
2008-12-24,9.53164
2008-12-26,9.699205
2008-12-29,9.924238
2008-12-30,10.102981
2008-12-31,10.232029
2009-01-02,10.671011
2009-01-05,10.84155
2009-01-06,10.868347
2009-01-07,10.469642
2009-01-08,10.655003
2009-01-09,10.877069
2009-01-12,10.599794
2009-01-13,10.859049
2009-01-14,10.422725
2009-01-15,10.535943
2009-01-16,10.722124
2009-01-20,11.039626
2009-01-21,12.236391
2009-01-22,12.044117
2009-01-23,12.467999
2009-01-26,12.858975
2009-01-27,12.945891
2009-01-28,13.063496
2009-01-29,11.939422
2009-01-30,12.319771
2009-02-02,12.488945
2009-02-03,13.073245
2009-02-04,13.160796
2009-02-05,13.619079
2009-02-06,13.905434
2009-02-09,13.901794
2009-02-10,13.258683
2009-02-11,13.113377
2009-02-12,13.135858
2009-02-13,13.144739
2009-02-17,12.363171
2009-02-18,12.344387
2009-02-19,12.374375
2009-02-20,12.133238
2009-02-23,11.671309
2009-02-24,12.251552
2009-02-25,12.174289
2009-02-26,12.143931
2009-02-27,11.792193
2009-03-02,11.198093
2009-03-03,11.235817
2009-03-04,11.728265
2009-03-05,11.199234
2009-03-06,11.390429
2009-03-09,11.471935
2009-03-10,12.110702
2009-03-11,11.971615
2009-03-12,12.39406
2009-03-13,12.480657
2009-03-16,12.809396
2009-03-17,13.300537
2009-03-18,13.505946
2009-03-19,13.70195
2009-03-20,13.213753
2009-03-23,14.252825
2009-03-24,14.006031
2009-03-25,14.062267
2009-03-26,14.213803
2009-03-27,14.09353
2009-03-30,13.659977
2009-03-31,13.579062
2009-04-01,13.889828
2009-04-02,14.419701
2009-04-03,14.708064
2009-04-06,14.492169
2009-04-07,14.393016
2009-04-08,14.5775
2009-04-09,15.000202
2009-04-13,14.908772
2009-04-14,15.016674
2009-04-15,15.130425
2009-04-16,15.452797
2009-04-17,15.554117
2009-04-20,15.281874
2009-04-21,15.659391
2009-04-22,15.453236
2009-04-23,15.358108
2009-04-24,15.883193
2009-04-27,15.651982
2009-04-28,15.716441
2009-04-29,16.17674
2009-04-30,15.09898
2009-05-01,15.471003
2009-05-04,15.953924
2009-05-05,15.741996
2009-05-06,16.426407
2009-05-07,16.257129
2009-05-08,16.966464
2009-05-11,16.271483
2009-05-12,16.430848
2009-05-13,15.984556
2009-05-14,16.029464
2009-05-15,15.671703
2009-05-18,16.142346
2009-05-19,16.198365
2009-05-20,16.20027
2009-05-21,15.735638
2009-05-22,15.770397
2009-05-26,16.095806
2009-05-27,15.644246
2009-05-28,16.116217
2009-05-29,16.300535
2009-06-01,16.925775
2009-06-02,16.954834
2009-06-03,16.51684
2009-06-04,16.726027
2009-06-05,16.623224
2009-06-08,16.637361
2009-06-09,16.805328
2009-06-10,16.918266
2009-06-11,17.211806
2009-06-12,17.042185
2009-06-15,16.185305
2009-06-16,15.768016
2009-06-17,15.573516
2009-06-18,15.572995
2009-06-19,15.435958
2009-06-22,14.728261
2009-06-23,14.816569
2009-06-24,14.746825
2009-06-25,15.090742
2009-06-26,14.838762
2009-06-29,15.019283
2009-06-30,14.669143
2009-07-01,14.70813
2009-07-02,14.181303
2009-07-06,14.033654
2009-07-07,13.511643
2009-07-08,13.438208
2009-07-09,13.605496
2009-07-10,13.519622
2009-07-13,13.719678
2009-07-14,13.912547
2009-07-15,14.357001
2009-07-16,14.493915
2009-07-17,14.583584
2009-07-20,14.810479
2009-07-21,14.955448
2009-07-22,14.819687
2009-07-23,15.185925
2009-07-24,15.362906
2009-07-27,15.422954
2009-07-28,15.022337
2009-07-29,14.52919
2009-07-30,14.148978
2009-07-31,13.870791
2009-08-03,14.3014
2009-08-04,14.343605
2009-08-05,14.192946
2009-08-06,13.97462
2009-08-07,13.949537
2009-08-10,13.964114
2009-08-11,13.72888
2009-08-12,13.940998
2009-08-13,14.042677
2009-08-14,13.846436
2009-08-17,13.373369
2009-08-18,13.509526
2009-08-19,13.766428
2009-08-20,13.889444
2009-08-21,14.262162
2009-08-24,14.459604
2009-08-25,14.263554
2009-08-26,14.339638
2009-08-27,14.285327
2009-08-28,14.232798
2009-08-31,13.881818
2009-09-01,13.663109
2009-09-02,13.596162
2009-09-03,13.652576
2009-09-04,13.859888
2009-09-08,14.102522
2009-09-09,14.116773
2009-09-10,14.316421
2009-09-11,14.318252
2009-09-14,14.382988
2009-09-15,14.561034
2009-09-16,14.885923
2009-09-17,14.791648
2009-09-18,14.785627
2009-09-21,14.650441
2009-09-22,14.854325
2009-09-23,14.569138
2009-09-24,14.307985
2009-09-25,14.298356
2009-09-28,14.537615
2009-09-29,14.44497
2009-09-30,14.368965
2009-10-01,13.981831
2009-10-02,13.863912
2009-10-05,14.203121
2009-10-06,14.50433
2009-10-07,14.700773
2009-10-08,15.001306
2009-10-09,14.956729
2009-10-12,15.44764
2009-10-13,15.403731
2009-10-14,15.709091
2009-10-15,16.016848
2009-10-16,16.002788
2009-10-19,16.184207
2009-10-20,15.985478
2009-10-21,15.949719
2009-10-22,15.846751
2009-10-23,15.540158
2009-10-26,15.265129
2009-10-27,15.302097
2009-10-28,14.636303
2009-10-29,14.353262
2009-10-30,13.606721
2009-11-02,13.697443
2009-11-03,13.747878
2009-11-04,13.630981
2009-11-05,13.803631
2009-11-06,13.777706
2009-11-09,13.962009
2009-11-10,13.933618
2009-11-11,13.842011
2009-11-12,13.570488
2009-11-13,13.662127
2009-11-16,13.999737
2009-11-17,13.945947
2009-11-18,13.921335
2009-11-19,13.643857
2009-11-20,13.530076
2009-11-23,13.865987
2009-11-24,13.927082
2009-11-25,14.067439
2009-11-27,13.728155
2009-11-30,13.735872
2009-12-01,13.931195
2009-12-02,13.819712
2009-12-03,13.614961
2009-12-04,13.505485
2009-12-07,13.465189
2009-12-08,13.232435
2009-12-09,13.25108
2009-12-10,13.367465
2009-12-11,13.368561
2009-12-14,13.346991
2009-12-15,13.389764
2009-12-16,13.523137
2009-12-17,13.42817
2009-12-18,13.453416
2009-12-21,13.604663
2009-12-22,13.662558
2009-12-23,13.814352
2009-12-24,13.880783
2009-12-28,13.92501
2009-12-29,13.82892
2009-12-30,13.837552
2009-12-31,13.72022
2010-01-04,14.072316
2010-01-05,14.178324
2010-01-06,14.332204
2010-01-07,14.286597
2010-01-08,14.329143
2010-01-11,14.37467
2010-01-12,14.143007
2010-01-13,14.205927
2010-01-14,14.245656
2010-01-15,14.117939
2010-01-19,14.08085
2010-01-20,13.859
2010-01-21,13.604591
2010-01-22,13.268574
2010-01-25,13.318435
2010-01-26,13.268412
2010-01-27,13.071275
2010-01-28,12.998989
2010-01-29,12.784466
2010-02-01,12.983603
2010-02-02,13.130446
2010-02-03,13.008823
2010-02-04,12.534547
2010-02-05,12.449456
2010-02-08,12.312626
2010-02-09,12.555059
2010-02-10,12.4796
2010-02-11,12.776303
2010-02-12,12.708763
2010-02-16,13.064574
2010-02-17,13.075919
2010-02-18,13.072252
2010-02-19,13.092264
2010-02-22,12.914302
2010-02-23,12.719645
2010-02-24,12.816128
2010-02-25,12.787393
2010-02-26,12.726671
2010-03-01,12.860577
2010-03-02,12.956508
2010-03-03,12.977261
2010-03-04,12.924432
2010-03-05,13.118988
2010-03-08,13.088399
2010-03-09,13.095997
2010-03-10,13.1798
2010-03-11,13.193881
2010-03-12,13.159764
2010-03-15,13.051532
2010-03-16,13.18164
2010-03-17,13.323586
2010-03-18,13.10828
2010-03-19,12.983966
2010-03-22,12.948394
2010-03-23,12.89663
2010-03-24,12.820463
2010-03-25,12.682807
2010-03-26,12.74416
2010-03-29,13.012117
2010-03-30,13.017519
2010-03-31,13.066876
2010-04-01,13.284182
2010-04-05,13.570639
2010-04-06,13.569666
2010-04-07,13.493213
2010-04-08,13.576588
2010-04-09,13.705398
2010-04-12,13.777012
2010-04-13,13.677989
2010-04-14,13.807273
2010-04-15,13.803964
2010-04-16,13.625656
2010-04-19,13.603137
2010-04-20,13.840659
2010-04-21,13.828197
2010-04-22,13.741513
2010-04-23,14.014418
2010-04-26,13.930038
2010-04-27,13.492118
2010-04-28,13.582786
2010-04-29,12.877966
2010-04-30,12.407108
2010-05-03,12.377093
2010-05-04,11.947096
2010-05-05,11.757054
2010-05-06,11.334492
2010-05-07,11.157305
2010-05-10,11.581694
2010-05-11,11.489238
2010-05-12,11.633803
2010-05-13,11.543351
2010-05-14,11.318601
2010-05-17,11.21898
2010-05-18,11.118648
2010-05-19,11.009418
2010-05-20,10.524802
2010-05-21,10.703405
2010-05-24,10.474005
2010-05-25,10.548845
2010-05-26,10.521542
2010-05-27,10.965189
2010-05-28,10.74601
2010-06-01,10.296052
2010-06-02,10.738509
2010-06-03,10.863393
2010-06-04,10.481633
2010-06-07,10.400783
2010-06-08,10.599819
2010-06-09,10.46347
2010-06-10,10.978138
2010-06-11,11.033479
2010-06-14,10.983472
2010-06-15,11.367634
2010-06-16,11.355898
2010-06-17,11.36976
2010-06-18,11.441674
2010-06-21,11.481557
2010-06-22,11.16079
2010-06-23,11.071538
2010-06-24,10.845447
2010-06-25,10.856978
2010-06-28,10.58479
2010-06-29,10.261797
2010-06-30,10.177543
2010-07-01,10.181411
2010-07-02,10.146658
2010-07-06,10.357763
2010-07-07,10.694689
2010-07-08,10.82282
2010-07-09,10.923313
2010-07-12,11.052774
2010-07-13,11.163322
2010-07-14,11.100943
2010-07-15,11.108707
2010-07-16,10.775502
2010-07-19,10.888347
2010-07-20,11.077995
2010-07-21,10.957193
2010-07-22,11.200114
2010-07-23,11.20978
2010-07-26,11.316447
2010-07-27,11.226826
2010-07-28,11.168847
2010-07-29,11.036396
2010-07-30,10.966942
2010-08-02,11.273014
2010-08-03,11.230937
2010-08-04,11.275307
2010-08-05,11.242444
2010-08-06,11.114695
2010-08-09,11.17023
2010-08-10,11.083251
2010-08-11,10.760371
2010-08-12,10.738477
2010-08-13,10.701319
2010-08-16,10.653855
2010-08-17,10.818015
2010-08-18,10.70298
2010-08-19,10.551571
2010-08-20,10.424777
2010-08-23,10.462385
2010-08-24,10.314159
2010-08-25,10.287125
2010-08-26,10.181045
2010-08-27,10.441297
2010-08-30,10.295261
2010-08-31,10.272362
2010-09-01,10.672897
2010-09-02,10.781239
2010-09-03,10.884136
2010-09-07,10.710611
2010-09-08,10.801304
2010-09-09,10.825146
2010-09-10,10.934356
2010-09-13,11.11968
2010-09-14,11.099388
2010-09-15,11.079789
2010-09-16,11.049558
2010-09-17,11.079508
2010-09-20,11.293059
2010-09-21,11.284234
2010-09-22,11.230896
2010-09-23,11.139921
2010-09-24,11.389266
2010-09-27,11.34226
2010-09-28,11.429798
2010-09-29,11.506062
2010-09-30,11.517637
2010-10-01,11.669252
2010-10-04,11.553009
2010-10-05,11.831855
2010-10-06,11.96685
2010-10-07,11.92058
2010-10-08,12.062162
2010-10-11,12.111258
2010-10-12,12.108895
2010-10-13,12.350434
2010-10-14,12.344933
2010-10-15,12.391117
2010-10-18,12.486192
2010-10-19,12.13569
2010-10-20,12.298376
2010-10-21,12.282498
2010-10-22,12.319117
2010-10-25,12.339324
2010-10-26,12.319305
2010-10-27,12.171177
2010-10-28,11.994923
2010-10-29,11.934761
2010-11-01,11.946354
2010-11-02,12.008391
2010-11-03,12.043003
2010-11-04,12.388923
2010-11-05,12.451373
2010-11-08,12.451224
2010-11-09,12.415181
2010-11-10,12.577443
2010-11-11,12.687015
2010-11-12,12.513906
2010-11-15,12.494805
2010-11-16,12.239196
2010-11-17,12.283609
2010-11-18,12.546663
2010-11-19,12.62387
2010-11-22,12.567085
2010-11-23,12.32941
2010-11-24,12.541698
2010-11-26,12.393095
2010-11-29,12.46144
2010-11-30,12.4233
2010-12-01,12.828313
2010-12-02,12.998836
2010-12-03,13.058871
2010-12-06,13.067648
2010-12-07,13.03346
2010-12-08,12.991034
2010-12-09,13.031897
2010-12-10,13.054425
2010-12-13,13.101234
2010-12-14,12.949088
2010-12-15,12.832727
2010-12-16,12.911131
2010-12-17,12.875877
2010-12-20,12.994601
2010-12-21,13.107134
2010-12-22,13.162303
2010-12-23,13.199609
2010-12-27,13.152948
2010-12-28,13.210848
2010-12-29,13.318356
2010-12-30,13.330954
2010-12-31,13.325458
2011-01-03,13.327921
2011-01-04,13.238928
2011-01-05,13.264148
2011-01-06,13.109339
2011-01-07,13.193475
2011-01-10,13.077195
2011-01-11,13.290484
2011-01-12,13.395357
2011-01-13,13.327625
2011-01-14,13.46474
2011-01-18,13.427418
2011-01-19,13.297765
2011-01-20,13.20446
2011-01-21,13.223684
2011-01-24,13.233092
2011-01-25,13.081769
2011-01-26,13.174318
2011-01-27,13.124634
2011-01-28,13.045077
2011-01-31,13.32293
2011-02-01,13.497292
2011-02-02,13.456042
2011-02-03,13.446628
2011-02-04,13.397398
2011-02-07,13.450242
2011-02-08,13.376985
2011-02-09,13.225324
2011-02-10,13.34277
2011-02-11,13.337319
2011-02-14,13.596699
2011-02-15,13.418522
2011-02-16,13.567294
2011-02-17,13.636473
2011-02-18,13.66866
2011-02-22,13.595995
2011-02-23,13.834631
2011-02-24,13.635308
2011-02-25,13.781662
2011-02-28,13.87509
2011-03-01,13.643841
2011-03-02,13.710275
2011-03-03,13.910704
2011-03-04,13.815269
2011-03-07,13.709275
2011-03-08,13.403386
2011-03-09,13.318189
2011-03-10,12.846522
2011-03-11,13.04476
2011-03-14,13.104235
2011-03-15,12.895909
2011-03-16,12.526953
2011-03-17,12.803634
2011-03-18,12.746215
2011-03-21,13.128574
2011-03-22,13.091029
2011-03-23,13.103236
2011-03-24,13.134748
2011-03-25,13.176397
2011-03-28,13.15053
2011-03-29,13.256344
2011-03-30,13.34645
2011-03-31,13.305946
2011-04-01,13.342999
2011-04-04,13.212416
2011-04-05,13.048276
2011-04-06,12.919884
2011-04-07,12.875353
2011-04-08,12.912529
2011-04-11,12.436154
2011-04-12,12.058773
2011-04-13,12.083544
2011-04-14,12.158052
2011-04-15,12.2346
2011-04-18,11.978525
2011-04-19,12.079704
2011-04-20,12.324886
2011-04-21,12.348691
2011-04-25,12.264023
2011-04-26,12.379678
2011-04-27,12.242444
2011-04-28,11.84045
2011-04-29,11.791184
2011-05-02,11.550225
2011-05-03,11.235122
2011-05-04,10.989453
2011-05-05,10.711139
2011-05-06,10.753092
2011-05-09,10.921867
2011-05-10,10.971843
2011-05-11,10.649923
2011-05-12,10.64819
2011-05-13,10.609178
2011-05-16,10.522141
2011-05-17,10.509914
2011-05-18,10.719741
2011-05-19,10.722559
2011-05-20,10.69247
2011-05-23,10.525664
2011-05-24,10.688845
2011-05-25,10.846872
2011-05-26,10.901604
2011-05-27,10.919403
2011-05-31,11.033328
2011-06-01,10.769853
2011-06-02,10.703772
2011-06-03,10.738889
2011-06-06,10.526204
2011-06-07,10.502394
2011-06-08,10.518264
2011-06-09,10.648083
2011-06-10,10.447961
2011-06-13,10.307784
2011-06-14,10.512409
2011-06-15,10.278034
2011-06-16,10.304355
2011-06-17,10.276814
2011-06-20,10.322525
2011-06-21,10.509284
2011-06-22,10.46181
2011-06-23,10.341146
2011-06-24,10.143976
2011-06-27,10.21152
2011-06-28,10.473919
2011-06-29,10.591553
2011-06-30,10.761379
2011-07-01,10.815902
2011-07-05,10.895307
2011-07-06,10.902296
2011-07-07,11.050568
2011-07-08,10.913946
2011-07-11,10.697828
2011-07-12,10.656832
2011-07-13,10.734893
2011-07-14,10.725932
2011-07-15,10.979533
2011-07-18,10.939742
2011-07-19,11.101477
2011-07-20,11.004905
2011-07-21,11.235328
2011-07-22,11.226166
2011-07-25,11.139197
2011-07-26,11.034071
2011-07-27,10.811441
2011-07-28,10.714318
2011-07-29,10.66185
2011-08-01,10.630237
2011-08-02,10.346028
2011-08-03,10.261563
2011-08-04,9.531768
2011-08-05,9.53044
2011-08-08,8.742613
2011-08-09,9.157312
2011-08-10,8.802785
2011-08-11,9.215958
2011-08-12,9.280501
2011-08-15,9.606859
2011-08-16,9.451524
2011-08-17,9.503218
2011-08-18,8.965342
2011-08-19,8.817256
2011-08-22,8.784416
2011-08-23,9.186446
2011-08-24,9.225262
2011-08-25,9.028764
2011-08-26,9.18403
2011-08-29,9.446807
2011-08-30,9.474528
2011-08-31,9.543592
2011-09-01,9.460555
2011-09-02,9.221991
2011-09-06,9.143797
2011-09-07,9.489628
2011-09-08,9.359529
2011-09-09,9.052453
2011-09-12,9.098764
2011-09-13,9.136904
2011-09-14,9.253153
2011-09-15,9.440647
2011-09-16,9.43846
2011-09-19,9.312965
2011-09-20,9.251233
2011-09-21,8.899796
2011-09-22,8.425488
2011-09-23,8.378805
2011-09-26,8.663284
2011-09-27,8.821279
2011-09-28,8.556002
2011-09-29,8.679369
2011-09-30,8.439684
2011-10-03,8.165679
2011-10-04,8.501376
2011-10-05,8.790488
2011-10-06,8.903744
2011-10-07,8.793045
2011-10-10,9.242674
2011-10-11,9.332183
2011-10-12,9.426968
2011-10-13,9.473554
2011-10-14,9.820164
2011-10-17,9.639363
2011-10-18,9.935429
2011-10-19,9.838485
2011-10-20,9.889315
2011-10-21,10.045147
2011-10-24,10.214152
2011-10-25,9.979373
2011-10-26,10.18851
2011-10-27,10.576488
2011-10-28,10.68585
2011-10-31,10.231279
2011-11-01,9.916715
2011-11-02,10.191976
2011-11-03,10.432607
2011-11-04,10.429845
2011-11-07,10.490764
2011-11-08,10.633813
2011-11-09,10.183095
2011-11-10,10.363987
2011-11-11,10.555303
2011-11-14,10.424462
2011-11-15,10.410848
2011-11-16,10.253036
2011-11-17,10.036762
2011-11-18,9.990367
2011-11-21,9.847002
2011-11-22,9.764951
2011-11-23,9.479123
2011-11-25,9.412718
2011-11-28,9.754649
2011-11-29,9.90445
2011-11-30,10.448626
2011-12-01,10.378216
2011-12-02,10.407028
2011-12-05,10.515081
2011-12-06,10.512212
2011-12-07,10.447496
2011-12-08,10.181014
2011-12-09,10.405676
2011-12-12,10.178505
2011-12-13,10.114214
2011-12-14,9.838002
2011-12-15,9.818326
2011-12-16,9.897257
2011-12-19,9.745447
2011-12-20,10.128635
2011-12-21,10.247396
2011-12-22,10.366044
2011-12-23,10.456128
2011-12-27,10.477237
2011-12-28,10.279651
2011-12-29,10.400503
2011-12-30,10.382647
2012-01-03,10.66198
2012-01-04,10.680757
2012-01-05,10.669691
2012-01-06,10.570525
2012-01-09,10.686198
2012-01-10,10.788304
2012-01-11,10.666337
2012-01-12,10.658357
2012-01-13,10.68927
2012-01-17,10.821486
2012-01-18,10.988986
2012-01-19,11.039115
2012-01-20,11.045251
2012-01-23,11.155592
2012-01-24,11.161506
2012-01-25,11.190607
2012-01-26,11.057088
2012-01-27,10.977002
2012-01-30,10.940568
2012-01-31,10.72641
2012-02-01,10.818607
2012-02-02,10.839658
2012-02-03,11.04199
2012-02-06,11.146438
2012-02-07,11.200886
2012-02-08,11.128414
2012-02-09,11.119801
2012-02-10,11.003222
2012-02-13,11.093619
2012-02-14,11.105967
2012-02-15,11.050995
2012-02-16,11.164965
2012-02-17,11.19753
2012-02-21,11.284836
2012-02-22,11.325209
2012-02-23,11.38011
2012-02-24,11.442954
2012-02-27,11.400887
2012-02-28,11.384568
2012-02-29,11.267914
2012-03-01,11.368726
2012-03-02,11.235193
2012-03-05,11.196725
2012-03-06,11.010645
2012-03-07,11.076448
2012-03-08,11.140017
2012-03-09,11.146818
2012-03-12,11.11799
2012-03-13,11.257391
2012-03-14,11.150439
2012-03-15,11.156319
2012-03-16,11.265176
2012-03-19,11.321281
2012-03-20,11.135046
2012-03-21,11.033263
2012-03-22,10.814251
2012-03-23,10.931848
2012-03-26,11.020857
2012-03-27,10.921055
2012-03-28,10.789019
2012-03-29,10.793053
2012-03-30,10.881663
2012-04-02,10.965603
2012-04-03,10.894606
2012-04-04,10.702301
2012-04-05,10.63813
2012-04-09,10.490273
2012-04-10,10.292872
2012-04-11,10.286698
2012-04-12,10.498713
2012-04-13,10.292731
2012-04-16,10.272452
2012-04-17,10.448399
2012-04-18,10.426791
2012-04-19,10.396811
2012-04-20,10.370387
2012-04-23,10.406768
2012-04-24,10.461927
2012-04-25,10.546087
2012-04-26,10.489294
2012-04-27,10.510132
2012-04-30,10.562311
2012-05-01,10.488485
2012-05-02,10.339357
2012-05-03,10.2682
2012-05-04,10.046361
2012-05-07,10.05114
2012-05-08,10.008524
2012-05-09,9.937082
2012-05-10,9.979395
2012-05-11,9.909097
2012-05-14,9.758361
2012-05-15,9.616908
2012-05-16,9.545332
2012-05-17,9.478926
2012-05-18,9.433701
2012-05-21,9.633523
2012-05-22,9.609152
2012-05-23,9.653963
2012-05-24,9.647961
2012-05-25,9.579181
2012-05-29,9.706391
2012-05-30,9.430382
2012-05-31,9.349493
2012-06-01,9.14731
2012-06-04,9.141926
2012-06-05,9.203479
2012-06-06,9.56026
2012-06-07,9.604886
2012-06-08,9.634767
2012-06-11,9.525763
2012-06-12,9.64921
2012-06-13,9.54366
2012-06-14,9.703359
2012-06-15,9.957392
2012-06-18,10.007487
2012-06-19,10.150362
2012-06-20,10.120167
2012-06-21,9.71828
2012-06-22,9.764818
2012-06-25,9.593191
2012-06-26,9.738142
2012-06-27,9.921623
2012-06-28,10.009438
2012-06-29,10.355591
2012-07-02,10.395156
2012-07-03,10.618293
2012-07-05,10.479081
2012-07-06,10.414542
2012-07-09,10.438234
2012-07-10,10.305195
2012-07-11,10.650833
2012-07-12,10.668475
2012-07-13,10.963118
2012-07-16,11.105615
2012-07-17,11.252193
2012-07-18,11.350869
2012-07-19,11.415345
2012-07-20,11.345594
2012-07-23,11.23637
2012-07-24,11.093825
2012-07-25,11.165251
2012-07-26,11.440547
2012-07-27,11.655114
2012-07-30,11.710169
2012-07-31,11.557308
2012-08-01,11.616174
2012-08-02,11.445105
2012-08-03,11.700086
2012-08-06,11.712127
2012-08-07,11.873325
2012-08-08,11.901324
2012-08-09,11.945737
2012-08-10,11.987939
2012-08-13,11.943691
2012-08-14,11.96228
2012-08-15,11.919556
2012-08-16,12.033849
2012-08-17,11.953013
2012-08-20,11.925512
2012-08-21,11.882346
2012-08-22,11.914283
2012-08-23,11.796009
2012-08-24,11.873183
2012-08-27,11.859463
2012-08-28,11.879577
2012-08-29,11.808606
2012-08-30,11.674707
2012-08-31,11.765818
2012-09-04,11.683671
2012-09-05,11.662827
2012-09-06,11.903582
2012-09-07,12.102448
2012-09-10,11.990511
