date,forward_pe
2017-06-21,39.031315445896986
2017-06-22,39.05551584713215
2017-06-23,39.17828169166608
2017-06-26,39.36361552317909
2017-06-27,39.23215678668118
2017-06-28,39.22046401295994
2017-06-29,38.82504283024903
2017-06-30,38.82673473256648
2017-07-03,39.2566806614581
2017-07-04,39.160589958338925
2017-07-05,38.71127164452025
2017-07-06,38.00319312497488
2017-07-07,38.31220827211658
2017-07-10,37.984698516038094
2017-07-11,37.916317729412725
2017-07-12,38.40838349707823
2017-07-13,38.42316207831579
2017-07-14,38.80489149793181
2017-07-17,38.73628572631025
2017-07-18,38.554628232544005
2017-07-19,38.67917488053477
2017-07-20,38.67797450413711
2017-07-21,39.03721482559741
2017-07-24,39.15177588255984
2017-07-25,39.11161360425638
2017-07-26,39.38513236818193
2017-07-27,38.76489312097812
2017-07-28,38.79193434897943
2017-07-31,38.51683221700492
2017-08-01,38.23259188787744
2017-08-02,37.47214639883229
2017-08-03,37.43672248952027
2017-08-04,37.45168521502948
2017-08-07,37.74644272706595
2017-08-08,37.522909886826135
2017-08-09,37.67416633229672
2017-08-10,37.33351908506734
2017-08-11,37.10274456060298
2017-08-14,37.62883797089116
2017-08-15,37.495603169781326
2017-08-16,37.60377486404511
2017-08-17,37.403107672132535
2017-08-18,37.19982442795768
2017-08-21,37.67388900631005
2017-08-22,37.664471760571
2017-08-23,38.04434611756936
2017-08-24,37.981653717760864
2017-08-25,38.129399807933154
2017-08-28,37.98794164115815
2017-08-29,37.95755199446284
2017-08-30,38.13755554233933
2017-08-31,38.3513058438218
2017-09-01,39.12128846614402
2017-09-04,38.30338069174988
2017-09-05,39.20918715269734
2017-09-06,39.22832426015327
2017-09-07,39.53859914370268
2017-09-08,39.64162124988138
2017-09-11,39.9226004170112
2017-09-12,39.48034602477829
2017-09-13,39.30976612120884
2017-09-14,39.515980618362775
2017-09-15,39.62751749305963
2017-09-18,39.60277998709849
2017-09-19,39.20421124629338
2017-09-20,39.09021735347506
2017-09-21,39.29600453220828
2017-09-22,38.71764992007663
2017-09-25,38.81125738933313
2017-09-26,38.85334673904842
2017-09-27,38.58530774371036
2017-09-28,38.807336171297344
2017-09-29,38.937141541922045
2017-10-02,38.825070094934425
2017-10-03,38.77806225818036
2017-10-04,39.16294106388148
2017-10-05,39.2770165007657
2017-10-06,39.20540780399256
2017-10-09,38.44842299438029
2017-10-10,39.390444024880416
2017-10-11,39.75361511375284
2017-10-12,39.99399876203731
2017-10-13,40.06966977009792
2017-10-16,39.86062526797954
2017-10-17,39.7696064852521
2017-10-18,39.59284412161631
2017-10-19,39.526227405025885
2017-10-20,39.65663690308261
2017-10-23,39.56895615869072
2017-10-24,39.33054280877408
2017-10-25,38.97799055222863
2017-10-26,39.10214583065583
2017-10-27,39.16245691179603
2017-10-30,39.61535221762114
2017-10-31,40.12746643850813
2017-11-01,39.93863127824573
2017-11-02,40.264565750252295
2017-11-03,40.20626035211826
2017-11-06,40.729619386942616
2017-11-07,40.75324151865099
2017-11-08,41.337902207034666
2017-11-09,41.293041546031866
2017-11-10,41.395163530201344
2017-11-13,41.31507317693434
2017-11-14,41.24927740367448
2017-11-15,40.87707032407049
2017-11-16,41.03856667479996
2017-11-17,40.81194079523358
2017-11-20,40.79636720275652
2017-11-21,40.99628165444503
2017-11-22,39.82106093319706
2017-11-24,41.03432593976305
2017-11-27,40.90423199942082
2017-11-28,40.83301461641111
2017-11-29,40.72897975113584
2017-11-30,40.78793105129592
2017-12-01,40.85548795301927
2017-12-04,40.3555512062579
2017-12-05,40.210803178891325
2017-12-06,40.33165855687547
2017-12-07,40.46937871425612
2017-12-08,40.56445442603052
2017-12-11,40.66158503994916
2017-12-12,40.82110626548251
2017-12-13,40.935422738518895
2017-12-14,40.9687415612315
2017-12-15,41.09925270851419
2017-12-18,41.28365473890006
2017-12-19,40.49274863096983
2017-12-20,40.06467296581595
2017-12-21,39.87577832878929
2017-12-22,40.15158571611094
2017-12-25,38.95299071142314
2017-12-26,40.32654310823937
2017-12-27,40.49396178675683
2017-12-28,40.68978202409917
2017-12-29,40.65132820095543
2018-01-01,39.68246194297959
2018-01-02,40.37063320707557
2018-01-03,40.54442322959871
2018-01-04,39.86494229832212
2018-01-05,39.96346989398488
2018-01-08,40.05477938057535
2018-01-09,39.61167547753813
2018-01-10,38.92858480220783
2018-01-11,38.66742052408435
2018-01-12,38.29777150000023
2018-01-15,37.39358211720155
2018-01-16,38.46249749329717
2018-01-17,38.74034882230854
2018-01-18,38.44949092036136
2018-01-19,38.68929223636871
2018-01-22,39.09114703179083
2018-01-23,39.725174853324376
2018-01-24,39.68723197434263
2018-01-25,39.473322986525645
2018-01-26,39.68348690646916
2018-01-29,39.225758129478216
2018-01-30,39.097095630613104
2018-01-31,39.79615286120856
2018-02-01,38.959078043825485
2018-02-02,38.6056845662668
2018-02-05,37.58616877088764
2018-02-06,37.5564953241399
2018-02-07,37.42624828859091
2018-02-08,36.03662635360352
2018-02-09,37.19337239451704
2018-02-12,37.32951320029209
2018-02-13,37.53440993935273
2018-02-14,37.33680428897983
2018-02-15,37.677714399349625
2018-02-16,38.20853610687228
2018-02-19,37.18169245436807
2018-02-20,37.76196564151252
2018-02-21,37.15388418819119
2018-02-22,37.54637122383969
2018-02-23,38.07783550770133
2018-02-26,38.23685316481089
2018-02-27,37.18594303572614
2018-02-28,37.21789696541676
2018-03-01,36.98480985888564
2018-03-02,36.79807468024732
2018-03-05,37.37277631495155
2018-03-06,37.50595037025754
2018-03-07,37.682749559330624
2018-03-08,37.9536888233767
2018-03-09,38.37509726996138
2018-03-12,38.59003850999281
2018-03-13,38.71009043170208
2018-03-14,38.73198713091634
2018-03-15,38.71454004917987
2018-03-16,38.9624914317516
2018-03-19,38.63773879235385
2018-03-20,38.65163123183918
2018-03-21,38.28114322964034
2018-03-22,38.15798362986656
2018-03-23,37.55674312060535
2018-03-26,38.06519693069
2018-03-27,38.12865336508257
2018-03-28,38.75409603599288
2018-03-29,37.66734913306835
2018-03-30,37.68073805450193
2018-04-02,38.25489663441304
2018-04-03,38.35239334125458
2018-04-04,38.88902288812097
2018-04-05,38.94679747904338
2018-04-06,38.59218181187067
2018-04-09,38.57410724704462
2018-04-10,38.26479478348353
2018-04-11,38.3930209668769
2018-04-12,37.90059046811799
2018-04-13,38.10276083178993
2018-04-16,38.28206844181743
2018-04-17,38.23053258663219
2018-04-18,37.83702316448297
2018-04-19,37.10197989591825
2018-04-20,37.02770954644097
2018-04-23,37.225076736785454
2018-04-24,37.1924088242599
2018-04-25,37.02553620104207
2018-04-26,37.2433807319001
2018-04-27,37.45636054841368
2018-04-30,36.6847370801577
2018-05-01,36.63586847636774
2018-05-02,35.60335074837862
2018-05-03,35.85945800249975
2018-05-04,36.40949362193334
2018-05-07,37.65236373912449
2018-05-08,37.33969108903775
2018-05-09,37.579592681997255
2018-05-10,37.9689021405731
2018-05-11,37.76650653999144
2018-05-14,37.49963619466286
2018-05-15,36.92677501428312
2018-05-16,36.85090839019183
2018-05-17,36.6648154523816
2018-05-18,36.7239414465722
2018-05-21,37.10813060422416
2018-05-22,37.18398978340806
2018-05-23,37.422272103117976
2018-05-24,37.2721676026468
2018-05-25,37.432511500340304
2018-05-28,36.49341917053405
2018-05-29,37.53959208090167
2018-05-30,38.06854556386112
2018-05-31,37.94255473943648
2018-06-01,38.086929625645055
2018-06-04,38.501088842357206
2018-06-05,38.32443910493525
2018-06-06,38.443863969349245
2018-06-07,38.24904273256725
2018-06-08,38.43005963377427
2018-06-11,38.679467826532566
2018-06-12,38.90426254330167
2018-06-13,37.985879093130166
2018-06-14,38.252152315801645
2018-06-15,38.31304430777629
2018-06-18,38.34355225629498
2018-06-19,38.39770373213516
2018-06-20,38.80315845972261
2018-06-21,39.08023060573501
2018-06-22,39.34844696022293
2018-06-25,39.21118752825601
2018-06-26,39.42995982125792
2018-06-27,39.3509121217952
2018-06-28,39.68902121937613
2018-06-29,39.80868016178858
2018-07-02,39.64502491722352
2018-07-03,39.82937527269917
2018-07-05,40.39292148977313
2018-07-06,40.5574387871332
2018-07-09,40.17506002899977
2018-07-10,40.38758311152227
2018-07-11,40.22326094549079
2018-07-12,40.20068903817976
2018-07-13,40.03157092175689
2018-07-16,39.69040503059439
2018-07-17,39.25571222927692
2018-07-18,38.97857715034658
2018-07-19,39.49449523755821
2018-07-20,39.21803766203581
2018-07-23,39.09314310974594
2018-07-24,38.96603478419824
2018-07-25,39.24497256477993
2018-07-26,39.349546734898816
2018-07-30,38.34970889757733
2018-08-01,37.84983434825967
2018-08-02,37.51718582818019
2018-08-03,39.08270246198049
2018-08-06,37.99277271897524
2018-08-07,38.77919500386299
2018-08-08,38.51913895496145
2018-08-09,38.45985047685421
2018-08-10,38.04986193764908
2018-08-13,38.01063444294178
2018-08-14,38.07264075925973
2018-08-15,38.26903204232821
2018-08-16,38.5781421329424
2018-08-17,38.97442174461046
2018-08-20,39.00485860663401
2018-08-21,38.64640128234458
2018-08-22,38.52299070527836
2018-08-23,38.29053158747072
2018-08-24,38.539560908231664
2018-08-27,38.50193278495836
2018-08-28,38.75311753670866
2018-08-29,38.96680055273303
2018-08-30,38.74713168749687
2018-08-31,38.90499480201627
2018-09-04,38.56826328891236
2018-09-05,38.87669556120639
2018-09-06,38.99723875798461
2018-09-07,38.51467148337575
2018-09-10,38.71450259112016
2018-09-11,38.685918179812106
2018-09-12,38.73313441005015
2018-09-13,38.92149023841269
2018-09-14,38.54641606598261
2018-09-17,38.72124579980412
2018-09-18,38.49557169436503
2018-09-19,38.157526755785305
2018-09-20,38.44124812140015
2018-09-21,38.378832850938025
2018-09-24,37.57195637687117
2018-09-25,37.75550960073964
2018-09-26,37.3260036142863
2018-09-27,37.38348952723513
2018-09-28,37.985736111635816
2018-10-01,37.68476931434457
2018-10-02,37.62183559972684
2018-10-03,37.2639303913983
2018-10-04,37.02391447595639
2018-10-05,37.02047027707406
2018-10-08,37.51464784286571
2018-10-09,37.64381953400067
2018-10-10,37.36051141691515
2018-10-11,36.297491888623554
2018-10-12,36.279733319600695
2018-10-15,36.43961767871263
2018-10-16,36.79862238312097
2018-10-17,36.49502562328405
2018-10-18,36.61531644672029
2018-10-19,36.855011640141385
2018-10-22,36.44060410003739
2018-10-23,36.6677363484983
2018-10-24,37.046683454219576
2018-10-25,37.2082333708282
2018-10-26,36.031601705220986
2018-10-29,37.21155728706481
2018-10-30,37.94938516923688
2018-10-31,37.19896423961214
2018-11-01,37.185152061767454
2018-11-02,36.89027628608967
2018-11-05,37.68808007735447
2018-11-06,37.8731340736317
2018-11-07,38.28766847858999
2018-11-08,38.31926437433107
2018-11-09,38.41820624995354
2018-11-12,38.51595893845726
2018-11-13,38.60303947270336
2018-11-14,38.62772410528477
2018-11-15,38.4384594086951
2018-11-16,38.66981282369184
2018-11-19,38.92696867156764
2018-11-20,38.38118159003302
2018-11-21,38.273992421806696
2018-11-23,38.1865753729778
2018-11-26,38.2685726896219
2018-11-27,38.53563457049511
2018-11-28,38.86784113299525
2018-11-29,38.93711712035438
2018-11-30,39.30063871782836
2018-12-03,39.64284947512568
2018-12-04,38.979132646052165
2018-12-06,41.062465281460746
2018-12-07,40.46565454092558
2018-12-10,40.28524040629634
2018-12-11,40.37826673930112
2018-12-12,39.68473267483018
2018-12-13,39.92739957368181
2018-12-14,39.84135908891505
2018-12-17,38.37532307345384
2018-12-18,38.758184722785685
2018-12-19,38.42177869477244
2018-12-20,37.967370793371295
2018-12-21,37.38108644863016
2018-12-24,36.02303517152002
2018-12-26,37.18449546268484
2018-12-27,37.28597795630194
2018-12-28,37.37393818858324
2018-12-31,37.38803841515736
2019-01-02,36.56272998578702
2019-01-03,36.77439817746674
2019-01-04,37.18923505434477
2019-01-07,37.47937846820941
2019-01-08,38.22924222055149
2019-01-09,38.2306109595475
2019-01-10,38.7792750389246
2019-01-11,38.81548700945878
2019-01-14,38.69965483492072
2019-01-15,39.117003622533154
2019-01-16,39.33207877966024
2019-01-17,39.51464357921846
2019-01-18,39.54481029321524
2019-01-22,40.5762557266643
2019-01-23,40.22253458956426
2019-01-24,40.3172559499187
2019-01-25,40.74686366225221
2019-01-28,41.0962274677899
2019-01-29,41.71757139482963
2019-01-30,42.02002522680744
2019-01-31,42.44579910090679
2019-02-01,42.015628774330594
2019-02-04,41.94413170082973
2019-02-05,42.139720798545
2019-02-06,41.77547461114263
2019-02-07,42.05121054034708
2019-02-08,42.34806010050284
2019-02-11,42.38329389259605
2019-02-12,41.87945449652565
2019-02-13,42.2549920199708
2019-02-14,42.45056084198775
2019-02-15,42.76871282279483
2019-02-19,42.87196912814765
2019-02-20,42.39409030479339
2019-02-21,42.34576426646257
2019-02-22,42.78396356873465
2019-02-25,43.19948722421473
2019-02-26,43.07982288671299
2019-02-27,42.28029191609103
2019-02-28,42.21962144448176
2019-03-01,42.18483507394208
2019-03-04,42.27875277624428
2019-03-05,42.39072663423693
2019-03-06,42.39893856630998
2019-03-07,42.36729226004744
2019-03-08,42.37550521633918
2019-03-11,43.222569429681045
2019-03-12,43.41564769133767
2019-03-13,43.730078734514414
2019-03-14,43.67947435779588
2019-03-15,43.51531169997827
2019-03-18,43.380306032511726
2019-03-19,43.0423222477653
2019-03-20,43.21190681186089
2019-03-21,43.97067094247121
2019-03-22,43.75706334420581
2019-03-25,43.780375186300304
2019-03-26,44.06809013347765
2019-03-27,43.8761936251523
2019-03-28,44.19205613688844
2019-03-29,44.151085671981456
2019-04-01,44.07281567578737
2019-04-02,44.36853252186341
2019-04-03,44.29308516654024
2019-04-04,44.16429558093558
2019-04-05,44.561877306281865
2019-04-08,44.34462447684133
2019-04-09,44.20636269009051
2019-04-10,44.51096810810383
2019-04-11,44.49821960513036
2019-04-12,44.70750126382089
2019-04-15,44.41132475600751
2019-04-16,42.807720927175616
2019-04-17,42.243862432877854
2019-04-18,42.79007802346951
2019-04-22,42.23282184113506
2019-04-23,43.04030611227782
2019-04-24,43.31763109679132
2019-04-25,43.27186912566401
2019-04-26,43.45008178308152
2019-04-29,42.76745533010155
2019-04-30,43.065047018754434
2019-05-01,42.91140702170369
2019-05-02,42.860738570763175
2019-05-03,43.15420616262507
2019-05-06,42.779000410689584
2019-05-07,42.08436269276432
2019-05-08,42.13125652670718
2019-05-09,42.24789546065944
2019-05-10,42.743802245246144
2019-05-13,42.723043976975255
2019-05-14,42.12912909576048
2019-05-15,42.74594984874033
2019-05-16,42.82992578658904
2019-05-17,42.78675571198139
2019-05-20,42.09653768752125
2019-05-21,42.43057107027813
2019-05-22,42.61288862927079
2019-05-23,42.80813029258312
2019-05-24,42.80881366098257
2019-05-28,42.359228839621295
2019-05-29,41.800731426189735
2019-05-30,41.9480244819156
2019-05-31,42.44911400037343
2019-06-03,42.78931121746543
2019-06-04,42.562676025362826
2019-06-05,43.55715125917846
2019-06-06,43.62154849272064
2019-06-07,43.75842481133011
2019-06-10,43.62172304122248
2019-06-11,43.7043121607274
2019-06-12,43.74563620288387
2019-06-13,43.92296003819099
2019-06-14,43.96809258920379
2019-06-17,44.55092192083048
2019-06-18,44.43157024385664
2019-06-19,44.73164537056882
2019-06-20,44.96481567280168
2019-06-21,44.47992914504362
2019-06-24,44.29756772815343
2019-06-25,43.69769722772709
2019-06-26,42.85499025400801
2019-06-27,43.188462650771946
2019-06-28,43.30588341140052
2019-07-01,43.193614280445054
2019-07-02,43.982058669071286
2019-07-03,44.65865203582195
2019-07-05,44.39295865319766
2019-07-08,44.59464082205586
2019-07-09,44.87785830377327
2019-07-10,45.204571727810695
2019-07-11,44.66136439312919
2019-07-12,44.475787643172325
2019-07-15,44.25176363597736
2019-07-16,44.20845504612267
2019-07-17,44.097335271744285
2019-07-18,43.65312512071486
2019-07-19,42.92845193577261
2019-07-22,42.890647865776806
2019-07-23,43.33548157770681
2019-07-24,43.492776293861645
2019-07-25,43.238678734772165
2019-07-26,43.09984886388723
2019-07-29,43.06356457229829
2019-07-30,42.95891225982059
2019-07-31,42.28257006686754
2019-08-01,42.18645949584738
2019-08-02,42.49590901698044
2019-08-05,41.71238758560702
2019-08-06,42.160621036156805
2019-08-07,42.183943738629154
2019-08-08,42.74387375077675
2019-08-09,42.84071087197957
2019-08-12,42.8012859866146
2019-08-13,43.46175751050873
2019-08-14,42.79854698384906
2019-08-15,43.310823615433655
2019-08-16,43.698745747750536
2019-08-19,44.061640773862806
2019-08-20,43.72637567259128
2019-08-21,44.00406386466291
2019-08-22,44.18251617225877
2019-08-23,43.62251885986216
2019-08-26,44.07845863809695
2019-08-27,43.92242823414441
2019-08-28,44.08635278609023
2019-08-29,44.4051851999607
2019-08-30,44.47063184906139
2019-09-03,45.062081372142266
2019-09-04,45.45743051655278
2019-09-05,45.0279892647597
2019-09-06,45.08657771682688
2019-09-09,44.59645135599576
2019-09-10,44.02388337336281
