date,forward_pe
2005-09-12,17.798689
2005-09-13,17.568626
2005-09-14,17.508071
2005-09-15,17.567738
2005-09-16,17.648248
2005-09-19,17.623018
2005-09-20,17.502238
2005-09-21,17.284392
2005-09-22,17.408127
2005-09-23,17.459552
2005-09-26,17.418386
2005-09-27,17.572762
2005-09-28,17.611044
2005-09-29,17.702427
2005-09-30,17.818354
2005-10-03,17.721736
2005-10-04,17.74528
2005-10-05,17.597835
2005-10-06,17.530398
2005-10-07,17.506064
2005-10-10,17.43747
2005-10-11,17.438094
2005-10-12,17.379528
2005-10-13,17.317399
2005-10-14,17.426663
2005-10-17,17.610043
2005-10-18,17.461971
2005-10-19,17.602665
2005-10-20,17.385849
2005-10-21,17.377961
2005-10-24,17.577019
2005-10-25,17.52557
2005-10-26,17.450211
2005-10-27,17.315944
2005-10-28,17.631787
2005-10-31,17.734826
2005-11-01,17.556051
2005-11-02,17.627402
2005-11-03,17.667435
2005-11-04,17.623623
2005-11-07,17.679554
2005-11-08,17.640667
2005-11-09,17.678638
2005-11-10,17.874538
2005-11-11,17.903908
2005-11-14,17.787079
2005-11-15,17.709522
2005-11-16,17.720129
2005-11-17,17.727275
2005-11-18,17.766405
2005-11-21,17.808977
2005-11-22,17.905344
2005-11-23,17.972593
2005-11-25,18.008745
2005-11-28,17.906977
2005-11-29,17.903903
2005-11-30,17.752765
2005-12-01,17.843056
2005-12-02,17.844017
2005-12-05,17.789241
2005-12-06,17.804432
2005-12-07,17.743963
2005-12-08,17.668468
2005-12-09,17.718847
2005-12-12,17.74803
2005-12-13,17.947209
2005-12-14,18.053177
2005-12-15,18.115252
2005-12-16,18.112263
2005-12-19,18.075238
2005-12-20,17.989345
2005-12-21,18.031926
2005-12-22,18.049934
2005-12-23,17.993069
2005-12-27,17.900019
2005-12-28,17.916556
2005-12-29,17.877719
2005-12-30,17.754409
2006-01-03,17.984949
2006-01-04,18.035938
2006-01-05,17.93816
2006-01-06,17.988073
2006-01-09,18.092078
2006-01-10,18.042888
2006-01-11,18.083786
2006-01-12,17.97167
2006-01-13,18.00769
2006-01-17,17.892725
2006-01-18,17.932665
2006-01-19,17.953161
2006-01-20,17.700799
2006-01-23,17.720512
2006-01-24,17.7715
2006-01-25,17.784229
2006-01-26,17.85531
2006-01-27,17.866529
2006-01-30,17.789417
2006-01-31,17.642353
2006-02-01,17.75948
2006-02-02,17.690154
2006-02-03,17.587112
2006-02-06,17.55662
2006-02-07,17.451568
2006-02-08,17.499449
2006-02-09,17.519552
2006-02-10,17.543975
2006-02-13,17.478969
2006-02-14,17.689695
2006-02-15,17.810403
2006-02-16,17.896906
2006-02-17,17.866237
2006-02-21,17.753498
2006-02-22,17.89931
2006-02-23,17.909802
2006-02-24,17.862305
2006-02-27,17.94093
2006-02-28,17.726224
2006-03-01,17.782044
2006-03-02,17.700718
2006-03-03,17.745594
2006-03-06,17.70421
2006-03-07,17.758992
2006-03-08,17.932256
2006-03-09,17.972594
2006-03-10,18.13309
2006-03-13,18.11153
2006-03-14,18.109007
2006-03-15,18.034417
2006-03-16,18.067077
2006-03-17,18.108918
2006-03-20,18.187467
2006-03-21,18.115118
2006-03-22,18.21464
2006-03-23,18.127651
2006-03-24,18.142479
2006-03-27,18.05107
2006-03-28,17.913649
2006-03-29,17.994554
2006-03-30,17.884273
2006-03-31,17.800352
2006-04-03,17.846605
2006-04-04,17.859678
2006-04-05,17.874445
2006-04-06,17.832379
2006-04-07,17.685084
2006-04-10,17.684202
2006-04-11,17.550159
2006-04-12,17.568304
2006-04-13,17.549974
2006-04-17,17.449134
2006-04-18,17.603274
2006-04-19,17.588257
2006-04-20,17.596694
2006-04-21,17.601724
2006-04-24,17.634865
2006-04-25,17.648068
2006-04-26,17.744108
2006-04-27,17.747466
2006-04-28,17.761176
2006-05-01,17.728935
2006-05-02,17.803365
2006-05-03,17.580486
2006-05-04,17.57485
2006-05-05,17.733335
2006-05-08,17.829492
2006-05-09,17.901469
2006-05-10,17.832404
2006-05-11,17.6324
2006-05-12,17.483004
2006-05-15,17.694612
2006-05-16,17.690341
2006-05-17,17.468318
2006-05-18,17.363044
2006-05-19,17.373858
2006-05-22,17.412361
2006-05-23,17.423806
2006-05-24,17.534172
2006-05-25,17.723304
2006-05-26,17.754219
2006-05-30,17.496272
2006-05-31,17.564379
2006-06-01,17.634245
2006-06-02,17.566816
2006-06-05,17.32163
2006-06-06,17.374002
2006-06-07,17.32502
2006-06-08,17.428457
2006-06-09,17.418139
2006-06-12,17.329909
2006-06-13,17.22422
2006-06-14,17.291699
2006-06-15,17.432144
2006-06-16,17.445769
2006-06-19,17.372653
2006-06-20,17.485093
2006-06-21,17.551554
2006-06-22,17.513585
2006-06-23,17.427157
2006-06-26,17.498888
2006-06-27,17.409969
2006-06-28,17.473676
2006-06-29,17.748309
2006-06-30,17.654281
2006-07-03,17.754548
2006-07-05,17.629772
2006-07-06,17.854526
2006-07-07,17.8276
2006-07-10,17.944774
2006-07-11,18.045409
2006-07-12,17.876549
2006-07-13,17.727282
2006-07-14,17.568503
2006-07-17,17.612008
2006-07-18,17.658749
2006-07-19,17.832572
2006-07-20,17.849743
2006-07-21,17.785647
2006-07-24,17.913475
2006-07-25,17.925658
2006-07-26,17.795727
2006-07-27,17.683063
2006-07-28,17.84413
2006-07-31,17.749536
2006-08-01,17.60202
2006-08-02,17.658358
2006-08-03,17.667221
2006-08-04,17.682929
2006-08-07,17.634256
2006-08-08,17.730534
2006-08-09,17.659649
2006-08-10,17.840834
2006-08-11,17.811179
2006-08-14,17.854741
2006-08-15,17.898673
2006-08-16,17.889581
2006-08-17,17.869439
2006-08-18,17.985486
2006-08-21,17.986748
2006-08-22,17.997068
2006-08-23,17.967465
2006-08-24,18.025664
2006-08-25,18.008375
2006-08-28,18.111537
2006-08-29,18.18315
2006-08-30,18.232295
2006-08-31,18.209306
2006-09-01,18.309013
2006-09-05,18.245629
2006-09-06,18.176158
2006-09-07,18.091891
2006-09-08,18.196672
2006-09-11,18.310458
2006-09-12,18.319333
2006-09-13,18.183221
2006-09-14,18.233662
2006-09-15,18.264319
2006-09-18,18.183628
2006-09-19,18.237785
2006-09-20,18.337447
2006-09-21,18.169201
2006-09-22,18.168723
2006-09-25,18.027965
2006-09-26,18.084339
2006-09-27,18.160444
2006-09-28,18.135531
2006-09-29,18.048214
2006-10-02,17.927923
2006-10-03,17.952539
2006-10-04,18.144616
2006-10-05,18.111391
2006-10-06,18.017995
2006-10-09,18.022164
2006-10-10,17.952963
2006-10-11,17.989378
2006-10-12,17.947397
2006-10-13,17.920217
2006-10-16,17.942294
2006-10-17,17.89089
2006-10-18,17.971701
2006-10-19,17.999435
2006-10-20,18.084835
2006-10-23,18.262418
2006-10-24,18.207413
2006-10-25,18.213673
2006-10-26,18.296094
2006-10-27,18.194719
2006-10-30,18.144863
2006-10-31,18.02396
2006-11-01,17.849531
2006-11-02,17.815266
2006-11-03,17.722016
2006-11-06,17.795556
2006-11-07,17.795368
2006-11-08,17.881011
2006-11-09,17.755126
2006-11-10,17.76095
2006-11-13,17.662543
2006-11-14,17.710391
2006-11-15,17.760258
2006-11-16,17.881228
2006-11-17,17.910591
2006-11-20,17.863849
2006-11-21,17.814955
2006-11-22,17.870564
2006-11-24,17.807094
2006-11-27,17.598512
2006-11-28,17.678821
2006-11-29,17.78579
2006-11-30,17.717441
2006-12-01,17.670564
2006-12-04,17.890749
2006-12-05,18.002444
2006-12-06,18.021242
2006-12-07,17.99841
2006-12-08,18.017309
2006-12-11,18.01747
2006-12-12,18.008635
2006-12-13,17.974717
2006-12-14,18.037951
2006-12-15,18.07813
2006-12-18,18.069831
2006-12-19,18.097525
2006-12-20,18.078368
2006-12-21,18.078271
2006-12-22,17.98782
2006-12-26,18.052541
2006-12-27,18.10993
2006-12-28,18.1187
2006-12-29,18.039096
2007-01-03,18.127997
2007-01-04,18.154414
2007-01-05,18.044898
2007-01-08,18.090615
2007-01-09,18.096623
2007-01-10,18.201146
2007-01-11,18.311606
2007-01-12,18.308294
2007-01-16,18.351829
2007-01-17,18.362839
2007-01-18,18.356092
2007-01-19,18.377374
2007-01-22,18.356446
2007-01-23,18.380197
2007-01-24,18.422847
2007-01-25,18.281459
2007-01-26,18.255515
2007-01-29,18.250424
2007-01-30,18.122714
2007-01-31,18.189192
2007-02-01,18.274504
2007-02-02,18.240397
2007-02-05,18.210364
2007-02-06,18.148704
2007-02-07,18.178413
2007-02-08,18.051648
2007-02-09,18.024442
2007-02-12,17.996936
2007-02-13,18.110782
2007-02-14,18.122411
2007-02-15,18.215568
2007-02-16,18.250357
2007-02-20,18.241683
2007-02-21,18.168187
2007-02-22,18.082014
2007-02-23,18.065663
2007-02-26,18.081108
2007-02-27,17.490062
2007-02-28,17.708833
2007-03-01,17.687941
2007-03-02,17.549871
2007-03-05,17.465921
2007-03-06,17.653725
2007-03-07,17.569347
2007-03-08,17.692377
2007-03-09,17.722015
2007-03-12,17.745623
2007-03-13,17.416011
2007-03-14,17.448124
2007-03-15,17.580912
2007-03-16,17.54668
2007-03-19,17.650696
2007-03-20,17.790395
2007-03-21,17.985837
2007-03-22,18.036542
2007-03-23,18.030085
2007-03-26,17.993144
2007-03-27,17.875037
2007-03-28,17.843033
2007-03-29,17.912994
2007-03-30,17.947358
2007-04-02,17.843434
2007-04-03,18.04425
2007-04-04,18.1057
2007-04-05,18.15692
2007-04-09,18.152383
2007-04-10,18.174874
2007-04-11,18.062868
2007-04-12,18.159916
2007-04-13,18.175671
2007-04-16,18.259543
2007-04-17,18.341464
2007-04-18,18.291137
2007-04-19,18.304172
2007-04-20,18.427499
2007-04-23,18.373483
2007-04-24,18.422695
2007-04-25,18.400762
2007-04-26,18.295534
2007-04-27,18.253323
2007-04-30,18.198512
2007-05-01,18.05547
2007-05-02,18.094231
2007-05-03,18.085081
2007-05-04,18.109757
2007-05-07,18.126166
2007-05-08,17.999091
2007-05-09,17.999355
2007-05-10,17.838244
2007-05-11,17.891674
2007-05-14,17.899411
2007-05-15,17.920891
2007-05-16,18.105935
2007-05-17,18.064936
2007-05-18,18.173076
2007-05-21,18.084247
2007-05-22,18.076678
2007-05-23,18.064988
2007-05-24,18.004926
2007-05-25,18.102718
2007-05-29,18.185401
2007-05-30,18.255636
2007-05-31,18.222119
2007-06-01,18.379408
2007-06-04,18.360508
2007-06-05,18.235105
2007-06-06,18.131651
2007-06-07,17.916287
2007-06-08,18.058526
2007-06-11,18.048634
2007-06-12,17.885736
2007-06-13,18.039308
2007-06-14,18.034608
2007-06-15,18.079501
2007-06-18,18.024756
2007-06-19,17.928408
2007-06-20,17.818939
2007-06-21,17.947125
2007-06-22,17.742584
2007-06-25,17.700317
2007-06-26,17.6596
2007-06-27,17.801881
2007-06-28,17.771463
2007-06-29,17.758211
2007-07-02,17.895734
2007-07-03,17.900609
2007-07-05,17.876553
2007-07-06,17.914141
2007-07-09,17.938105
2007-07-10,17.727187
2007-07-11,17.807283
2007-07-12,18.099188
2007-07-13,18.159328
2007-07-16,18.149004
2007-07-17,17.970239
2007-07-18,17.869043
2007-07-19,17.931212
2007-07-20,17.745204
2007-07-23,17.896072
2007-07-24,17.629269
2007-07-25,17.672576
2007-07-26,17.34343
2007-07-27,17.148779
2007-07-30,17.191049
2007-07-31,17.034524
2007-08-01,17.221958
2007-08-02,17.280726
2007-08-03,17.000811
2007-08-06,17.522456
2007-08-07,17.597778
2007-08-08,17.756928
2007-08-09,17.398529
2007-08-10,17.384489
2007-08-13,17.327849
2007-08-14,17.081067
2007-08-15,16.930302
2007-08-16,16.966417
2007-08-17,17.228535
2007-08-20,17.173302
2007-08-21,17.161609
2007-08-22,17.280602
2007-08-23,17.251819
2007-08-24,17.407354
2007-08-27,17.337547
2007-08-28,17.088044
2007-08-29,17.319336
2007-08-30,17.221178
2007-08-31,17.342023
2007-09-04,17.403627
2007-09-05,17.218792
2007-09-06,17.328534
2007-09-07,17.154091
2007-09-10,17.193513
2007-09-11,17.433981
2007-09-12,17.451479
2007-09-13,17.504892
2007-09-14,17.536808
2007-09-17,17.470159
2007-09-18,17.771221
2007-09-19,17.841581
2007-09-20,17.775435
2007-09-21,17.824872
2007-09-24,17.804142
2007-09-25,17.79991
2007-09-26,17.952283
2007-09-27,18.017102
2007-09-28,18.041214
2007-10-01,18.022036
2007-10-02,18.072024
2007-10-03,18.013631
2007-10-04,18.047497
2007-10-05,18.097502
2007-10-08,18.058958
2007-10-09,18.101385
2007-10-10,18.145443
2007-10-11,18.075897
2007-10-12,18.157697
2007-10-15,18.02528
2007-10-16,17.994664
2007-10-17,17.967374
2007-10-18,17.974766
2007-10-19,17.737356
2007-10-22,17.876302
2007-10-23,17.907737
2007-10-24,17.923723
2007-10-25,17.992611
2007-10-26,18.11301
2007-10-29,18.180528
2007-10-30,17.925
2007-10-31,18.023036
2007-11-01,17.635491
2007-11-02,17.726132
2007-11-05,17.741267
2007-11-06,17.844015
2007-11-07,17.571238
2007-11-08,17.759428
2007-11-09,17.612622
2007-11-12,17.572272
2007-11-13,17.865538
2007-11-14,17.873507
2007-11-15,17.840283
2007-11-16,18.028644
2007-11-19,17.905994
2007-11-20,18.001409
2007-11-21,17.803752
2007-11-23,17.982668
2007-11-26,17.768342
2007-11-27,18.020965
2007-11-28,18.278849
2007-11-29,18.294337
2007-11-30,18.377092
2007-12-03,18.298635
2007-12-04,18.279986
2007-12-05,18.38582
2007-12-06,18.507437
2007-12-07,18.503718
2007-12-10,18.571037
2007-12-11,18.324146
2007-12-12,18.442023
2007-12-13,18.425781
2007-12-14,18.252057
2007-12-17,18.090827
2007-12-18,18.108836
2007-12-19,18.136944
2007-12-20,18.155399
2007-12-21,18.353037
2007-12-24,18.434865
2007-12-26,18.399637
2007-12-27,18.22575
2007-12-28,18.284382
2007-12-31,18.095005
2008-01-02,17.849627
2008-01-03,17.801463
2008-01-04,17.706094
2008-01-07,18.017735
2008-01-08,17.964246
2008-01-09,18.119574
2008-01-10,18.251986
2008-01-11,17.875986
2008-01-14,17.839289
2008-01-15,17.604688
2008-01-16,17.562364
2008-01-17,17.297523
2008-01-18,17.128829
2008-01-22,16.878322
2008-01-23,17.068727
2008-01-24,16.98712
2008-01-25,16.768283
2008-01-28,16.962915
2008-01-29,16.946654
2008-01-30,16.729674
2008-01-31,16.813644
2008-02-01,17.014192
2008-02-04,16.864244
2008-02-05,16.539885
2008-02-06,16.499915
2008-02-07,16.703164
2008-02-08,16.566883
2008-02-11,16.733611
2008-02-12,16.892804
2008-02-13,16.883162
2008-02-14,16.722638
2008-02-15,16.782629
2008-02-19,16.709124
2008-02-20,16.746556
2008-02-21,16.675185
2008-02-22,16.776408
2008-02-25,16.878061
2008-02-26,17.005877
2008-02-27,16.976865
2008-02-28,16.884251
2008-02-29,16.598962
2008-03-03,16.673318
2008-03-04,16.708473
2008-03-05,16.742253
2008-03-06,16.58357
2008-03-07,16.490333
2008-03-10,16.427021
2008-03-11,16.718806
2008-03-12,16.640115
2008-03-13,16.63906
2008-03-14,16.355335
2008-03-17,16.280522
2008-03-18,16.669886
2008-03-19,16.565054
2008-03-20,16.828337
2008-03-24,16.979445
2008-03-25,17.025357
2008-03-26,16.976207
2008-03-27,16.935758
2008-03-28,16.944575
2008-03-31,16.976538
2008-04-01,17.222277
2008-04-02,17.099486
2008-04-03,17.095606
2008-04-04,17.116626
2008-04-07,17.098486
2008-04-08,17.050687
2008-04-09,16.915893
2008-04-10,16.957976
2008-04-11,16.82293
2008-04-14,16.825134
2008-04-15,16.90754
2008-04-16,16.947593
2008-04-17,16.879341
2008-04-18,16.879257
2008-04-21,16.922731
2008-04-22,16.772135
2008-04-23,16.830176
2008-04-24,16.780479
2008-04-25,16.702936
2008-04-28,16.723083
2008-04-29,16.754962
2008-04-30,16.582094
2008-05-01,16.643156
2008-05-02,16.623479
2008-05-05,16.607044
2008-05-06,16.623353
2008-05-07,16.473187
2008-05-08,16.498505
2008-05-09,16.379426
2008-05-12,16.518585
2008-05-13,16.454912
2008-05-14,16.541492
2008-05-15,16.653369
2008-05-16,16.679868
2008-05-19,16.654477
2008-05-20,16.524841
2008-05-21,16.3706
2008-05-22,16.546555
2008-05-23,16.486344
2008-05-27,16.572306
2008-05-28,16.501247
2008-05-29,16.662127
2008-05-30,16.676587
2008-06-02,16.536841
2008-06-03,16.498534
2008-06-04,16.619594
2008-06-05,16.804118
2008-06-06,16.383181
2008-06-09,16.411371
2008-06-10,16.552081
2008-06-11,16.358244
2008-06-12,16.452181
2008-06-13,16.457594
2008-06-16,16.274841
2008-06-17,16.198918
2008-06-18,16.021295
2008-06-19,16.079625
2008-06-20,15.877486
2008-06-23,15.827312
2008-06-24,15.867552
2008-06-25,16.091845
2008-06-26,15.741389
2008-06-27,15.547502
2008-06-30,15.548653
2008-07-01,15.632008
2008-07-02,15.608062
2008-07-03,15.725266
2008-07-07,15.728535
2008-07-08,15.95332
2008-07-09,15.866488
2008-07-10,15.86078
2008-07-11,15.781406
2008-07-14,15.813692
2008-07-15,15.84362
2008-07-16,15.974037
2008-07-17,15.846132
2008-07-18,15.750445
2008-07-21,15.645422
2008-07-22,15.949858
2008-07-23,15.895512
2008-07-24,15.740499
2008-07-25,15.73011
2008-07-28,15.570766
2008-07-29,15.870115
2008-07-30,16.013031
2008-07-31,15.742661
2008-08-01,15.733734
2008-08-04,15.925795
2008-08-05,16.244418
2008-08-06,16.3002
2008-08-07,16.014388
2008-08-08,16.388973
2008-08-11,16.442151
2008-08-12,16.493913
2008-08-13,16.391254
2008-08-14,16.387524
2008-08-15,16.562595
2008-08-18,16.408119
2008-08-19,16.287814
2008-08-20,16.260061
2008-08-21,16.199427
2008-08-22,16.38686
2008-08-25,16.141649
2008-08-26,16.118575
2008-08-27,16.167526
2008-08-28,16.264896
2008-08-29,16.063674
2008-09-02,16.233595
2008-09-03,16.26421
2008-09-04,16.086685
2008-09-05,16.244058
2008-09-08,16.577144
2008-09-09,16.468825
2008-09-10,16.538074
2008-09-11,16.717689
2008-09-12,16.701378
2008-09-15,16.456599
2008-09-16,16.491974
2008-09-17,15.92874
2008-09-18,16.245716
2008-09-19,16.231873
2008-09-22,15.806926
2008-09-23,15.670167
2008-09-24,15.763901
2008-09-25,16.024786
2008-09-26,16.104597
2008-09-29,15.446866
2008-09-30,15.858009
2008-10-01,16.09902
2008-10-02,15.890178
2008-10-03,15.76008
2008-10-06,15.261934
2008-10-07,14.640925
2008-10-08,14.401168
2008-10-09,13.495695
2008-10-10,13.207353
2008-10-13,14.351466
2008-10-14,13.967861
2008-10-15,13.120107
2008-10-16,13.6939
2008-10-17,13.702613
2008-10-20,14.136504
2008-10-21,13.924389
2008-10-22,13.376602
2008-10-23,13.455892
2008-10-24,12.99993
2008-10-27,12.728604
2008-10-28,13.909742
2008-10-29,13.554418
2008-10-30,13.893382
2008-10-31,14.03555
2008-11-03,14.060746
2008-11-04,14.352108
2008-11-05,13.862154
2008-11-06,13.500382
2008-11-07,13.797022
2008-11-10,13.801943
2008-11-11,13.611121
2008-11-12,13.169064
2008-11-13,13.782251
2008-11-14,13.381022
2008-11-17,13.233305
2008-11-18,13.417349
2008-11-19,12.793451
2008-11-20,12.309725
2008-11-21,12.967333
2008-11-24,13.321316
2008-11-25,13.23697
2008-11-26,13.424551
2008-11-28,13.599822
2008-12-01,12.848991
2008-12-02,13.011188
2008-12-03,13.230745
2008-12-04,13.023276
2008-12-05,13.452518
2008-12-08,13.466595
2008-12-09,13.103086
2008-12-10,13.174932
2008-12-11,13.058986
2008-12-12,13.07697
2008-12-15,13.084303
2008-12-16,13.381153
2008-12-17,13.288822
2008-12-18,13.348567
2008-12-19,13.30664
2008-12-22,13.324495
2008-12-23,13.194302
2008-12-24,13.311422
2008-12-26,13.342296
2008-12-29,13.312601
2008-12-30,13.501059
2008-12-31,13.613874
2009-01-02,13.856708
2009-01-05,13.82117
2009-01-06,13.647368
2009-01-07,13.516113
2009-01-08,13.380776
2009-01-09,13.249878
2009-01-12,13.207332
2009-01-13,13.311868
2009-01-14,13.022744
2009-01-15,13.073251
2009-01-16,13.229319
2009-01-20,12.998601
2009-01-21,13.062929
2009-01-22,13.047382
2009-01-23,12.92337
2009-01-26,12.999616
2009-01-27,13.08019
2009-01-28,13.215431
2009-01-29,13.097714
2009-01-30,12.625289
2009-02-02,12.601001
2009-02-03,12.910129
2009-02-04,12.602137
2009-02-05,12.871005
2009-02-06,13.108898
2009-02-09,12.97363
2009-02-10,12.558713
2009-02-11,12.641869
2009-02-12,12.765956
2009-02-13,12.639515
2009-02-17,12.396946
2009-02-18,12.495233
2009-02-19,12.604782
2009-02-20,12.453264
2009-02-23,12.160705
2009-02-24,12.394697
2009-02-25,12.287523
2009-02-26,12.0072
2009-02-27,11.972645
2009-03-02,11.658359
2009-03-03,11.569249
2009-03-04,11.780429
2009-03-05,11.486377
2009-03-06,11.562346
2009-03-09,11.358194
2009-03-10,11.634065
2009-03-11,11.58034
2009-03-12,11.899563
2009-03-13,12.108465
2009-03-16,12.216481
2009-03-17,12.447665
2009-03-18,12.381695
2009-03-19,12.22944
2009-03-20,12.241985
2009-03-23,12.700612
2009-03-24,12.649872
2009-03-25,12.792389
2009-03-26,12.909416
2009-03-27,12.791526
2009-03-30,12.509339
2009-03-31,12.481569
2009-04-01,12.686758
2009-04-02,12.924967
2009-04-03,12.906684
2009-04-06,12.904087
2009-04-07,12.714761
2009-04-08,12.837284
2009-04-09,12.836306
2009-04-13,12.778553
2009-04-14,12.611558
2009-04-15,12.828338
2009-04-16,12.989075
2009-04-17,13.027614
2009-04-20,12.794613
2009-04-21,12.840332
2009-04-22,12.634786
2009-04-23,12.584302
2009-04-24,12.600342
2009-04-27,12.630704
2009-04-28,12.681908
2009-04-29,12.842069
2009-04-30,12.726085
2009-05-01,12.790077
2009-05-04,12.975654
2009-05-05,12.912504
2009-05-06,13.002825
2009-05-07,13.061462
2009-05-08,13.156481
2009-05-11,13.066922
2009-05-12,13.238462
2009-05-13,13.096136
2009-05-14,13.092911
2009-05-15,13.021469
2009-05-18,13.27208
2009-05-19,13.282251
2009-05-20,13.336998
2009-05-21,13.23131
2009-05-22,13.273574
2009-05-26,13.395461
2009-05-27,13.14243
2009-05-28,13.299726
2009-05-29,13.424666
2009-06-01,13.692842
2009-06-02,13.848687
2009-06-03,13.763457
2009-06-04,13.767582
2009-06-05,13.720362
2009-06-08,13.749031
2009-06-09,13.661847
2009-06-10,13.56334
2009-06-11,13.545457
2009-06-12,13.611135
2009-06-15,13.32874
2009-06-16,13.177945
2009-06-17,13.238088
2009-06-18,13.481917
2009-06-19,13.386947
2009-06-22,13.271486
2009-06-23,13.216882
2009-06-24,13.243446
2009-06-25,13.447694
2009-06-26,13.432301
2009-06-29,13.518644
2009-06-30,13.406403
2009-07-01,13.630109
2009-07-02,13.397788
2009-07-06,13.600519
2009-07-07,13.458557
2009-07-08,13.5037
2009-07-09,13.424726
2009-07-10,13.356483
2009-07-13,13.556829
2009-07-14,13.613333
2009-07-15,13.867948
2009-07-16,13.90337
2009-07-17,13.935511
2009-07-20,13.943013
2009-07-21,13.895716
2009-07-22,13.793554
2009-07-23,13.893788
2009-07-24,13.980319
2009-07-27,13.956014
2009-07-28,13.934824
2009-07-29,13.980001
2009-07-30,13.982958
2009-07-31,13.940248
2009-08-03,13.94465
2009-08-04,13.961173
2009-08-05,13.750487
2009-08-06,13.631137
2009-08-07,13.683815
2009-08-10,13.708568
2009-08-11,13.669976
2009-08-12,13.659268
2009-08-13,13.66193
2009-08-14,13.635008
2009-08-17,13.510267
2009-08-18,13.55727
2009-08-19,13.640542
2009-08-20,13.713727
2009-08-21,13.862455
2009-08-24,13.844398
2009-08-25,13.865614
2009-08-26,13.915986
2009-08-27,13.886769
2009-08-28,13.812088
2009-08-31,13.863738
2009-09-01,13.722777
2009-09-02,13.761589
2009-09-03,13.821654
2009-09-04,13.913221
2009-09-08,14.04278
2009-09-09,14.032178
2009-09-10,14.130304
2009-09-11,14.124324
2009-09-14,14.122371
2009-09-15,14.03228
2009-09-16,14.136531
2009-09-17,14.155886
2009-09-18,14.311573
2009-09-21,14.33123
2009-09-22,14.326814
2009-09-23,14.281365
2009-09-24,14.214278
2009-09-25,14.161357
2009-09-28,14.226297
2009-09-29,14.274359
2009-09-30,14.290583
2009-10-01,14.154581
2009-10-02,14.2313
2009-10-05,14.260563
2009-10-06,14.348013
2009-10-07,14.324251
2009-10-08,14.36487
2009-10-09,14.384843
2009-10-12,14.402571
2009-10-13,14.354962
2009-10-14,14.418121
2009-10-15,14.523523
2009-10-16,14.558122
2009-10-19,14.626576
2009-10-20,14.535836
2009-10-21,14.387286
2009-10-22,14.325992
2009-10-23,14.129087
2009-10-26,14.032851
2009-10-27,14.031772
2009-10-28,13.976819
2009-10-29,14.1134
2009-10-30,13.868067
2009-11-02,14.015648
2009-11-03,13.895196
2009-11-04,13.938058
2009-11-05,13.961002
2009-11-06,14.029808
2009-11-09,14.254543
2009-11-10,14.260664
2009-11-11,14.300072
2009-11-12,14.197139
2009-11-13,14.293323
2009-11-16,14.391085
2009-11-17,14.414137
2009-11-18,14.415187
2009-11-19,14.342852
2009-11-20,14.330176
2009-11-23,14.467326
2009-11-24,14.470964
2009-11-25,14.469839
2009-11-27,14.316501
2009-11-30,14.241176
2009-12-01,14.429224
2009-12-02,14.429117
2009-12-03,14.31686
2009-12-04,14.380715
2009-12-07,14.373266
2009-12-08,14.20818
2009-12-09,14.259783
2009-12-10,14.320441
2009-12-11,14.371203
2009-12-14,14.425745
2009-12-15,14.362575
2009-12-16,14.310092
2009-12-17,14.116995
2009-12-18,14.075323
2009-12-21,14.188454
2009-12-22,14.252028
2009-12-23,14.268255
2009-12-24,14.311322
2009-12-28,14.332513
2009-12-29,14.347126
2009-12-30,14.338194
2009-12-31,14.17519
2010-01-04,14.314762
2010-01-05,14.285316
2010-01-06,14.267807
2010-01-07,14.259022
2010-01-08,14.184253
2010-01-11,14.250733
2010-01-12,14.328949
2010-01-13,14.419116
2010-01-14,14.410733
2010-01-15,14.315761
2010-01-19,14.406646
2010-01-20,14.260635
2010-01-21,14.054899
2010-01-22,13.998336
2010-01-25,14.015891
2010-01-26,14.020001
2010-01-27,14.044191
2010-01-28,14.166655
2010-01-29,14.14148
2010-02-01,14.255719
2010-02-02,14.435975
2010-02-03,14.356879
2010-02-04,14.003656
2010-02-05,13.980703
2010-02-08,13.915144
2010-02-09,14.09998
2010-02-10,14.072887
2010-02-11,14.145601
2010-02-12,14.120333
2010-02-16,14.26337
2010-02-17,14.366548
2010-02-18,14.433056
2010-02-19,14.442954
2010-02-22,14.41405
2010-02-23,14.333324
2010-02-24,14.434144
2010-02-25,14.402473
2010-02-26,14.325589
2010-03-01,14.420276
2010-03-02,14.471493
2010-03-03,14.480975
2010-03-04,14.535949
2010-03-05,14.611684
2010-03-08,14.555745
2010-03-09,14.520397
2010-03-10,14.488431
2010-03-11,14.494975
2010-03-12,14.500224
2010-03-15,14.621595
2010-03-16,14.677802
2010-03-17,14.751064
2010-03-18,14.75024
2010-03-19,14.743986
2010-03-22,14.797661
2010-03-23,14.905937
2010-03-24,14.745196
2010-03-25,14.746165
2010-03-26,14.762578
2010-03-29,14.840318
2010-03-30,14.854297
2010-03-31,14.778697
2010-04-01,14.852006
2010-04-05,14.839912
2010-04-06,14.791956
2010-04-07,14.711703
2010-04-08,14.711847
2010-04-09,14.797244
2010-04-12,14.81306
2010-04-13,14.80632
2010-04-14,14.80651
2010-04-15,14.77091
2010-04-16,14.736147
2010-04-19,14.790228
2010-04-20,14.776645
2010-04-21,14.749493
2010-04-22,14.649615
2010-04-23,14.612655
2010-04-26,14.56591
2010-04-27,14.32224
2010-04-28,14.429141
2010-04-29,14.421379
