date,top3,bot3,spread,ew,ic,top_names,bot_names
2006-11-30,0.005258295919051322,0.005562114754839587,-0.00030381883578826496,0.004594908582405978,-0.19999999999999998,"XLV,XLK,XLP","XLE,XLF,XLY"
2006-12-31,0.02383833684919316,0.009573222132786477,0.014265114716406681,0.017495148080647744,0.21666666666666667,"XLV,XLK,XLI","XLE,XLF,XLY"
2007-01-31,-0.020447937493748847,-0.026955106245977262,0.006507168752228416,-0.008646145158966187,0.2333333333333333,"XLV,XLK,XLI","XLY,XLF,XLE"
2007-02-28,0.005433313208465518,0.028809324294366705,-0.023376011085901188,0.014902436200944435,-0.21666666666666667,"XLK,XLI,XLV","XLU,XLF,XLE"
2007-03-31,0.055563035371968716,0.03788662010080612,0.017676415271162593,0.0413988689376148,0.31666666666666665,"XLV,XLI,XLK","XLY,XLF,XLE"
2007-04-30,0.04894947001653057,0.029306698742810926,0.019642771273719644,0.03649125202650458,0.2833333333333333,"XLI,XLV,XLE","XLK,XLP,XLF"
2007-05-31,-0.009429424178716506,-0.024420380928861785,0.014990956750145279,-0.019778204741738376,0.25,"XLV,XLE,XLI","XLK,XLF,XLP"
2007-06-30,-0.02529981505264689,-0.050617787626375255,0.025317972573728365,-0.031651267012000286,0.41666666666666663,"XLE,XLV,XLP","XLY,XLK,XLF"
2007-07-31,0.019505764784346402,0.015947305090224278,0.0035584596941221243,0.013215735611136203,0.15,"XLV,XLP,XLE","XLU,XLY,XLF"
2007-08-31,0.03838113207367311,0.04214221664578529,-0.003761084572112182,0.03801632770663239,0.016666666666666666,"XLV,XLI,XLP","XLE,XLU,XLF"
2007-09-30,0.019597040665206695,0.024930607597678327,-0.0053335669324716325,0.020624618833297668,0.03333333333333333,"XLV,XLK,XLI","XLU,XLF,XLE"
2007-10-31,-0.03489666948610045,-0.03278714708410221,-0.002109522401998243,-0.03165478422921729,0.16666666666666669,"XLV,XLK,XLE","XLY,XLU,XLB"
2007-11-30,0.02115266474200006,-0.022812438688141423,0.04396510343014148,-0.008322454935094302,0.5,"XLE,XLK,XLV","XLP,XLB,XLY"
2007-12-31,-0.0987921570266002,-0.03970220248235001,-0.05908995454425019,-0.057659772388915384,-0.48333333333333334,"XLE,XLV,XLK","XLU,XLY,XLB"
2008-01-31,-0.02553052960758669,-0.018898688637511873,-0.006631840970074816,-0.019386270596739016,0.15,"XLP,XLV,XLK","XLU,XLB,XLY"
2008-02-29,0.004506401550995391,-0.006743798934673695,0.011250200485669087,-0.00652845566123925,0.19999999999999998,"XLP,XLV,XLI","XLU,XLB,XLY"
2008-03-31,0.018560453063509324,0.048286978411582915,-0.02972652534807359,0.04403209345589417,-0.4666666666666666,"XLV,XLP,XLB","XLU,XLF,XLY"
2008-04-30,0.04478822607020224,-0.0021075276470738555,0.0468957537172761,0.02456209920570292,0.2333333333333333,"XLP,XLE,XLB","XLF,XLU,XLY"
2008-05-31,-0.02633165216996332,-0.06281996528367262,0.0364883131137093,-0.07396715036580917,0.35,"XLE,XLP,XLV","XLB,XLU,XLY"
2008-06-30,-0.04229803590811402,-0.0316562316227477,-0.010641804285366319,-0.014876218391987273,0.016666666666666666,"XLE,XLP,XLI","XLB,XLU,XLY"
2008-07-31,0.0192630107606863,0.014579738324931127,0.004683272435755172,0.014339229298317225,0.08333333333333334,"XLE,XLP,XLI","XLB,XLF,XLY"
2008-08-31,-0.14053880933090532,-0.07839280336358556,-0.062146005967319756,-0.10268606494498737,-0.6,"XLE,XLU,XLB","XLV,XLF,XLY"
2008-09-30,-0.16001393070725947,-0.19451370464597292,0.03449977393871345,-0.16911870794862627,0.2833333333333333,"XLU,XLB,XLP","XLF,XLE,XLY"
2008-10-31,-0.0077924094765251155,-0.07900408620097062,0.0712116767244455,-0.06794327267811846,0.6333333333333333,"XLP,XLU,XLV","XLY,XLE,XLB"
2008-11-30,0.01102999285310872,-0.004974130099447656,0.016004122952556377,0.00454049521166755,0.15,"XLP,XLV,XLU","XLE,XLB,XLY"
2008-12-31,-0.028610565830491264,-0.06594606451025405,0.03733549867976278,-0.07922278641747231,0.2333333333333333,"XLP,XLV,XLU","XLY,XLE,XLB"
2009-01-31,-0.10999185397343463,-0.09813869432062428,-0.01185315965281035,-0.11226002917051844,-0.35,"XLP,XLV,XLU","XLY,XLE,XLB"
2009-02-28,0.03629803031160724,0.09996350510269969,-0.06366547479109244,0.08471233417113266,-0.43333333333333335,"XLP,XLV,XLU","XLE,XLB,XLY"
2009-03-31,0.01771898794713282,0.1397395504060225,-0.12202056245888969,0.1083716862994353,-0.7333333333333334,"XLV,XLU,XLP","XLE,XLB,XLY"
2009-04-30,0.04744523670189871,0.060003979503441794,-0.012558742801543087,0.059030848287459574,0.09999999999999999,"XLP,XLV,XLK","XLB,XLE,XLY"
2009-05-31,0.016193661497612515,-0.04590175899777075,0.06209542049538326,-0.0071021885253605855,0.65,"XLY,XLK,XLV","XLI,XLE,XLB"
2009-06-30,0.08108706554663499,0.08986661098515396,-0.00877954543851897,0.0776105639640944,0.19999999999999998,"XLY,XLK,XLP","XLI,XLB,XLE"
2009-07-31,0.05911940507483656,0.02743308561168223,0.03168631946315433,0.034759220944311914,0.3666666666666667,"XLY,XLF,XLP","XLB,XLI,XLE"
2009-08-31,0.030730572053715283,0.05151250231569252,-0.02078193026197724,0.0333513640141176,-0.38333333333333336,"XLY,XLF,XLP","XLK,XLE,XLI"
2009-09-30,-0.04498251138839889,-0.01574854652458683,-0.02923396486381206,-0.022338494051678474,-0.33333333333333337,"XLB,XLY,XLF","XLU,XLE,XLI"
2009-10-31,0.0688097504169362,0.0548180895542009,0.013991660862735296,0.06308426491417236,0.33333333333333337,"XLB,XLF,XLK","XLU,XLE,XLI"
2009-11-30,0.03650382925507634,0.024932948130360327,0.01157088112471601,0.018634656355816997,0.18333333333333335,"XLB,XLY,XLK","XLU,XLI,XLE"
2009-12-31,-0.06706386925353473,-0.03560489330656661,-0.03145897594696812,-0.03630266218460971,-0.31666666666666665,"XLB,XLY,XLK","XLU,XLI,XLE"
2010-01-31,0.031451544683194665,0.0383649263489955,-0.006913381665800834,0.030736526332408406,0.25,"XLY,XLK,XLV","XLI,XLE,XLP"
2010-02-28,0.0726160132821978,0.04768330211397679,0.02493271116822101,0.05547941003738926,0.0,"XLY,XLK,XLB","XLV,XLP,XLF"
2010-03-31,0.024970039410192307,0.014999753744864655,0.009970285665327651,0.016539294399690065,0.09999999999999999,"XLY,XLK,XLB","XLI,XLP,XLF"
2010-04-30,-0.08016743766404462,-0.06436530756009773,-0.01580213010394689,-0.07826466227792034,-0.41666666666666663,"XLB,XLY,XLK","XLU,XLP,XLF"
2010-05-31,-0.07826411542995204,-0.03284918688661694,-0.0454149285433351,-0.05431385675241761,-0.65,"XLY,XLK,XLB","XLP,XLU,XLF"
2010-06-30,0.09403801400616119,0.05098446793630962,0.04305354606985157,0.07567866138344977,0.48333333333333334,"XLK,XLY,XLB","XLV,XLU,XLF"
2010-07-31,-0.05506713501664732,-0.02740739898369175,-0.02765973603295557,-0.038134625575499834,-0.26666666666666666,"XLK,XLY,XLI","XLP,XLU,XLF"
2010-08-31,0.11151352479771022,0.04669399211819377,0.06481953267951646,0.07896161195128422,0.7333333333333334,"XLK,XLY,XLI","XLU,XLP,XLF"
2010-09-30,0.047307046267316265,0.02295321717263506,0.024353829094681204,0.03777371431091413,0.48333333333333334,"XLY,XLK,XLI","XLV,XLP,XLF"
2010-10-31,0.007391988517177188,0.00714560132648967,0.0002463871906875177,0.0011449395378961096,0.26666666666666666,"XLY,XLK,XLI","XLE,XLU,XLF"
2010-11-30,0.06704173867167966,0.056351471017350795,0.010690267654328865,0.061214624186123286,-0.049999999999999996,"XLY,XLB,XLI","XLP,XLU,XLF"
2010-12-31,0.02214260988366497,0.008557089944715194,0.013585519938949778,0.018762325586590425,0.0,"XLB,XLY,XLE","XLP,XLF,XLU"
2011-01-31,0.040716860722564675,0.0229410854676253,0.017775775254939376,0.033716617451084216,0.25,"XLB,XLE,XLK","XLP,XLU,XLF"
2011-02-28,0.0035908158922636955,-0.0060861546217535105,0.009676970514017206,0.002127894463318526,0.39999999999999997,"XLB,XLE,XLK","XLP,XLF,XLU"
2011-03-31,0.018828871803313163,0.031114713193247916,-0.012285841389934753,0.03110187481737729,-0.41666666666666663,"XLE,XLB,XLK","XLP,XLF,XLU"
2011-04-30,-0.03230865357244772,0.004501869984145479,-0.0368105235565932,-0.007990711179193996,-0.6666666666666667,"XLE,XLB,XLI","XLF,XLP,XLU"
2011-05-31,-0.012614058286131677,-0.021934261792273497,0.00932020350614182,-0.017124114582703933,0.08333333333333334,"XLE,XLB,XLI","XLF,XLP,XLU"
2011-06-30,-0.02956274270835642,-0.019299741024065103,-0.010263001684291319,-0.02176877253843125,0.18333333333333335,"XLE,XLB,XLI","XLP,XLU,XLF"
2011-07-31,-0.07366089338897541,-0.024096816940884985,-0.049564076448090424,-0.048564312533738135,-0.48333333333333334,"XLE,XLI,XLK","XLP,XLU,XLF"
2011-08-31,-0.06653411111124934,-0.051666206073189835,-0.0148679050380595,-0.08015509917838602,-0.26666666666666666,"XLI,XLY,XLK","XLP,XLF,XLU"
2011-09-30,0.12173009623666446,0.12370276921482626,-0.0019726729781617963,0.1126516837679305,0.06666666666666667,"XLY,XLK,XLI","XLF,XLE,XLU"
2011-10-31,-0.0027022009703246974,0.009667460100903172,-0.01236966107122787,0.0007808729688334829,-0.31666666666666665,"XLK,XLI,XLY","XLE,XLU,XLB"
2011-11-30,0.001044957996813774,-0.006928643640818207,0.00797360163763198,0.0043977611130002515,0.016666666666666666,"XLI,XLK,XLY","XLE,XLU,XLB"
2011-12-31,0.06473711292907651,0.03209519337797506,0.03264191955110145,0.04331956778689136,0.2833333333333333,"XLI,XLK,XLY","XLE,XLU,XLB"
2012-01-31,0.04805792135107789,0.01989333071779194,0.02816459063328595,0.03352497565715015,0.35,"XLI,XLK,XLY","XLU,XLE,XLB"
2012-02-29,0.03185936168457001,0.013056315634154844,0.018803046050415162,0.022547596690054225,0.33333333333333337,"XLK,XLI,XLY","XLB,XLU,XLP"
2012-03-31,-0.003565960366302153,0.005989942976663998,-0.009555903342966151,-0.0034856562490169895,-0.43333333333333335,"XLI,XLK,XLY","XLU,XLV,XLP"
2012-04-30,-0.0681089655344684,-0.0141171737133489,-0.053991791821119496,-0.05561758081569966,-0.5,"XLK,XLI,XLB","XLP,XLU,XLV"
2012-05-31,0.026044323369679507,0.04062370973227791,-0.014579386362598406,0.03683340441255196,-0.45,"XLK,XLY,XLI","XLV,XLU,XLP"
2012-06-30,0.0056301683193259455,0.03309845496228303,-0.027468286642957085,0.012754879999085929,-0.6,"XLK,XLY,XLI","XLE,XLU,XLP"
2012-07-31,0.034520078588857084,0.015156660706927524,0.019363417881929558,0.01705091085191078,0.43333333333333335,"XLK,XLI,XLY","XLB,XLP,XLE"
2012-08-31,0.016517375525733218,0.023084879412164677,-0.006567503886431458,0.02131313133906201,-0.31666666666666665,"XLK,XLI,XLY","XLP,XLB,XLE"
2012-09-30,-0.02668576403879493,-0.014486205750567768,-0.012199558288227162,-0.011322086375809053,0.03333333333333333,"XLY,XLK,XLI","XLV,XLB,XLE"
2012-10-31,0.012608419838764484,0.006266224233014965,0.006342195605749519,0.004065594752302133,0.016666666666666666,"XLE,XLY,XLP","XLF,XLK,XLB"
2012-11-30,0.010466131885580396,0.004592016267090789,0.005874115618489607,0.004878566109562992,0.18333333333333335,"XLE,XLY,XLI","XLV,XLU,XLB"
2012-12-31,0.06575090395240839,0.05431331629212943,0.011437587660278956,0.05512272733478864,0.2833333333333333,"XLE,XLI,XLY","XLU,XLB,XLV"
2013-01-31,0.008193860163151526,0.015968074089937796,-0.0077742139267862696,0.013088196538318879,-0.09999999999999999,"XLI,XLB,XLY","XLV,XLU,XLF"
2013-02-28,0.02742556338677023,0.03659731442976658,-0.009171751042996352,0.0350346474829352,-0.31666666666666665,"XLI,XLB,XLY","XLE,XLU,XLF"
2013-03-31,0.010684286153715047,0.03895753398613011,-0.028273247832415062,0.02030451166681345,-0.48333333333333334,"XLI,XLB,XLV","XLY,XLU,XLF"
2013-04-30,0.03544083136398631,-0.0005425343644884043,0.035983365728474714,0.013155459101813002,0.3,"XLI,XLE,XLY","XLK,XLF,XLU"
2013-05-31,-0.004464967820061634,-0.03085884508303797,0.026393877262976338,-0.016728444663476054,0.6833333333333333,"XLU,XLE,XLY","XLV,XLB,XLK"
2013-06-30,0.04644457461943885,0.056035983388167176,-0.009591408768728327,0.05210561095894758,-0.5833333333333334,"XLY,XLU,XLP","XLI,XLF,XLB"
2013-07-31,-0.041270208668417685,-0.02925402690488647,-0.012016181763531215,-0.028565228408560066,-0.2833333333333333,"XLY,XLU,XLP","XLF,XLV,XLB"
2013-08-31,0.023319126455244144,0.026561432579378225,-0.003242306124134082,0.028503030498574746,-0.19999999999999998,"XLU,XLY,XLP","XLE,XLF,XLB"
2013-09-30,0.04373400178876027,0.045078664969625905,-0.0013446631808656379,0.04507043980662143,0.049999999999999996,"XLU,XLI,XLY","XLV,XLK,XLB"
2013-10-31,0.010260479042137708,0.03481516771794513,-0.024554688675807422,0.022591449937923502,-0.3666666666666667,"XLU,XLY,XLP","XLV,XLF,XLB"
2013-11-30,0.023348678988194777,0.02396889696969362,-0.0006202179814988433,0.02076802042327075,-0.18333333333333335,"XLU,XLY,XLI","XLF,XLK,XLE"
2013-12-31,-0.025802733904884006,-0.04009960488261869,0.014296870977734685,-0.03140560951337676,0.09999999999999999,"XLU,XLY,XLB","XLF,XLE,XLK"
2014-01-31,0.04576329699490548,0.04184695914511427,0.0039163378497912085,0.048317790661266104,-0.19999999999999998,"XLU,XLI,XLV","XLF,XLE,XLK"
2014-02-28,0.009030798277938845,0.006778265619984254,0.0022525326579545908,0.006885303333354724,0.16666666666666669,"XLU,XLV,XLI","XLE,XLB,XLK"
2014-03-31,0.01642009498885196,0.029400399097536518,-0.01298030410868456,0.01217896272341522,-0.2833333333333333,"XLV,XLI,XLU","XLP,XLE,XLB"
2014-04-30,0.025596710994682192,0.016618243671515136,0.008978467323167056,0.02032572867936598,0.5333333333333333,"XLV,XLI,XLY","XLF,XLE,XLP"
2014-05-31,0.02218735680041502,0.02037429160693342,0.0018130651934816014,0.01880527695179061,0.16666666666666669,"XLV,XLU,XLI","XLE,XLF,XLP"
2014-06-30,-0.007661992903613135,-0.027449182482419083,0.019787189578805948,-0.02289116518302814,0.35,"XLV,XLI,XLK","XLP,XLE,XLF"
2014-07-31,0.04663264193770278,0.04044651584056432,0.006186126097138457,0.040687196216153715,0.39999999999999997,"XLV,XLU,XLI","XLP,XLK,XLF"
2014-08-31,-0.009761180523342924,-0.030270164128783323,0.0205089836054404,-0.019912021426817375,0.11666666666666665,"XLV,XLB,XLI","XLP,XLE,XLF"
2014-09-30,0.0362936880268239,0.009691564763795254,0.026602123263028646,0.023766265867318965,0.33333333333333337,"XLV,XLB,XLU","XLE,XLP,XLF"
2014-10-31,0.04001852133108019,-0.006610636365910823,0.04662915769699102,0.02083510126656713,0.43333333333333335,"XLV,XLI,XLY","XLP,XLU,XLE"
2014-11-30,-0.009894612111007431,0.0036576464384335075,-0.013552258549440938,-0.003031129913249337,-0.2333333333333333,"XLV,XLI,XLB","XLU,XLP,XLE"
2014-12-31,-0.013609932773386957,-0.010667115031793037,-0.0029428177415939203,-0.02304326355532281,0.15,"XLV,XLI,XLB","XLU,XLP,XLE"
2015-01-31,0.060608556113687394,0.05568406296857701,0.004924493145110384,0.04701307082822313,0.3,"XLI,XLV,XLY","XLB,XLP,XLE"
2015-02-28,-0.010604892731863602,-0.032083244862437,0.0214783521305734,-0.020486174455689107,0.18333333333333335,"XLU,XLI,XLV","XLB,XLP,XLE"
2015-03-31,-0.006044434682468847,0.030589209281480605,-0.036633643963949455,0.011271139375988757,-0.5833333333333334,"XLI,XLU,XLV","XLP,XLB,XLE"
2015-04-30,0.020474627290238894,-0.007906973065732145,0.028381600355971037,0.007372978274521041,0.08333333333333334,"XLI,XLV,XLY","XLP,XLF,XLE"
2015-05-31,-0.016281648253355208,-0.031858195344052986,0.015576547090697779,-0.028355261091483674,0.38333333333333336,"XLV,XLY,XLB","XLK,XLF,XLE"
2015-06-30,0.013391042102503192,0.03131313860426924,-0.01792209650176605,0.014957113716592375,-0.03333333333333333,"XLB,XLV,XLU","XLP,XLI,XLF"
2015-07-31,-0.054735147280353814,-0.06180946814959313,0.0070743208692393145,-0.057566499471237945,0.19999999999999998,"XLB,XLE,XLY","XLK,XLP,XLF"
2015-08-31,-0.013620694879085496,-0.03804313547559494,0.024422440596509443,-0.030501456562300275,0.2333333333333333,"XLY,XLV,XLU","XLP,XLF,XLE"
2015-09-30,0.08510235151615071,0.07708952103298154,0.00801283048316917,0.08183702761296902,-0.09999999999999999,"XLI,XLV,XLY","XLF,XLP,XLE"
2015-10-31,-0.005273655671888089,0.005631038626351725,-0.010904694298239814,0.001048976985395991,-0.38333333333333336,"XLV,XLU,XLI","XLB,XLK,XLE"
2015-11-30,0.0005652676195995188,-0.06314035726562935,0.06370562488522886,-0.024613997480214683,0.6333333333333333,"XLU,XLV,XLY","XLK,XLB,XLE"
2015-12-31,-0.026520505518113063,-0.009877504172635998,-0.016643001345477065,-0.032425482364742,-0.2833333333333333,"XLV,XLU,XLY","XLB,XLP,XLE"
2016-01-31,0.002351604650211262,-0.006799044290189886,0.009150648940401148,0.0003027806412590761,-0.04761904761904763,"XLF,XLI,XLK","XLY,XLP,XLE"
2016-02-29,0.0576675148063562,0.07188007714700755,-0.014212562340651345,0.06512236470991489,-0.19047619047619052,"XLF,XLK,XLV","XLU,XLP,XLE"
2016-03-31,0.026031280123429923,0.025861835745247586,0.00016944437818233737,0.010153081321724378,0.11904761904761905,"XLF,XLV,XLI","XLY,XLP,XLE"
2016-04-30,0.018769733667728532,-0.002241144988263555,0.021010878655992087,0.012373386247849949,0.7619047619047621,"XLF,XLU,XLV","XLP,XLI,XLE"
2016-05-31,-0.003980361955573497,0.021618736804617678,-0.025599098760191175,0.010663515247526234,-0.1666666666666667,"XLE,XLF,XLV","XLU,XLK,XLI"
2016-06-30,0.02251951394254888,0.007137887484210552,0.015381626458338328,0.026082160412267352,-0.09523809523809526,"XLE,XLF,XLY","XLP,XLI,XLU"
2016-07-31,0.007601634720012629,-0.01727437791166238,0.02487601263167501,-0.0037974798627641165,0.5952380952380953,"XLE,XLF,XLV","XLI,XLU,XLP"
2016-08-31,-0.00783576426696105,-0.0003274427278897596,-0.007508321539071291,-0.002076376655044093,-0.1666666666666667,"XLE,XLP,XLF","XLY,XLI,XLU"
2016-09-30,-0.02375221151088791,-0.01732808790832811,-0.006424123602559801,-0.01522424320490777,0.14285714285714288,"XLF,XLE,XLV","XLP,XLY,XLI"
2016-10-31,0.07556015310811597,0.02822999840432479,0.04733015470379118,0.03624504898948229,0.1666666666666667,"XLF,XLK,XLE","XLU,XLY,XLI"
2016-11-30,0.02097902841919737,0.015517069450745269,0.005461958968452103,0.016824097019715864,0.11904761904761905,"XLE,XLF,XLK","XLY,XLU,XLI"
2016-12-31,-0.002210151819295921,0.009967299114005549,-0.01217745093330147,0.013110400321253188,-0.2333333333333333,"XLE,XLF,XLV","XLRE,XLU,XLI"
2017-01-31,0.031767615351643595,0.03664891939222296,-0.004881304040579362,0.03831882467587571,0.13333333333333333,"XLE,XLF,XLV","XLY,XLU,XLI"
2017-02-28,-0.023514309205619404,0.0007456203944119499,-0.024259929600031354,-0.006750960692415998,-0.6333333333333333,"XLE,XLF,XLRE","XLV,XLY,XLI"
2017-03-31,-0.01210551464306168,0.019665061774683856,-0.031770576417745534,0.006815968147661315,-0.9500000000000001,"XLE,XLF,XLRE","XLV,XLI,XLY"
2017-04-30,-0.013547329969318697,0.019403795031249782,-0.03295112500056848,0.011467605631177706,-0.6666666666666667,"XLE,XLF,XLRE","XLV,XLY,XLK"
2017-05-31,0.022213774263009634,-0.0020263325674408548,0.024240106830450487,0.001570188597744086,0.45,"XLI,XLE,XLF","XLV,XLK,XLY"
2017-06-30,0.008959263890247223,0.030026097192762835,-0.02106683330251561,0.017946705754597718,-0.7166666666666667,"XLI,XLF,XLP","XLE,XLK,XLY"
2017-07-31,-0.0010741099404022088,-0.018623987331377934,0.017549877390975726,-0.0008914044002040766,0.19999999999999998,"XLF,XLRE,XLI","XLV,XLY,XLE"
2017-08-31,0.004321448320674641,0.032533022704559635,-0.028211574383884993,0.014381133794333319,-0.31666666666666665,"XLRE,XLF,XLP","XLV,XLY,XLE"
2017-09-30,0.0169534763179278,0.0017646076323269606,0.01518886868560084,0.017584731402827503,0.34545454545454546,"XLB,XLF,XLP","XLV,XLE,XLY"
2017-10-31,0.020533728016583968,0.03632824613455273,-0.015794518117968764,0.03089895975407577,-0.4545454545454545,"XLE,XLB,XLF","XLV,XLRE,XLY"
2017-11-30,0.01996744550645631,-0.001201342532698065,0.021168788039154375,0.003351178635204588,0.22424242424242422,"XLE,XLB,XLF","XLRE,XLV,XLY"
2017-12-31,0.02502632170313109,0.04627961281057136,-0.02125329110744027,0.038831862120849214,-0.3,"XLE,XLK,XLU","XLRE,XLV,XLY"
2018-01-31,-0.05874455425302275,-0.051840434682071,-0.006904119570951751,-0.0495858916384463,0.04242424242424241,"XLE,XLF,XLI","XLY,XLB,XLRE"
2018-02-28,-0.016531497306949434,-0.009020783857540385,-0.007510713449409049,-0.015102725391912297,-0.12727272727272726,"XLE,XLF,XLP","XLY,XLV,XLRE"
2018-03-31,0.020908468347359672,0.009414974618844663,0.01149349372851501,0.007054476450788383,-0.09090909090909088,"XLE,XLF,XLI","XLY,XLV,XLRE"
2018-04-30,0.01500734049712471,0.0035444126434230894,0.011462927853701621,0.015109355652213545,0.19999999999999998,"XLE,XLP,XLI","XLY,XLU,XLV"
2018-05-31,-0.018883113493290415,0.022454489538103473,-0.04133760303139389,0.008309789296804681,-0.49090909090909085,"XLE,XLF,XLI","XLB,XLRE,XLY"
2018-06-30,0.03932550256910158,0.022668917240149373,0.016656585328952204,0.033951698469762384,0.22424242424242422,"XLE,XLB,XLI","XLP,XLY,XLRE"
2018-07-31,-0.013370677930878908,0.032753194850472823,-0.04612387278135173,0.017481999808418015,-0.6727272727272726,"XLE,XLI,XLB","XLV,XLP,XLY"
2018-08-31,0.005542980785443648,0.008093849563782488,-0.00255086877833884,-0.0025889503510701183,-0.24848484848484845,"XLB,XLE,XLI","XLK,XLV,XLY"
2018-09-30,-0.08714151371837557,-0.04260317792461114,-0.044538335793764434,-0.058593546036906675,-0.4787878787878787,"XLE,XLY,XLF","XLP,XLV,XLK"
2018-10-31,0.029696088971917407,0.051412795700298185,-0.021716706728380778,0.028563641584269217,-0.28484848484848485,"XLY,XLF,XLI","XLU,XLV,XLB"
2018-11-30,-0.11081957231086263,-0.08557396535237942,-0.025245606958483213,-0.09208448046490657,-0.3696969696969697,"XLY,XLF,XLE","XLV,XLRE,XLB"
2018-12-31,0.10064856680976238,0.09185178128860601,0.00879678552115637,0.07811329663635021,0.13939393939393938,"XLY,XLF,XLI","XLRE,XLE,XLB"
2019-01-31,0.029209873424490624,0.02199401847514378,0.007215854949346845,0.030395374503912165,-0.11515151515151514,"XLI,XLV,XLY","XLB,XLRE,XLE"
2019-02-28,-0.003003223423842405,0.021670344473516234,-0.02467356789735864,0.016189249733422284,-0.41818181818181815,"XLI,XLY,XLF","XLB,XLRE,XLE"
2019-03-31,0.03414215694478384,0.019417229294301303,0.014724927650482538,0.02882451259096417,0.2727272727272727,"XLI,XLF,XLV","XLRE,XLK,XLE"
2019-04-30,-0.06689085614842365,-0.03694132703668881,-0.02994952911173484,-0.05578527015644349,-0.17575757575757575,"XLE,XLU,XLB","XLRE,XLP,XLK"
2019-05-31,0.06440260549572037,0.028108594359095223,0.03629401113662514,0.06244321669827388,0.4272727272727273,"XLE,XLC,XLV","XLP,XLRE,XLU"
2019-06-30,0.009530987872179134,0.01030170108538068,-0.000770713213201546,0.010259001787340042,0.0,"XLE,XLY,XLC","XLK,XLU,XLB"
2019-07-31,-0.019004271424730417,-0.020218102338021127,0.0012138309132907095,-0.010883695988754938,0.07272727272727274,"XLC,XLI,XLV","XLU,XLE,XLB"
2019-08-31,0.0021029981350031424,0.03302532552094258,-0.03092232738593944,0.01845778663632023,-0.5363636363636364,"XLC,XLY,XLV","XLU,XLB,XLE"
2019-09-30,0.028269274742417732,-0.00956218666847449,0.03783146141089222,0.01062439563150734,0.690909090909091,"XLC,XLV,XLI","XLB,XLU,XLE"
2019-10-31,0.027753144164756566,0.03383371783890025,-0.006080573674143681,0.025122280057156735,0.10000000000000002,"XLV,XLRE,XLF","XLB,XLK,XLE"
2019-11-30,0.014235285381581956,0.01995312415039689,-0.005717838768814933,0.02009953402057616,-0.02727272727272728,"XLV,XLI,XLF","XLK,XLRE,XLE"
2019-12-31,0.015329683541970026,-0.05747677370742362,0.07280645724939365,-0.009083451502271694,0.4000000000000001,"XLC,XLV,XLU","XLY,XLB,XLE"
2020-01-31,-0.06576884458012855,-0.10469339170582508,0.038924547125696526,-0.08777460483627086,0.38181818181818183,"XLC,XLV,XLK","XLE,XLI,XLRE"
