Date,Value
2026-02-03,54720.6602
2026-02-04,54293.3594
2026-02-05,53818.0391
2026-02-06,54253.6797
2026-02-09,56363.9414
2026-02-10,57650.5391
2026-02-12,57639.8398
2026-02-13,56941.9688
2026-02-16,56806.4102
2026-02-17,56566.4883
2026-02-18,57143.8398
2026-02-19,57467.8281
2026-02-20,56825.6992
2026-02-24,57321.0898
2026-02-25,58583.1211
2026-02-26,58753.3906
2026-02-27,58850.2695
2026-03-02,58057.2383
2026-03-03,56279.0508
2026-03-04,54245.5391
2026-03-05,55278.0586
2026-03-06,55620.8398
2026-03-09,52728.7188
2026-03-10,54248.3906
2026-03-11,55025.3711
2026-03-12,54452.9609
2026-03-13,53819.6094
2026-03-16,53751.1484
2026-03-17,53700.3906
2026-03-18,55239.3984
2026-03-19,53372.5312
2026-03-23,51515.4883
2026-03-24,52252.2812
2026-03-25,53749.6211
2026-03-26,53603.6484
2026-03-27,53373.0703
2026-03-30,51885.8516
2026-03-31,51063.7188
2026-04-01,53739.6797
2026-04-02,52463.2695
2026-04-03,53123.4883
2026-04-06,53413.6797
2026-04-07,53429.5586
2026-04-08,56308.4219
2026-04-09,55895.3203
2026-04-10,56924.1094
2026-04-13,56502.7695
2026-04-14,57877.3906
2026-04-15,58134.2383
2026-04-16,59518.3398
2026-04-17,58475.8984
2026-04-20,58824.8906
2026-04-21,59349.1719
2026-04-22,59585.8594
2026-04-23,59140.2305
2026-04-24,59716.1797
2026-04-27,60537.3594
2026-04-28,59917.4609
2026-04-30,59284.9219
2026-05-01,59513.1211
2026-05-07,62833.8398
2026-05-08,62713.6484
2026-05-11,62417.8789
2026-05-12,62742.5703
2026-05-13,63272.1094
2026-05-14,62654.0508
2026-05-15,61409.2891
2026-05-18,60815.9492
2026-05-19,60550.5898
2026-05-20,59804.4102
2026-05-21,61684.1406
2026-05-22,63339.0703
2026-05-25,65158.1914
2026-05-26,64996.0898
2026-05-27,64999.4102
2026-05-28,64693.1211
2026-05-29,66329.5
2026-06-01,66934.3281
2026-06-02,66734.2422
2026-06-03,68402.1328
2026-06-04,67470.6875
2026-06-05,66588.1172
2026-06-08,64024.6016
2026-06-09,65416.6289
2026-06-10,64179.2695
2026-06-11,64217.2695
2026-06-12,66020.0391
2026-06-15,69317.5
2026-06-16,69404.5
2026-06-17,69902.25
2026-06-18,71053.4922
2026-06-19,71250.0625
2026-06-22,72353.9609
2026-06-23,69788.3828
2026-06-24,69174.9688
2026-06-25,72366.3438
2026-06-26,69360.8828
2026-06-29,69468.1094
2026-06-30,70062.3203
2026-07-01,70474.9609
2026-07-02,68733.1484
2026-07-03,69744.0703
2026-07-06,69737.6875
2026-07-07,68256.9609
2026-07-08,66819.0469
2026-07-09,67743.8516
2026-07-10,68557.7266
2026-07-13,67242.7266
2026-07-14,67743.5
2026-07-15,68751.5078
2026-07-16,66835.5391
2026-07-17,64141.1211
2026-07-21,66232.1875
2026-07-22,66115.6016
2026-07-23,66422.6016
2026-07-24,64611.1484
2026-07-27,64931.1914
2026-07-28,62364.9219
2026-07-29,61434.1914
2026-07-30,61867.4297
2026-07-31,64362.0195
2026-08-03,63754.8984
2026-08-04,63957.5312
2026-08-05,66300.4375
2026-08-06,65683.2578
2026-08-07,65606.7109
2026-08-10,66970.2188
2026-08-12,67524.0625
2026-08-13,68308.5938
2026-08-14,68713.7969
2026-08-17,69220.25
2026-08-18,67460.7266
2026-08-19,65326.4219
2026-08-20,66216.7891
2026-08-21,66016.3594
2026-08-24,65528.0898
2026-08-25,65856.4297
2026-08-26,66262.1562
2026-08-27,66131.9766
2026-08-31,66311.9297
2026-09-01,66215.3438
2026-09-02,64325.6406
2026-09-03,64461.5391
