Date,Value
2021-11-19,98.225
2021-11-22,98.145
2021-11-23,98.17
2021-11-24,98.125
2021-11-26,98.3
2021-11-29,98.3
2021-11-30,98.275
2021-12-01,98.22
2021-12-02,98.22
2021-12-03,98.26
2021-12-06,98.215
2021-12-07,98.17
2021-12-08,98.19
2021-12-09,98.17
2021-12-10,98.2
2021-12-13,98.335
2021-12-14,98.31
2021-12-15,98.275
2021-12-16,98.38
2021-12-17,98.38
2021-12-20,98.415
2021-12-21,98.375
2021-12-22,98.375
2021-12-23,98.35
2021-12-27,98.36
2021-12-28,98.365
2021-12-29,98.355
2021-12-30,98.365
2021-12-31,98.385
2022-01-03,98.315
2022-01-04,98.335
2022-01-05,98.3
2022-01-06,98.3
2022-01-07,98.3
2022-01-10,98.3
2022-01-11,98.31
2022-01-12,98.305
2022-01-13,98.32
2022-01-14,98.3
2022-01-18,98.3
2022-01-19,98.335
2022-01-20,98.305
2022-01-21,98.395
2022-01-24,98.48
2022-01-25,98.43
2022-01-26,98.33
2022-01-27,98.3
2022-01-28,98.33
2022-01-31,98.35
2022-02-01,98.345
2022-02-02,98.375
2022-02-03,98.335
2022-02-04,98.3
2022-02-07,98.33
2022-02-08,98.3
2022-02-09,98.3
2022-02-10,98.3
2022-02-11,98.38
2022-02-14,98.3
2022-02-15,98.3
2022-02-16,98.34
2022-02-17,98.395
2022-02-18,98.5
2022-02-22,98.395
2022-02-23,98.36
2022-02-24,98.41
2022-02-25,98.355
2022-02-28,98.5
2022-03-01,98.485
2022-03-02,98.3
2022-03-03,98.3
2022-03-04,98.5
2022-03-07,98.49
2022-03-08,98.375
2022-03-09,98.29
2022-03-10,98.225
2022-03-11,98.19
2022-03-14,98.06
2022-03-15,98.04
2022-03-16,97.86
2022-03-17,97.885
2022-03-18,97.88
2022-03-21,97.695
2022-03-22,97.695
2022-03-23,97.74
2022-03-24,97.735
2022-03-25,97.545
2022-03-28,97.475
2022-03-29,97.49
2022-03-30,97.52
2022-03-31,97.585
2022-04-01,97.405
2022-04-04,97.43
2022-04-05,97.33
2022-04-06,97.34
2022-04-07,97.39
2022-04-08,97.29
2022-04-11,97.33
2022-04-12,97.475
2022-04-13,97.53
2022-04-14,97.41
2022-04-18,97.39
2022-04-19,97.26
2022-04-20,97.27
2022-04-21,97.135
2022-04-22,97.16
2022-04-25,97.335
2022-04-26,97.41
2022-04-27,97.39
2022-04-28,97.305
2022-04-29,97.23
2022-05-02,97.17
2022-05-03,97.13
2022-05-04,97.2
2022-05-05,97.07
2022-05-06,97.115
2022-05-09,97.21
2022-05-10,97.225
2022-05-11,97.24
2022-05-12,97.34
2022-05-13,97.305
2022-05-16,97.3
2022-05-17,97.135
2022-05-18,97.175
2022-05-19,97.25
2022-05-20,97.335
2022-05-23,97.295
2022-05-24,97.465
2022-05-25,97.47
2022-05-26,97.445
2022-05-27,97.41
2022-05-31,97.335
2022-06-01,97.165
2022-06-02,97.19
2022-06-03,97.145
2022-06-06,97.08
2022-06-07,97.095
2022-06-08,97.045
2022-06-09,97.005
2022-06-10,96.865
2022-06-13,96.65
2022-06-14,96.65
2022-06-15,96.835
2022-06-16,96.845
2022-06-17,96.845
2022-06-21,96.815
2022-06-22,97.17
2022-06-23,97.27
2022-06-24,97.25
2022-06-27,97.15
2022-06-28,97.13
2022-06-29,97.205
2022-06-30,97.405
2022-07-01,97.535
2022-07-05,97.57
2022-07-06,97.37
2022-07-07,97.305
2022-07-08,97.21
2022-07-11,97.325
2022-07-12,97.365
2022-07-13,97.395
2022-07-14,97.35
2022-07-15,97.365
2022-07-18,97.335
2022-07-19,97.235
2022-07-20,97.265
2022-07-21,97.38
2022-07-22,97.54
2022-07-25,97.52
2022-07-26,97.515
2022-07-27,97.57
2022-07-28,97.66
2022-07-29,97.685
2022-08-01,97.715
2022-08-02,97.58
2022-08-03,97.52
2022-08-04,97.635
2022-08-05,97.41
2022-08-08,97.46
2022-08-09,97.37
2022-08-10,97.42
2022-08-11,97.26
2022-08-12,97.16
2022-08-15,97.285
2022-08-16,97.25
2022-08-17,97.135
2022-08-18,97.11
2022-08-19,97.055
2022-08-22,96.925
2022-08-23,96.97
2022-08-24,96.93
2022-08-25,96.99
2022-08-26,96.885
2022-08-29,96.83
2022-08-30,96.815
2022-08-31,96.84
2022-09-01,96.785
2022-09-02,96.855
2022-09-06,96.725
2022-09-07,96.745
2022-09-08,96.715
2022-09-09,96.71
2022-09-12,96.77
2022-09-13,96.585
2022-09-14,96.565
2022-09-15,96.505
2022-09-16,96.53
2022-09-19,96.43
2022-09-20,96.415
2022-09-21,96.355
2022-09-22,96.17
2022-09-23,96.085
2022-09-26,95.965
2022-09-27,96.08
2022-09-28,96.135
2022-09-29,96.085
2022-09-30,96.05
2022-10-03,96.195
2022-10-04,96.295
2022-10-05,96.215
2022-10-06,96.125
2022-10-07,96.025
2022-10-10,95.98
2022-10-11,96.03
2022-10-12,96.1
2022-10-13,95.93
2022-10-14,95.98
2022-10-17,95.985
2022-10-18,95.985
2022-10-19,95.82
2022-10-20,95.835
2022-10-21,95.935
2022-10-24,95.935
2022-10-25,96.01
2022-10-26,96.095
2022-10-27,96.18
2022-10-28,96.05
2022-10-31,95.98
2022-11-01,95.94
2022-11-02,95.89
2022-11-03,95.785
2022-11-04,95.85
2022-11-07,95.835
2022-11-08,95.92
2022-11-09,96.01
2022-11-10,96.42
2022-11-11,96.46
2022-11-14,96.405
2022-11-15,96.515
2022-11-16,96.55
2022-11-17,96.42
2022-11-18,96.345
2022-11-21,96.31
2022-11-22,96.36
2022-11-23,96.375
2022-11-25,96.375
2022-11-28,96.37
2022-11-29,96.37
2022-11-30,96.62
2022-12-01,96.765
2022-12-02,96.77
2022-12-05,96.63
2022-12-06,96.68
2022-12-07,96.805
2022-12-08,96.765
2022-12-09,96.82
2022-12-12,96.745
2022-12-13,96.945
2022-12-14,96.84
2022-12-15,96.835
2022-12-16,96.83
2022-12-19,96.755
2022-12-20,96.695
2022-12-21,96.705
2022-12-22,96.645
2022-12-23,96.585
2022-12-27,96.48
2022-12-28,96.47
2022-12-29,96.46
2022-12-30,96.365
2023-01-03,96.41
2023-01-04,96.525
2023-01-05,96.525
2023-01-06,96.835
2023-01-09,96.93
2023-01-10,96.94
2023-01-11,97.005
2023-01-12,97.115
2023-01-13,97.02
2023-01-17,97.085
2023-01-18,97.25
2023-01-19,97.225
2023-01-20,97.14
2023-01-23,97.05
2023-01-24,97.065
2023-01-25,97.1
2023-01-26,97.045
2023-01-27,96.98
2023-01-30,96.875
2023-01-31,96.97
2023-02-01,97.13
2023-02-02,97.155
2023-02-03,96.92
2023-02-06,96.73
2023-02-07,96.695
2023-02-08,96.72
2023-02-09,96.705
2023-02-10,96.66
2023-02-13,96.64
2023-02-14,96.44
2023-02-15,96.395
2023-02-16,96.44
2023-02-17,96.465
2023-02-21,96.375
2023-02-22,96.365
2023-02-23,96.355
2023-02-24,96.145
2023-02-27,96.13
2023-02-28,96.115
2023-03-01,95.98
2023-03-02,95.94
2023-03-03,96
2023-03-06,96
2023-03-07,95.91
2023-03-08,95.9
2023-03-09,96.105
2023-03-10,96.545
2023-03-13,97.545
2023-03-14,97.195
2023-03-15,97.355
2023-03-16,97.265
2023-03-17,97.25
2023-03-20,97.175
2023-03-21,96.895
2023-03-22,97.17
2023-03-23,97.3
2023-03-24,97.135
2023-03-27,96.87
2023-03-28,96.73
2023-03-29,96.71
2023-03-30,96.695
2023-03-31,96.76
2023-04-03,96.925
2023-04-04,97.125
2023-04-05,97.22
2023-04-06,97.115
2023-04-10,96.915
2023-04-11,96.865
2023-04-12,96.97
2023-04-13,96.975
2023-04-14,96.825
2023-04-17,96.71
2023-04-18,96.71
2023-04-19,96.71
2023-04-20,96.845
2023-04-21,96.84
2023-04-24,96.895
2023-04-25,97.175
2023-04-26,97.14
2023-04-27,96.95
2023-04-28,96.975
2023-05-01,96.88
2023-05-02,97.075
2023-05-03,97.165
2023-05-04,97.39
2023-05-05,97.11
2023-05-08,97.01
2023-05-09,97.035
2023-05-10,97.195
2023-05-11,97.19
2023-05-12,97.08
2023-05-15,97.075
2023-05-16,97.02
2023-05-17,96.945
2023-05-18,96.86
2023-05-19,96.825
2023-05-22,96.785
2023-05-23,96.785
2023-05-24,96.76
2023-05-25,96.59
2023-05-26,96.475
2023-05-30,96.685
2023-05-31,96.8
2023-06-01,96.825
2023-06-02,96.605
2023-06-05,96.66
2023-06-06,96.575
2023-06-07,96.49
2023-06-08,96.52
2023-06-09,96.41
2023-06-12,96.44
2023-06-13,96.285
2023-06-14,96.29
2023-06-15,96.35
2023-06-16,96.26
2023-06-20,96.365
2023-06-21,96.37
2023-06-22,96.255
2023-06-23,96.305
2023-06-26,96.31
2023-06-27,96.22
2023-06-28,96.28
2023-06-29,96.12
2023-06-30,96.095
2023-07-03,96.015
2023-07-05,95.985
2023-07-06,95.92
2023-07-07,96.015
2023-07-10,96.115
2023-07-11,96.08
2023-07-12,96.3
2023-07-13,96.495
2023-07-14,96.315
2023-07-17,96.325
2023-07-18,96.32
2023-07-19,96.325
2023-07-20,96.22
2023-07-21,96.195
2023-07-24,96.145
2023-07-25,96.09
2023-07-26,96.175
2023-07-27,96
2023-07-28,96.03
2023-07-31,96.065
2023-08-01,96.04
2023-08-02,96.095
2023-08-03,96.075
2023-08-04,96.195
2023-08-07,96.25
2023-08-08,96.26
2023-08-09,96.21
2023-08-10,96.225
2023-08-11,96.11
2023-08-14,96.015
2023-08-15,96.015
2023-08-16,95.985
2023-08-17,95.975
2023-08-18,96
2023-08-21,95.94
2023-08-22,95.88
2023-08-23,95.99
2023-08-24,95.92
2023-08-25,95.875
2023-08-28,95.88
2023-08-29,96.025
2023-08-30,96.055
2023-08-31,96.08
2023-09-01,96.065
2023-09-05,95.965
2023-09-06,95.89
2023-09-07,95.98
2023-09-08,95.93
2023-09-11,95.925
2023-09-12,95.895
2023-09-13,95.91
2023-09-14,95.87
2023-09-15,95.83
2023-09-18,95.785
2023-09-19,95.715
2023-09-20,95.72
2023-09-21,95.675
2023-09-22,95.685
2023-09-25,95.69
2023-09-26,95.7
2023-09-27,95.645
2023-09-28,95.72
2023-09-29,95.745
2023-10-02,95.675
2023-10-03,95.64
2023-10-04,95.75
2023-10-05,95.78
2023-10-06,95.715
2023-10-09,95.89
2023-10-10,95.85
2023-10-11,95.805
2023-10-12,95.745
2023-10-13,95.755
2023-10-16,95.71
2023-10-17,95.57
2023-10-18,95.545
2023-10-19,95.565
2023-10-20,95.675
2023-10-23,95.725
2023-10-24,95.685
2023-10-25,95.625
2023-10-26,95.705
2023-10-27,95.745
2023-10-30,95.72
2023-10-31,95.67
2023-11-01,95.84
2023-11-02,95.85
2023-11-03,96.035
2023-11-06,95.905
2023-11-07,95.955
2023-11-08,95.935
2023-11-09,95.85
2023-11-10,95.81
2023-11-13,95.845
2023-11-14,96.105
2023-11-15,95.985
2023-11-16,96.075
2023-11-17,96.02
2023-11-20,96.01
2023-11-21,96.055
2023-11-22,96.025
2023-11-24,95.98
2023-11-27,96.035
2023-11-28,96.2
2023-11-29,96.355
2023-11-30,96.28
2023-12-01,96.455
2023-12-04,96.365
2023-12-05,96.44
2023-12-06,96.385
2023-12-07,96.435
2023-12-08,96.255
2023-12-11,96.265
2023-12-12,96.25
2023-12-13,96.535
2023-12-14,96.635
2023-12-15,96.58
2023-12-18,96.59
2023-12-19,96.605
2023-12-20,96.695
2023-12-21,96.725
2023-12-22,96.735
2023-12-26,96.71
2023-12-27,96.775
2023-12-28,96.725
2023-12-29,96.765
2024-01-02,96.665
2024-01-03,96.655
2024-01-04,96.565
2024-01-05,96.545
2024-01-08,96.56
2024-01-09,96.535
2024-01-10,96.545
2024-01-11,96.67
2024-01-12,96.805
2024-01-16,96.7
2024-01-17,96.525
2024-01-18,96.53
2024-01-19,96.44
2024-01-22,96.48
2024-01-23,96.475
2024-01-24,96.46
2024-01-25,96.525
2024-01-26,96.455
2024-01-29,96.495
2024-01-30,96.435
2024-01-31,96.6
2024-02-01,96.63
2024-02-02,96.415
2024-02-05,96.295
2024-02-06,96.37
2024-02-07,96.36
2024-02-08,96.315
2024-02-09,96.25
2024-02-12,96.265
2024-02-13,96.01
2024-02-14,96.095
2024-02-15,96.11
2024-02-16,96.02
2024-02-20,96.06
2024-02-21,96.02
2024-02-22,95.935
2024-02-23,95.95
2024-02-26,95.91
2024-02-27,95.895
2024-02-28,95.965
2024-02-29,95.955
2024-03-01,96.065
2024-03-04,95.99
2024-03-05,96.055
2024-03-06,96.045
2024-03-07,96.095
2024-03-08,96.14
2024-03-11,96.1
2024-03-12,96.015
2024-03-13,95.985
2024-03-14,95.885
2024-03-15,95.84
2024-03-18,95.805
2024-03-19,95.835
2024-03-20,95.945
2024-03-21,95.91
2024-03-22,95.94
2024-03-25,95.9
2024-03-26,95.89
2024-03-27,95.92
2024-03-28,95.86
2024-04-01,95.76
2024-04-02,95.78
2024-04-03,95.8
2024-04-04,95.84
2024-04-05,95.735
2024-04-08,95.655
2024-04-09,95.71
2024-04-10,95.415
2024-04-11,95.415
2024-04-12,95.485
2024-04-15,95.43
2024-04-16,95.4
2024-04-17,95.43
2024-04-18,95.36
2024-04-19,95.38
2024-04-22,95.385
2024-04-23,95.435
2024-04-24,95.405
2024-04-25,95.315
2024-04-26,95.3
2024-04-29,95.32
2024-04-30,95.24
2024-05-01,95.355
2024-05-02,95.425
2024-05-03,95.545
2024-05-06,95.525
2024-05-07,95.525
2024-05-08,95.505
2024-05-09,95.535
2024-05-10,95.475
2024-05-13,95.48
2024-05-14,95.505
2024-05-15,95.62
2024-05-16,95.545
2024-05-17,95.51
2024-05-20,95.485
2024-05-21,95.5
2024-05-22,95.44
2024-05-23,95.37
2024-05-24,95.34
2024-05-28,95.31
2024-05-29,95.295
2024-05-30,95.345
2024-05-31,95.38
2024-06-03,95.475
2024-06-04,95.545
2024-06-05,95.6
2024-06-06,95.62
2024-06-07,95.44
2024-06-10,95.44
2024-06-11,95.49
2024-06-12,95.605
2024-06-13,95.695
2024-06-14,95.71
2024-06-17,95.625
2024-06-18,95.69
2024-06-20,95.66
2024-06-21,95.665
2024-06-24,95.665
2024-06-25,95.66
2024-06-26,95.59
2024-06-27,95.61
2024-06-28,95.625
2024-07-01,95.575
2024-07-02,95.6
2024-07-03,95.64
2024-07-05,95.755
2024-07-08,95.73
2024-07-09,95.72
2024-07-10,95.73
2024-07-11,95.89
2024-07-12,95.93
2024-07-15,95.96
2024-07-16,95.96
2024-07-17,95.965
2024-07-18,95.94
2024-07-19,95.895
2024-07-22,95.875
2024-07-23,95.91
2024-07-24,95.955
2024-07-25,95.93
2024-07-26,95.97
2024-07-29,95.97
2024-07-30,96
2024-07-31,96.035
2024-08-01,96.255
2024-08-02,96.65
2024-08-05,96.61
2024-08-06,96.47
2024-08-07,96.48
2024-08-08,96.425
2024-08-09,96.38
2024-08-12,96.415
2024-08-13,96.515
2024-08-14,96.505
2024-08-15,96.305
2024-08-16,96.34
2024-08-19,96.34
2024-08-20,96.42
2024-08-21,96.52
2024-08-22,96.42
2024-08-23,96.525
2024-08-26,96.49
2024-08-27,96.53
2024-08-28,96.52
2024-08-29,96.495
2024-08-30,96.46
2024-09-03,96.485
2024-09-04,96.65
2024-09-05,96.655
2024-09-06,96.815
2024-09-09,96.785
2024-09-10,96.84
2024-09-11,96.785
2024-09-12,96.785
2024-09-13,96.865
2024-09-16,96.905
2024-09-17,96.845
2024-09-18,96.825
2024-09-19,96.825
2024-09-20,96.85
2024-09-23,96.865
2024-09-24,96.895
2024-09-25,96.87
2024-09-26,96.775
2024-09-27,96.845
2024-09-30,96.715
2024-10-01,96.735
2024-10-02,96.705
2024-10-03,96.605
2024-10-04,96.325
2024-10-07,96.25
2024-10-08,96.28
2024-10-09,96.21
2024-10-10,96.235
2024-10-11,96.305
2024-10-14,96.235
2024-10-15,96.28
2024-10-16,96.295
2024-10-17,96.24
2024-10-18,96.265
2024-10-21,96.19
2024-10-22,96.185
2024-10-23,96.14
2024-10-24,96.185
2024-10-25,96.155
2024-10-28,96.125
2024-10-29,96.145
2024-10-30,96.125
2024-10-31,96.11
2024-11-01,96.075
2024-11-04,96.09
2024-11-05,96.055
2024-11-06,95.985
2024-11-07,96.01
2024-11-08,95.96
2024-11-11,95.915
2024-11-12,95.88
2024-11-13,95.975
2024-11-14,95.95
2024-11-15,95.92
2024-11-18,95.92
2024-11-19,95.91
2024-11-20,95.89
2024-11-21,95.865
2024-11-22,95.84
2024-11-25,95.87
2024-11-26,95.85
2024-11-27,95.885
2024-11-29,95.91
2024-12-02,95.875
2024-12-03,95.945
2024-12-04,95.99
2024-12-05,95.965
2024-12-06,96.02
2024-12-09,96.005
2024-12-10,95.985
2024-12-11,95.985
2024-12-12,95.97
2024-12-13,95.94
2024-12-16,95.935
2024-12-17,95.93
2024-12-18,95.845
2024-12-19,95.88
2024-12-20,95.89
2024-12-23,95.86
2024-12-24,95.875
2024-12-26,95.875
2024-12-27,95.89
2024-12-30,95.91
2024-12-31,95.905
2025-01-02,95.895
2025-01-03,95.88
2025-01-06,95.87
2025-01-07,95.85
2025-01-08,95.86
2025-01-09,95.875
2025-01-10,95.805
2025-01-13,95.785
2025-01-14,95.805
2025-01-15,95.845
2025-01-16,95.855
2025-01-17,95.835
2025-01-21,95.83
2025-01-22,95.835
2025-01-23,95.84
2025-01-24,95.85
2025-01-27,95.875
2025-01-28,95.87
2025-01-29,95.845
2025-01-30,95.845
2025-01-31,95.83
2025-02-03,95.805
2025-02-04,95.82
2025-02-05,95.83
2025-02-06,95.82
2025-02-07,95.775
2025-02-10,95.78
2025-02-11,95.765
2025-02-12,95.725
2025-02-13,95.74
2025-02-14,95.76
2025-02-18,95.745
2025-02-19,95.745
2025-02-20,95.77
2025-02-21,95.8
2025-02-24,95.79
2025-02-25,95.795
2025-02-26,95.8
2025-02-27,95.8
2025-02-28,95.83
2025-03-03,95.84
2025-03-04,95.86
2025-03-05,95.84
2025-03-06,95.885
2025-03-07,95.835
2025-03-10,95.88
2025-03-11,95.845
2025-03-12,95.81
2025-03-13,95.83
2025-03-14,95.81
2025-03-17,95.785
2025-03-18,95.77
2025-03-19,95.775
2025-03-20,95.78
2025-03-21,95.785
2025-03-24,95.765
2025-03-25,95.765
2025-03-26,95.77
2025-03-27,95.76
2025-03-28,95.79
2025-03-31,95.775
2025-04-01,95.79
2025-04-02,95.76
2025-04-03,95.805
2025-04-04,95.86
2025-04-07,95.89
2025-04-08,95.925
2025-04-09,95.795
2025-04-10,95.835
2025-04-11,95.8
2025-04-14,95.795
2025-04-15,95.785
2025-04-16,95.775
2025-04-17,95.755
2025-04-21,95.775
2025-04-22,95.755
2025-04-23,95.74
2025-04-24,95.75
2025-04-25,95.755
2025-04-28,95.75
2025-04-29,95.755
2025-04-30,95.75
2025-05-01,95.74
2025-05-02,95.71
2025-05-05,95.7
2025-05-06,95.705
2025-05-07,95.695
2025-05-08,95.69
2025-05-09,95.69
2025-05-12,95.685
2025-05-13,95.685
2025-05-14,95.685
2025-05-15,95.685
2025-05-16,95.68
2025-05-19,95.68
2025-05-20,95.675
2025-05-21,95.675
2025-05-22,95.675
2025-05-23,95.675
2025-05-27,95.675
2025-05-28,95.675
2025-05-29,95.675
2025-05-30,95.6725
2025-06-02,95.675
2025-06-03,95.675
2025-06-04,95.6725
2025-06-05,95.6725
2025-06-06,95.67
2025-06-09,95.67
2025-06-10,95.67
2025-06-11,95.67
2025-06-12,95.67
2025-06-13,95.6725
2025-06-16,95.67
2025-06-17,95.67
2025-06-18,95.67
2025-06-20,95.67
2025-06-23,95.67
2025-06-24,95.67
2025-06-25,95.67
2025-06-26,95.67
2025-06-27,95.67
2025-06-30,95.67
2025-07-01,95.67
