Date,Value
2017-12-14,43.82
2017-12-15,44.28
2017-12-18,45.46
2017-12-19,45.05
2017-12-20,45.2
2017-12-21,45.39
2017-12-22,45.51
2017-12-26,46.02
2017-12-27,45.47
2017-12-28,45.52
2017-12-29,45.18
2018-01-02,46.01
2018-01-03,45.98
2018-01-04,45.71
2018-01-05,46.11
2018-01-08,46.3
2018-01-09,45.81
2018-01-10,46.14
2018-01-11,47.28
2018-01-12,47.82
2018-01-16,46.8
2018-01-17,47.29
2018-01-18,47.42
2018-01-19,48.3
2018-01-22,48.91
2018-01-23,48.85
2018-01-24,48.51
2018-01-25,48.35
2018-01-26,48.84
2018-01-29,48.76
2018-01-30,47.67
2018-01-31,47.22
2018-02-01,46.73
2018-02-02,45.49
2018-02-05,44.02
2018-02-06,45.3
2018-02-07,45.75
2018-02-08,44.43
2018-02-09,44.74
2018-02-12,44.73
2018-02-13,44.95
2018-02-14,45.77
2018-02-15,46.3
2018-02-16,46.21
2018-02-20,45.3
2018-02-21,45.34
2018-02-22,45.26
2018-02-23,45.96
2018-02-26,46.11
2018-02-27,45.17
2018-02-28,45.28
2018-03-01,44.85
2018-03-02,45.31
2018-03-05,45.53
2018-03-06,46.17
2018-03-07,45.54
2018-03-08,44.77
2018-03-09,45.45
2018-03-12,45.3
2018-03-13,45.19
2018-03-14,44.93
2018-03-15,44.65
2018-03-16,44.74
2018-03-19,44.4
2018-03-20,44.05
2018-03-21,44.06
2018-03-22,43.37
2018-03-23,42.96
2018-03-26,44.32
2018-03-27,43.42
2018-03-28,43.87
2018-03-29,44.3
2018-04-02,43.13
2018-04-03,43.69
2018-04-04,44.9
2018-04-05,45.26
2018-04-06,44.49
2018-04-09,44.23
2018-04-10,45.15
2018-04-11,45.03
2018-04-12,45.09
2018-04-13,44.49
2018-04-16,44.81
2018-04-17,45.1
2018-04-18,45.12
2018-04-19,44.57
2018-04-20,43.98
2018-04-23,44.45
2018-04-24,44.36
2018-04-25,44.61
2018-04-26,45.26
2018-04-27,45.72
2018-04-30,45.18
2018-05-01,45.06
2018-05-02,45.24
2018-05-03,44.71
2018-05-04,44.99
2018-05-07,44.78
2018-05-08,44.75
2018-05-09,45.2
2018-05-10,45.14
2018-05-11,45.55
2018-05-14,46.06
2018-05-15,46.2
2018-05-16,46.95
2018-05-17,47
2018-05-18,46.51
2018-05-21,46.77
2018-05-22,45.95
2018-05-23,46.28
2018-05-24,46.66
2018-05-25,46.66
2018-05-29,46.63
2018-05-30,47.26
2018-05-31,46.37
2018-06-01,46.62
2018-06-04,47.64
2018-06-05,48.49
2018-06-06,48.83
2018-06-07,49.12
2018-06-08,49.55
2018-06-11,50.07
2018-06-12,50.25
2018-06-13,49.63
2018-06-14,49.21
2018-06-15,49.36
2018-06-18,49.83
2018-06-19,50.05
2018-06-20,50.56
2018-06-21,50.61
2018-06-22,50.44
2018-06-25,49.65
2018-06-26,49.85
2018-06-27,49.1
2018-06-28,49.11
2018-06-29,48.56
2018-07-02,48.47
2018-07-03,48.72
2018-07-05,49.28
2018-07-06,49.83
2018-07-09,49.97
2018-07-10,49.61
2018-07-11,49.15
2018-07-12,48.95
2018-07-13,49.22
2018-07-16,49.32
2018-07-17,49.91
2018-07-18,50.08
2018-07-19,50.63
2018-07-20,50.07
2018-07-23,50.02
2018-07-24,49.2
2018-07-25,49.67
2018-07-26,50.13
2018-07-27,49.34
2018-07-30,49.56
2018-07-31,49.63
2018-08-01,49.05
2018-08-02,49.56
2018-08-03,49.99
2018-08-06,50.29
2018-08-07,50.71
2018-08-08,50.74
2018-08-09,50.96
2018-08-10,50.99
2018-08-13,50.71
2018-08-14,51.86
2018-08-15,50.45
2018-08-16,50.62
2018-08-17,51.2
2018-08-20,51.93
2018-08-21,52.34
2018-08-22,52.37
2018-08-23,52.5
2018-08-24,51.92
2018-08-27,51.55
2018-08-28,51.8
2018-08-29,51.75
2018-08-30,51.4
2018-08-31,52.09
2018-09-04,52.33
2018-09-05,51.81
2018-09-06,51.16
2018-09-07,51.29
2018-09-10,51.86
2018-09-11,52.22
2018-09-12,52.03
2018-09-13,51.66
2018-09-14,51.78
2018-09-17,51.25
2018-09-18,51.44
2018-09-19,51.43
2018-09-20,51.6
2018-09-21,51.35
2018-09-24,50.97
2018-09-25,50.91
2018-09-26,51.35
2018-09-27,51.26
2018-09-28,51.02
2018-10-01,50.72
2018-10-02,49.06
2018-10-03,49.15
2018-10-04,48.68
2018-10-05,48.32
2018-10-08,48.36
2018-10-09,48.36
2018-10-10,47.17
2018-10-11,46.62
2018-10-12,47.42
2018-10-15,47.55
2018-10-16,48.38
2018-10-17,47.72
2018-10-18,46.87
2018-10-19,46.23
2018-10-22,46.74
2018-10-23,46.9
2018-10-24,45.99
2018-10-25,46.9
2018-10-26,46.28
2018-10-29,46.49
2018-10-30,47.82
2018-10-31,47.14
2018-11-01,47.91
2018-11-02,48.29
2018-11-05,48.52
2018-11-06,48.59
2018-11-07,49.05
2018-11-08,49.62
2018-11-09,48.65
2018-11-12,48.2
2018-11-13,48.17
2018-11-14,47.43
2018-11-15,47.11
2018-11-16,46.46
2018-11-19,45.51
2018-11-20,44
2018-11-21,44.75
2018-11-23,44.88
2018-11-26,45.76
2018-11-27,45.87
2018-11-28,46.62
2018-11-29,46.35
2018-11-30,46.35
2018-12-03,46.98
2018-12-04,45.25
2018-12-06,44.99
2018-12-07,43.31
2018-12-10,43.49
2018-12-11,43.3
2018-12-12,43.69
2018-12-13,42.52
2018-12-14,42.02
2018-12-17,41.11
2018-12-18,41.26
2018-12-19,40.68
2018-12-20,39.97
2018-12-21,38.6
2018-12-24,38.45
2018-12-26,40.65
2018-12-27,40.55
2018-12-28,40.76
2018-12-31,40.99
2019-01-02,41.57
2019-01-03,40.99
2019-01-04,42.25
2019-01-07,43.56
2019-01-08,43.94
2019-01-09,44.31
2019-01-10,43.6
2019-01-11,43.83
2019-01-14,43.51
2019-01-15,43.65
2019-01-16,43.75
2019-01-17,44.04
2019-01-18,44.86
2019-01-22,43.76
2019-01-23,43.8
2019-01-24,43.96
2019-01-25,44.67
2019-01-28,44.54
2019-01-29,43.91
2019-01-30,44.08
2019-01-31,44.16
2019-02-01,43.84
2019-02-04,44.32
2019-02-05,44.78
2019-02-06,44.49
2019-02-07,44.19
2019-02-08,43.92
2019-02-11,44.16
2019-02-12,44.89
2019-02-13,44.91
2019-02-14,44.82
2019-02-15,45.34
2019-02-19,45.58
2019-02-20,45.65
2019-02-21,44.94
2019-02-22,45.15
2019-02-25,45.29
2019-02-26,45.62
2019-02-27,46.08
2019-02-28,45.88
2019-03-01,46.17
2019-03-04,45.28
2019-03-05,45.65
2019-03-06,45.29
2019-03-07,44.66
2019-03-08,44.3
2019-03-11,45.11
2019-03-12,45.23
2019-03-13,45.36
2019-03-14,44.65
2019-03-15,44.41
2019-03-18,44.71
2019-03-19,44.53
2019-03-20,44.13
2019-03-21,44.58
2019-03-22,43.42
2019-03-25,43.92
2019-03-26,44.24
2019-03-27,44.69
2019-03-28,44.87
2019-03-29,45.01
2019-04-01,45.3
2019-04-02,44.88
2019-04-03,45.13
2019-04-04,45.63
2019-04-05,45.63
2019-04-08,45.5
2019-04-09,44.95
2019-04-10,45.61
2019-04-11,45.32
2019-04-12,45.22
2019-04-15,45.27
2019-04-16,45.49
2019-04-17,45.55
2019-04-18,45.33
2019-04-22,44.4
2019-04-23,45.13
2019-04-24,45.89
2019-04-25,45.47
2019-04-26,45.8
2019-04-29,45.91
2019-04-30,45.68
2019-05-01,45.08
2019-05-02,45.4
2019-05-03,45.84
2019-05-06,45.5
2019-05-07,44.71
2019-05-08,44.81
2019-05-09,44.42
2019-05-10,44.13
2019-05-13,42.47
2019-05-14,43.05
2019-05-15,42.94
2019-05-16,42.96
2019-05-17,42.65
2019-05-20,42.51
2019-05-21,43.06
2019-05-22,42.26
2019-05-23,41.7
2019-05-24,41.69
2019-05-28,41.43
2019-05-29,40.5
2019-05-30,40.59
2019-05-31,40.05
2019-06-03,40.3
2019-06-04,41.49
2019-06-05,40.88
2019-06-06,40.73
2019-06-07,41.18
2019-06-10,41.42
2019-06-11,41.82
2019-06-12,41.69
2019-06-13,42.2
2019-06-14,42.1
2019-06-17,42.16
2019-06-18,42.42
2019-06-19,42.37
2019-06-20,42.55
2019-06-21,42.32
2019-06-24,41.67
2019-06-25,41.41
2019-06-26,41.59
2019-06-27,42.08
2019-06-28,42.37
2019-07-01,42.46
2019-07-02,42.13
2019-07-03,42.46
2019-07-05,42.97
2019-07-08,42.91
2019-07-09,42.64
2019-07-10,42.47
2019-07-11,42.48
2019-07-12,43.16
2019-07-15,43.05
2019-07-16,43.13
2019-07-17,42.66
2019-07-18,42.42
2019-07-19,42.48
2019-07-22,42.13
2019-07-23,42.35
2019-07-24,43.19
2019-07-25,42.73
2019-07-26,42.97
2019-07-29,43.05
2019-07-30,42.64
2019-07-31,42.59
2019-08-01,41.21
2019-08-02,41.01
2019-08-05,40.1
2019-08-06,40.61
2019-08-07,40.52
2019-08-08,41.13
2019-08-09,40.2
2019-08-12,39.47
2019-08-13,40.1
2019-08-14,38.42
2019-08-15,37.81
2019-08-16,38.61
2019-08-19,39.1
2019-08-20,38.73
2019-08-21,39.46
2019-08-22,40.08
2019-08-23,38.56
2019-08-26,39
2019-08-27,38.52
2019-08-28,39.55
2019-08-29,40.15
2019-08-30,39.77
2019-09-03,39.16
2019-09-04,39.59
2019-09-05,41.07
2019-09-06,41.01
2019-09-09,42.43
2019-09-10,43.61
2019-09-11,43.88
2019-09-12,43.53
2019-09-13,43.57
2019-09-16,43.07
2019-09-17,42.76
2019-09-18,42.33
2019-09-19,42.1
2019-09-20,41.78
2019-09-23,42.23
2019-09-24,41.88
2019-09-25,42.27
2019-09-26,42
2019-09-27,42
2019-09-30,42.43
2019-10-01,42.12
2019-10-02,41
2019-10-03,41.12
2019-10-04,41.4
2019-10-07,41.35
2019-10-08,40.75
2019-10-09,41.13
2019-10-10,41.56
2019-10-11,42.47
2019-10-14,42.04
2019-10-15,42.53
2019-10-16,42.78
2019-10-17,43.33
2019-10-18,42.71
2019-10-21,43.22
2019-10-22,43.76
2019-10-23,43.98
2019-10-24,43.92
2019-10-25,44.39
2019-10-28,44.76
2019-10-29,44.02
2019-10-30,43.68
2019-10-31,43.15
2019-11-01,43.68
2019-11-04,44.4
2019-11-05,44.95
2019-11-06,44.76
2019-11-07,44.7
2019-11-08,44.47
2019-11-11,44.44
2019-11-12,44.36
2019-11-13,44.13
2019-11-14,44.42
2019-11-15,44.86
2019-11-18,44.82
2019-11-19,43.95
2019-11-20,43.39
2019-11-21,43.25
2019-11-22,43.84
2019-11-25,44.57
2019-11-26,44.84
2019-11-27,45.02
2019-11-29,44.68
2019-12-02,44.2
2019-12-03,43.6
2019-12-04,43.91
2019-12-05,43.75
2019-12-06,44.76
2019-12-09,44.93
2019-12-10,44.91
2019-12-11,44.6
2019-12-12,45.52
2019-12-13,44.67
2019-12-16,44.64
2019-12-17,45.18
2019-12-18,45.62
2019-12-19,45.82
2019-12-20,45.71
2019-12-23,45.55
2019-12-24,45.72
2019-12-26,46.05
2019-12-27,46.24
2019-12-30,45.93
2019-12-31,46.01
2020-01-02,45.66
2020-01-03,45.31
2020-01-06,45.47
2020-01-07,45.31
2020-01-08,45.4
2020-01-09,45.21
2020-01-10,45.08
2020-01-13,45.34
2020-01-14,45.61
2020-01-15,45.34
2020-01-16,45.93
2020-01-17,45.88
2020-01-21,45.64
2020-01-22,45.47
2020-01-23,45.42
2020-01-24,44.9
2020-01-27,44.47
2020-01-28,44.72
2020-01-29,44.62
2020-01-30,44.37
2020-01-31,43.06
2020-02-03,43.49
2020-02-04,43.83
2020-02-05,44.82
2020-02-06,44.57
2020-02-07,43.91
2020-02-10,44.01
2020-02-11,44.35
2020-02-12,45.1
2020-02-13,44.93
2020-02-14,44.82
2020-02-18,45.01
2020-02-19,45.11
2020-02-20,46.1
2020-02-21,45.8
2020-02-24,44.17
2020-02-25,42.69
2020-02-26,41.71
2020-02-27,40.54
2020-02-28,40.28
2020-03-02,40.92
2020-03-03,39.99
2020-03-04,41.01
2020-03-05,39.57
2020-03-06,39.13
2020-03-09,37.01
2020-03-10,37.67
2020-03-11,34.97
2020-03-12,30.66
2020-03-13,32.74
2020-03-16,28.66
2020-03-17,30.14
2020-03-18,27.75
2020-03-19,29.27
2020-03-20,27.96
2020-03-23,26.99
2020-03-24,29.74
2020-03-25,30.26
2020-03-26,31.2
2020-03-27,30.03
2020-03-30,30.02
2020-03-31,29.78
2020-04-01,28.03
2020-04-02,27.64
2020-04-03,27.19
2020-04-06,30.21
2020-04-07,31
2020-04-08,32.38
2020-04-09,33.55
2020-04-13,33.28
2020-04-14,34.4
2020-04-15,33.07
2020-04-16,32.98
2020-04-17,34.37
2020-04-20,33.98
2020-04-21,33.08
2020-04-22,33.3
2020-04-23,33.58
2020-04-24,34.54
2020-04-27,36.36
2020-04-28,36.82
2020-04-29,37.92
2020-04-30,36.68
2020-05-01,35.66
2020-05-04,35.85
2020-05-05,36.21
2020-05-06,36.31
2020-05-07,36.53
2020-05-08,38.03
2020-05-11,37.98
2020-05-12,37
2020-05-13,36.04
2020-05-14,36.22
2020-05-15,36.95
2020-05-18,38.52
2020-05-19,38.04
2020-05-20,38.24
2020-05-21,39.02
2020-05-22,39.18
2020-05-26,40.26
2020-05-27,41.64
2020-05-28,40.74
2020-05-29,40.8
2020-06-01,41.1
2020-06-02,42.06
2020-06-03,43.18
2020-06-04,43.32
2020-06-05,44.35
2020-06-08,45.35
2020-06-09,44.23
2020-06-10,43.2
2020-06-11,40.84
2020-06-12,41.29
2020-06-15,41.83
2020-06-16,43.06
2020-06-17,42.75
2020-06-18,42.67
2020-06-19,42.2
2020-06-22,43.05
2020-06-23,43.1
2020-06-24,41.58
2020-06-25,41.79
2020-06-26,41.24
2020-06-29,42.71
2020-06-30,42.88
2020-07-01,43.06
2020-07-02,43.44
2020-07-06,44.21
2020-07-07,43.78
2020-07-08,44.32
2020-07-09,43.49
2020-07-10,44.08
2020-07-13,43.1
2020-07-14,43.96
2020-07-15,45.39
2020-07-16,45.7
2020-07-17,45.28
2020-07-20,44.99
2020-07-21,46.14
2020-07-22,46.85
2020-07-23,46.65
2020-07-24,46.16
2020-07-27,46.67
2020-07-28,46.52
2020-07-29,47.84
2020-07-30,47.65
2020-07-31,47.33
2020-08-03,48.25
2020-08-04,49.01
2020-08-05,50.2
2020-08-06,49.67
2020-08-07,50.72
2020-08-10,50.99
2020-08-11,50.66
2020-08-12,51.06
2020-08-13,51.23
2020-08-14,51.55
2020-08-17,52.71
2020-08-18,52.3
2020-08-19,52.38
2020-08-20,51.77
2020-08-21,51.96
2020-08-24,52.88
2020-08-25,52.65
2020-08-26,52.88
2020-08-27,52.5
2020-08-28,52.56
2020-08-31,51.79
2020-09-01,52.97
2020-09-02,53.27
2020-09-03,51.4
2020-09-04,50.92
2020-09-08,50.18
2020-09-09,51.05
2020-09-10,50.44
2020-09-11,49.77
2020-09-14,50.94
2020-09-15,50.81
2020-09-16,51.05
2020-09-17,50.56
2020-09-18,50.41
2020-09-21,49.29
2020-09-22,50.62
2020-09-23,49.28
2020-09-24,48.53
2020-09-25,48.88
2020-09-28,50.08
2020-09-29,49.31
2020-09-30,49.66
2020-10-01,51.01
2020-10-02,51.29
2020-10-05,52.77
2020-10-06,51.76
2020-10-07,53.18
2020-10-08,54.01
2020-10-09,54.04
2020-10-12,54.05
2020-10-13,54.52
2020-10-14,54.07
2020-10-15,54.88
2020-10-16,54.28
2020-10-19,53.68
2020-10-20,53.79
2020-10-21,53.44
2020-10-22,53.95
2020-10-23,54.44
2020-10-26,53.05
2020-10-27,52.84
2020-10-28,51.56
2020-10-29,51.22
2020-10-30,49.84
2020-11-02,50.67
2020-11-03,52.46
2020-11-04,52.33
2020-11-05,53.97
2020-11-06,53.7
2020-11-09,54.36
2020-11-10,54.67
2020-11-11,54.7
2020-11-12,53.5
2020-11-13,54.59
2020-11-16,56.05
2020-11-17,56.28
2020-11-18,56.34
2020-11-19,57.63
2020-11-20,57.57
2020-11-23,59.72
2020-11-24,60.79
2020-11-25,60.69
2020-11-27,61.21
2020-11-30,60.08
2020-12-01,60.81
2020-12-02,60.86
2020-12-03,61.47
2020-12-04,62.21
2020-12-07,61.9
2020-12-08,62.32
2020-12-09,62
2020-12-10,61.94
2020-12-11,61.26
2020-12-14,60.62
2020-12-15,62.22
2020-12-16,62.4
2020-12-17,63.57
2020-12-18,63.35
2020-12-21,63.35
2020-12-22,64.31
2020-12-23,64.77
2020-12-24,64.76
2020-12-28,65.09
2020-12-29,64.27
2020-12-30,64.91
2020-12-31,64.32
2021-01-04,63.54
2021-01-05,64.96
2021-01-06,67.63
2021-01-07,68.11
2021-01-08,68.16
2021-01-11,69.61
2021-01-12,71.81
2021-01-13,71.51
2021-01-14,73.72
2021-01-15,71.98
2021-01-19,72.33
2021-01-20,72.59
2021-01-21,73.17
2021-01-22,74.87
2021-01-25,76.18
2021-01-26,81.43
2021-01-27,91.23
2021-01-28,82.97
2021-01-29,88.01
2021-02-01,82.95
2021-02-02,76.14
2021-02-03,77.42
2021-02-04,77.16
2021-02-05,78.86
2021-02-08,80.07
2021-02-09,79.64
2021-02-10,79.58
2021-02-11,80.01
2021-02-12,80.01
2021-02-16,79.67
2021-02-17,79.05
2021-02-18,77.99
2021-02-19,79.15
2021-02-22,79.22
2021-02-23,78
2021-02-24,82.13
2021-02-25,79.61
2021-02-26,79.26
2021-03-01,83.31
2021-03-02,81.88
2021-03-03,81.58
2021-03-04,80.01
2021-03-05,81.68
2021-03-08,86.66
2021-03-09,90.14
2021-03-10,91.9
2021-03-11,92.81
2021-03-12,94.39
2021-03-15,93.43
2021-03-16,91.55
2021-03-17,92.32
2021-03-18,89.87
2021-03-19,90.96
2021-03-22,90.04
2021-03-23,87.21
2021-03-24,84.19
2021-03-25,86.77
2021-03-26,88.75
2021-03-29,87.04
2021-03-30,88.79
2021-03-31,89.21
2021-04-01,89.51
2021-04-05,90.47
2021-04-06,90.8
2021-04-07,90.06
2021-04-08,90.79
2021-04-09,92.21
2021-04-12,92.67
2021-04-13,91.97
2021-04-14,92.2
2021-04-15,92.5
2021-04-16,92.74
2021-04-19,91.61
2021-04-20,89.55
2021-04-21,91.11
2021-04-22,91.08
2021-04-23,93.28
2021-04-26,92.6
2021-04-27,93.8
2021-04-28,94.19
2021-04-29,94.06
2021-04-30,92.82
2021-05-03,94.78
2021-05-04,93.9
2021-05-05,93.92
2021-05-06,94.16
2021-05-07,95.19
2021-05-10,93.6
2021-05-11,92.74
2021-05-12,88.15
2021-05-13,89.56
2021-05-14,93.42
2021-05-17,94.49
2021-05-18,93.52
2021-05-19,91.33
2021-05-20,90.94
2021-05-21,91.03
2021-05-24,91.4
2021-05-25,91.03
2021-05-26,93.66
2021-05-27,94.55
2021-05-28,93.36
2021-06-01,94.88
2021-06-02,95.83
2021-06-03,94.21
2021-06-04,93.92
2021-06-07,94.97
2021-06-08,96.63
2021-06-09,95.89
2021-06-10,94.86
2021-06-11,96.5
2021-06-14,95.83
2021-06-15,94.37
2021-06-16,94.58
2021-06-17,93.5
2021-06-18,91.8
2021-06-21,93.6
2021-06-22,95.38
2021-06-23,96.3
2021-06-24,97.07
2021-06-25,97.54
2021-06-28,96.9
2021-06-29,96.52
2021-06-30,97.23
2021-07-01,98.18
2021-07-02,97.66
2021-07-06,95.99
2021-07-07,94.74
2021-07-08,94.29
2021-07-09,97.86
2021-07-12,98.07
2021-07-13,96.47
2021-07-14,95.25
2021-07-15,93.75
2021-07-16,92.35
2021-07-19,91.46
2021-07-20,94.59
2021-07-21,96.33
2021-07-22,95.27
2021-07-23,96.11
2021-07-26,96.49
2021-07-27,95.21
2021-07-28,95.27
2021-07-29,96.08
2021-07-30,95.27
2021-08-02,95.25
2021-08-03,96.17
2021-08-04,93.52
2021-08-05,94.65
2021-08-06,94.99
2021-08-09,94.91
2021-08-10,97.14
2021-08-11,97.52
2021-08-12,96.75
2021-08-13,95.66
2021-08-16,95.71
2021-08-17,92.97
2021-08-18,92.56
2021-08-19,92.77
2021-08-20,94.29
2021-08-23,95.25
2021-08-24,97.27
2021-08-25,97.16
2021-08-26,95.42
2021-08-27,96.19
2021-08-30,96.36
2021-08-31,95.97
2021-09-01,96.68
2021-09-02,95.97
2021-09-03,95.64
2021-09-07,94.4
2021-09-08,93.34
2021-09-09,94.25
2021-09-10,92.85
2021-09-13,92.5
2021-09-14,91.65
2021-09-15,92.94
2021-09-16,94.25
2021-09-17,94.38
2021-09-20,92.55
2021-09-21,92.35
2021-09-22,94.21
2021-09-23,95.3
2021-09-24,94.96
2021-09-27,96.62
2021-09-28,94.76
2021-09-29,94.82
2021-09-30,90.32
2021-10-01,91.18
2021-10-04,90.37
2021-10-05,90.26
2021-10-06,89.63
2021-10-07,91.59
2021-10-08,90.84
2021-10-11,89.03
2021-10-12,89.8
2021-10-13,90.36
2021-10-14,91.75
2021-10-15,91.67
2021-10-18,93.43
2021-10-19,92.98
2021-10-20,93.35
2021-10-21,94.98
2021-10-22,94.48
2021-10-25,95.98
2021-10-26,94.07
2021-10-27,91.91
2021-10-28,93.54
2021-10-29,94.29
2021-11-01,96.39
2021-11-02,97.03
2021-11-03,100.75
2021-11-04,100.65
2021-11-05,101.69
2021-11-08,101.54
2021-11-09,102.47
2021-11-10,100.43
2021-11-11,101.64
2021-11-12,102.46
2021-11-15,103.07
2021-11-16,104.16
2021-11-17,101.77
2021-11-18,103.67
2021-11-19,101.05
2021-11-22,102.5
2021-11-23,100.97
2021-11-24,99.58
2021-11-26,97.18
2021-11-29,96.62
2021-11-30,93.93
2021-12-01,90.8
2021-12-02,92.56
2021-12-03,90.96
2021-12-06,92.63
2021-12-07,94.66
2021-12-08,94.05
2021-12-09,92.43
2021-12-10,92.43
2021-12-13,89.44
2021-12-14,89.37
2021-12-15,90.08
2021-12-16,87.54
2021-12-17,87.99
2021-12-20,85.15
2021-12-21,87.77
2021-12-22,87.92
2021-12-23,88.78
2021-12-27,89.76
2021-12-28,89.33
2021-12-29,89.85
2021-12-30,90.86
2021-12-31,90.29
2022-01-03,91.58
2022-01-04,90.79
2022-01-05,87.73
2022-01-06,88.29
2022-01-07,87.18
2022-01-10,85.74
2022-01-11,87.18
2022-01-12,86.17
2022-01-13,85.42
2022-01-14,83.63
2022-01-18,81.86
2022-01-19,81.26
2022-01-20,78.54
2022-01-21,77.38
2022-01-24,82.03
2022-01-25,80.68
2022-01-26,78.53
2022-01-27,77.84
2022-01-28,78.58
2022-01-31,81.73
2022-02-01,82.72
2022-02-02,80.43
2022-02-03,78.32
2022-02-04,78.49
2022-02-07,78.89
2022-02-08,81.14
2022-02-09,82.81
2022-02-10,81.02
2022-02-11,79.44
2022-02-14,78.99
2022-02-15,81.66
2022-02-16,80.65
2022-02-17,78.53
2022-02-18,77.92
2022-02-22,74.85
2022-02-23,73.06
2022-02-24,75.93
2022-02-25,77.26
2022-02-28,77.24
2022-03-01,75.27
2022-03-02,77.98
2022-03-03,77
2022-03-04,75.48
2022-03-07,72.15
2022-03-08,73.76
2022-03-09,75.21
2022-03-10,75.24
2022-03-11,73.23
2022-03-14,72.4
2022-03-15,74.53
2022-03-16,77.42
2022-03-17,78.57
2022-03-18,79.6
2022-03-21,77.68
2022-03-22,79.44
2022-03-23,77.72
2022-03-24,78.53
2022-03-25,77.5
2022-03-28,78.22
2022-03-29,81.49
2022-03-30,77.88
2022-03-31,75.54
2022-04-01,75.35
2022-04-04,77.32
2022-04-05,75.84
2022-04-06,74.59
2022-04-07,74.99
2022-04-08,75.88
2022-04-11,76.09
2022-04-12,75.49
2022-04-13,77.16
2022-04-14,76.48
2022-04-18,75.82
2022-04-19,78.66
2022-04-20,77.61
2022-04-21,76.03
2022-04-22,73.04
2022-04-25,74.14
2022-04-26,71.71
2022-04-27,71.46
2022-04-28,72.85
2022-04-29,70.27
2022-05-02,72.39
2022-05-03,72.73
2022-05-04,74.64
2022-05-05,71.18
2022-05-06,69.45
2022-05-09,67.1
2022-05-10,65.99
2022-05-11,63.41
2022-05-12,65.54
2022-05-13,67.72
2022-05-16,66.92
2022-05-17,68.4
2022-05-18,62.73
2022-05-19,62.69
2022-05-20,61.33
2022-05-23,61.18
2022-05-24,59.17
2022-05-25,63.24
2022-05-26,66.26
2022-05-27,67.51
2022-05-31,66.16
2022-06-01,64.92
2022-06-02,66.96
2022-06-03,65.83
2022-06-06,66.26
2022-06-07,66.68
2022-06-08,66.62
2022-06-09,65.85
2022-06-10,63.57
2022-06-13,60.87
2022-06-14,61.35
2022-06-15,62.58
2022-06-16,59.36
2022-06-17,60.49
2022-06-21,61.01
2022-06-22,60.72
2022-06-23,62.26
2022-06-24,64.57
2022-06-27,63.51
2022-06-28,61.19
2022-06-29,59.78
2022-06-30,58.16
2022-07-01,58.73
2022-07-05,60.9
2022-07-06,59.47
2022-07-07,61.67
2022-07-08,61.23
2022-07-11,59.85
2022-07-12,59.84
2022-07-13,59.83
2022-07-14,59.07
2022-07-15,60.49
2022-07-18,61.51
2022-07-19,63.57
2022-07-20,64.76
2022-07-21,64.87
2022-07-22,63.76
2022-07-25,62.94
2022-07-26,60.32
2022-07-27,61.88
2022-07-28,63.11
2022-07-29,63.61
2022-08-01,65.09
2022-08-02,64.46
2022-08-03,66.31
2022-08-04,66.21
2022-08-05,66.91
2022-08-08,69.32
2022-08-09,66.66
2022-08-10,68.89
2022-08-11,70.23
2022-08-12,71.42
2022-08-15,71.48
2022-08-16,74.35
2022-08-17,72.23
2022-08-18,71.72
2022-08-19,69.42
2022-08-22,67.23
2022-08-23,67.35
2022-08-24,66.63
2022-08-25,67.91
2022-08-26,65.55
2022-08-29,65.28
2022-08-30,64.57
2022-08-31,63.42
2022-09-01,63.27
2022-09-02,62.7
2022-09-06,62.37
2022-09-07,64.39
2022-09-08,64.25
2022-09-09,66.01
2022-09-12,67.15
2022-09-13,63.27
2022-09-14,63.17
2022-09-15,63.41
2022-09-16,62.49
2022-09-19,62.93
2022-09-20,61.29
2022-09-21,60.62
2022-09-22,59.07
2022-09-23,58.38
2022-09-26,57.47
2022-09-27,58.1
2022-09-28,60.1
2022-09-29,57.32
2022-09-30,56.44
2022-10-03,57.81
2022-10-04,60.47
2022-10-05,60.01
2022-10-06,59.62
2022-10-07,58.26
2022-10-10,57.99
2022-10-11,58.63
2022-10-12,58.48
2022-10-13,59.23
2022-10-14,57.33
2022-10-17,58.96
2022-10-18,59.84
2022-10-19,58.18
2022-10-20,57.43
2022-10-21,58.84
2022-10-24,59.58
2022-10-25,61.96
2022-10-26,61.84
2022-10-27,62.24
2022-10-28,63.17
2022-10-31,62.75
2022-11-01,63.02
2022-11-02,60.38
2022-11-03,60.93
2022-11-04,60.82
2022-11-07,61.4
2022-11-08,61.58
2022-11-09,59.41
2022-11-10,64.06
2022-11-11,65.56
2022-11-14,64.76
2022-11-15,66.43
2022-11-16,63.96
2022-11-17,64.33
2022-11-18,64.95
2022-11-21,64.67
2022-11-22,66.42
2022-11-23,66.64
2022-11-25,66.6
2022-11-28,65.98
2022-11-29,66
2022-11-30,67.28
2022-12-01,66.37
2022-12-02,67.02
2022-12-05,65.4
2022-12-06,64.93
2022-12-07,64.87
2022-12-08,65.47
2022-12-09,64.21
2022-12-12,64.55
2022-12-13,64.18
2022-12-14,64.19
2022-12-15,62.32
2022-12-16,61.55
2022-12-19,59.88
2022-12-20,59.09
2022-12-21,60.38
2022-12-22,59.29
2022-12-23,60.39
2022-12-27,59.7
2022-12-28,58.82
2022-12-29,60.28
2022-12-30,60.45
2023-01-03,60.03
2023-01-04,61.62
2023-01-05,61.15
2023-01-06,62.75
