Date,Value
2001-11-15,29.45
2001-11-16,29.7333
2001-11-19,30.8167
2001-11-20,30.1833
2001-11-21,30.4833
2001-11-23,31.0067
2001-11-26,31.95
2001-11-27,31.6967
2001-11-28,30.7333
2001-11-29,31.3
2001-11-30,31.5167
2001-12-03,31
2001-12-04,31.4667
2001-12-05,32.0833
2001-12-06,32.3
2001-12-07,31.7
2001-12-10,30.6167
2001-12-11,30.3667
2001-12-12,30.0333
2001-12-13,30.15
2001-12-14,30
2001-12-17,30.9667
2001-12-18,31.1667
2001-12-19,30.8
2001-12-20,30.3833
2001-12-21,30.85
2001-12-24,31
2001-12-26,31.15
2001-12-27,31.05
2001-12-28,31.3867
2001-12-31,30.35
2002-01-02,29.6333
2002-01-03,29.2667
2002-01-04,29.5167
2002-01-07,28.9833
2002-01-08,29.1167
2002-01-09,28.75
2002-01-10,29.0833
2002-01-11,29.3333
2002-01-14,28.29
2002-01-15,28.2667
2002-01-16,27.7033
2002-01-17,27.5767
2002-01-18,26.6333
2002-01-22,26.9
2002-01-23,27.75
2002-01-24,27.5533
2002-01-25,27.0833
2002-01-28,26.3333
2002-01-29,25.8667
2002-01-30,25.8667
2002-01-31,26.1
2002-02-01,26.3167
2002-02-04,24.9833
2002-02-05,25.1667
2002-02-06,24.4167
2002-02-07,24.0833
2002-02-08,25.1833
2002-02-11,25.6333
2002-02-12,26.6833
2002-02-13,26.52
2002-02-14,25.9333
2002-02-15,25.6333
2002-02-19,24.9
2002-02-20,25.5167
2002-02-21,24.9667
2002-02-22,25.1833
2002-02-25,25.0967
2002-02-26,25.5133
2002-02-27,25.1933
2002-02-28,24.8167
2002-03-01,24.9333
2002-03-04,25.6667
2002-03-05,25.3667
2002-03-06,26.7
2002-03-07,26.3
2002-03-08,26.2967
2002-03-11,26.4167
2002-03-12,26.2
2002-03-13,26.45
2002-03-14,26.6
2002-03-15,26.9
2002-03-18,27.2833
2002-03-19,27.3333
2002-03-20,26.6667
2002-03-21,27.5
2002-03-22,27.17
2002-03-25,26.2167
2002-03-26,26.05
2002-03-27,25.97
2002-03-28,25.7
2002-04-01,25.9667
2002-04-02,25.3333
2002-04-03,24.9833
2002-04-04,24.4667
2002-04-05,23.85
2002-04-08,23.8833
2002-04-09,23.3333
2002-04-10,24.25
2002-04-11,23.6833
2002-04-12,24.01
2002-04-15,24.1667
2002-04-16,24.4167
2002-04-17,24.1333
2002-04-18,24.75
2002-04-19,24.38
2002-04-22,23.7167
2002-04-23,23.3333
2002-04-24,23.2167
2002-04-25,22.4
2002-04-26,21.6167
2002-04-29,21.0667
2002-04-30,21.6333
2002-05-01,21.45
2002-05-02,20.84
2002-05-03,20.5833
2002-05-06,19.4
2002-05-07,19.1333
2002-05-08,20.6133
2002-05-09,19.8333
2002-05-10,19.1667
2002-05-13,19.8167
2002-05-14,20.9433
2002-05-15,21.0333
2002-05-16,20.3167
2002-05-17,20.6667
2002-05-20,20.1167
2002-05-21,19.5533
2002-05-22,19.6667
2002-05-23,21.25
2002-05-24,20.0833
2002-05-28,20.46
2002-05-29,19.7667
2002-05-30,19.9
2002-05-31,19.3167
2002-06-03,18.25
2002-06-04,18.05
2002-06-05,18.25
2002-06-06,17.17
2002-06-07,17.1333
2002-06-10,17.3167
2002-06-11,16.0867
2002-06-12,16.0667
2002-06-13,15.9333
2002-06-14,16.83
2002-06-17,17.8
2002-06-18,17.78
2002-06-19,17.4267
2002-06-20,16.5833
2002-06-21,16.35
2002-06-24,16.7
2002-06-25,16.2
2002-06-26,16.2667
2002-06-27,16.7967
2002-06-28,17
2002-07-01,15.4633
2002-07-02,14.8
2002-07-03,14.6
2002-07-05,15.25
2002-07-08,14.9
2002-07-09,14.3333
2002-07-10,13.4733
2002-07-11,14.0833
2002-07-12,14.2667
2002-07-15,14.46
2002-07-16,14.7833
2002-07-17,15.9667
2002-07-18,15.1833
2002-07-19,14.84
2002-07-22,14.8833
2002-07-23,14.3433
2002-07-24,15.1667
2002-07-25,15.7833
2002-07-26,15.6667
2002-07-29,16.3833
2002-07-30,17.05
2002-07-31,17.2
2002-08-01,16.5167
2002-08-02,16.35
2002-08-05,15.5367
2002-08-06,16.6333
2002-08-07,16.65
2002-08-08,17.4667
2002-08-09,17.7333
2002-08-12,17.9067
2002-08-13,16.9867
2002-08-14,17.8833
2002-08-15,17.8833
2002-08-16,17.67
2002-08-19,17.1
2002-08-20,17.35
2002-08-21,17.7833
2002-08-22,18.1567
2002-08-23,17.5333
2002-08-26,17.4667
2002-08-27,16.7
2002-08-28,16.5333
2002-08-29,16.7667
2002-08-30,16.3333
2002-09-03,15.45
2002-09-04,16
2002-09-05,15.35
2002-09-06,15.9167
2002-09-09,16.36
2002-09-10,16.4333
2002-09-11,16.4333
2002-09-12,15.92
2002-09-13,16.2333
2002-09-16,16.1067
2002-09-17,15.8833
2002-09-18,16.1333
2002-09-19,15.2667
2002-09-20,15.3333
2002-09-23,14.5833
2002-09-24,15.1333
2002-09-25,15.9
2002-09-26,15.7933
2002-09-27,15.28
2002-09-30,15.4167
2002-10-01,16.05
2002-10-02,15.7067
2002-10-03,15.6733
2002-10-04,15.0033
2002-10-07,14.9833
2002-10-08,15.2667
2002-10-09,14.8667
2002-10-10,15.5
2002-10-11,15.6667
2002-10-14,16.3333
2002-10-15,16.6667
2002-10-16,16.6367
2002-10-17,17
2002-10-18,17
2002-10-21,17.15
2002-10-22,16.8933
2002-10-23,16.9167
2002-10-24,16.45
2002-10-25,16.9433
2002-10-28,16.9333
2002-10-29,16.9067
2002-10-30,17.1167
2002-10-31,17.0333
2002-11-01,17.3
2002-11-04,17.7333
2002-11-05,18.0267
2002-11-06,17.94
2002-11-07,17.6767
2002-11-08,17.3333
2002-11-11,16.9667
2002-11-12,17.2133
2002-11-13,17.0933
2002-11-14,17.6667
2002-11-15,17.61
2002-11-18,17.6
2002-11-19,17.3767
2002-11-20,17.9167
2002-11-21,18.6667
2002-11-22,18.7133
2002-11-25,18.7333
2002-11-26,18.0333
2002-11-27,18.6933
2002-11-29,18.6267
2002-12-02,18.5
2002-12-03,18.15
2002-12-04,18.0333
2002-12-05,18.0833
2002-12-06,18.2533
2002-12-09,17.6333
2002-12-10,17.4667
2002-12-11,17.5633
2002-12-12,17.8333
2002-12-13,17.3167
2002-12-16,17.3733
2002-12-17,17.6333
2002-12-18,17.3667
2002-12-19,17.0833
2002-12-20,17.3267
2002-12-23,17.45
2002-12-24,17.55
2002-12-26,17.3267
2002-12-27,16.7467
2002-12-30,16.4967
2002-12-31,16.45
2003-01-02,16.9967
2003-01-03,16.86
2003-01-06,17.0667
2003-01-07,16.9333
2003-01-08,16.5
2003-01-09,16.8167
2003-01-10,17.2167
2003-01-13,17.4667
2003-01-14,17.6
2003-01-15,17.5
2003-01-16,17.7333
2003-01-17,17.4667
2003-01-21,17.14
2003-01-22,17.1867
2003-01-23,17.3367
2003-01-24,16.7667
2003-01-27,16.25
2003-01-28,16.5833
2003-01-29,16.5
2003-01-30,16.17
2003-01-31,16.19
2003-02-03,16.0833
2003-02-04,15.75
2003-02-05,15.7
2003-02-06,15.6667
2003-02-07,15.8533
2003-02-10,15.9667
2003-02-11,15.95
2003-02-12,15.7667
2003-02-13,15.5533
2003-02-14,15.7633
2003-02-18,15.9667
2003-02-19,16.0233
2003-02-20,15.8267
2003-02-21,16.05
2003-02-24,15.64
2003-02-25,15.7367
2003-02-26,15.5633
2003-02-27,15.8533
2003-02-28,15.95
2003-03-03,15.7467
2003-03-04,15.6833
2003-03-05,15.8967
2003-03-06,15.8267
2003-03-07,15.9467
2003-03-10,15.7667
2003-03-11,15.64
2003-03-12,15.6833
2003-03-13,16.33
2003-03-14,16.3267
2003-03-17,16.8667
2003-03-18,17.2833
2003-03-19,17.1167
2003-03-20,17.21
2003-03-21,17.3833
2003-03-24,16.8833
2003-03-25,17.15
2003-03-26,17.12
2003-03-27,17.4667
2003-03-28,17.3667
2003-03-31,17.0667
2003-04-01,17.15
2003-04-02,17.6267
2003-04-03,17.9167
2003-04-04,17.68
2003-04-07,17.2667
2003-04-08,17.45
2003-04-09,17.1667
2003-04-10,16.9667
2003-04-11,16.75
2003-04-14,17.14
2003-04-15,17.2833
2003-04-16,17.0267
2003-04-17,17.3333
2003-04-21,17.4333
2003-04-22,18.05
2003-04-23,18.6333
2003-04-24,18.6667
2003-04-25,18.55
2003-04-28,19
2003-04-29,18.9767
2003-04-30,19.1
2003-05-01,19.42
2003-05-02,19.8167
2003-05-05,19.91
2003-05-06,19.7067
2003-05-07,19.3433
2003-05-08,19.1
2003-05-09,19.4667
2003-05-12,20.0067
2003-05-13,19.95
2003-05-14,20.37
2003-05-15,20.83
2003-05-16,20.5867
2003-05-19,20.1667
2003-05-20,20.1167
2003-05-21,20.12
2003-05-22,20.7167
2003-05-23,21.23
2003-05-27,22.5
2003-05-28,22.29
2003-05-29,22.09
2003-05-30,22.6867
2003-06-02,22.9167
2003-06-03,22.6667
2003-06-04,23.3167
2003-06-05,24.71
2003-06-06,24.3067
2003-06-09,23.4333
2003-06-10,23.7033
2003-06-11,24.63
2003-06-12,24.7
2003-06-13,24.37
2003-06-16,25.0633
2003-06-17,24.6067
2003-06-18,23.7
2003-06-19,22.2667
2003-06-20,22.59
2003-06-23,21.7333
2003-06-24,22.0167
2003-06-25,22.38
2003-06-26,23.0267
2003-06-27,22.6133
2003-06-30,22.33
2003-07-01,22.3033
2003-07-02,22.7333
2003-07-03,22.8
2003-07-07,23.6433
2003-07-08,24.1367
2003-07-09,24.5333
2003-07-10,24.1333
2003-07-11,24.2833
2003-07-14,24.5467
2003-07-15,24.5
2003-07-16,24.3167
2003-07-17,23.4
2003-07-18,23.6333
2003-07-21,23.1833
2003-07-22,23.6
2003-07-23,23.7833
2003-07-24,23.5233
2003-07-25,23.83
2003-07-28,24.4333
2003-07-29,24.3333
2003-07-30,24.0033
2003-07-31,24.3833
2003-08-01,23.7667
2003-08-04,23.3533
2003-08-05,22.3
2003-08-06,21.7167
2003-08-07,22.1333
2003-08-08,22
2003-08-11,22.2267
2003-08-12,22.93
2003-08-13,22.71
2003-08-14,22.77
2003-08-15,22.8733
2003-08-18,23.5
2003-08-19,23.6633
2003-08-20,23.82
2003-08-21,24.3
2003-08-22,23.7333
2003-08-25,23.6867
2003-08-26,23.6633
2003-08-27,23.8867
2003-08-28,24.4667
2003-08-29,24.5867
2003-09-02,25.0767
2003-09-03,24.8
2003-09-04,25.1333
2003-09-05,25.2867
2003-09-08,26.2667
2003-09-09,26.4733
2003-09-10,25.6867
2003-09-11,25.9
2003-09-12,25.9267
2003-09-15,25.92
2003-09-16,26.15
2003-09-17,26.28
2003-09-18,26.48
2003-09-19,26.5
2003-09-22,25.9833
2003-09-23,26.08
2003-09-24,24.87
2003-09-25,24.4267
2003-09-26,23.5767
2003-09-29,24.0167
2003-09-30,23.9167
2003-10-01,24.2133
2003-10-02,24.8367
2003-10-03,24.93
2003-10-06,24.9
2003-10-07,25.1333
2003-10-08,24.7133
2003-10-09,24.9567
2003-10-10,24.9333
2003-10-13,25.24
2003-10-14,25.2667
2003-10-15,24.5333
2003-10-16,24.52
2003-10-17,23.8633
2003-10-20,23.33
2003-10-21,24.2733
2003-10-22,23.1
2003-10-23,23.41
2003-10-24,23.5933
2003-10-27,23.44
2003-10-28,23.8367
2003-10-29,23.8167
2003-10-30,23.5833
2003-10-31,23.6633
2003-11-03,23.4667
2003-11-04,23.42
2003-11-05,23.49
2003-11-06,23.7233
2003-11-07,23.6233
2003-11-10,22.7
2003-11-11,22.2667
2003-11-12,23.1167
2003-11-13,23.4667
2003-11-14,22.4833
2003-11-17,22.4167
2003-11-18,21.92
2003-11-19,22.1967
2003-11-20,22.22
2003-11-21,22.33
2003-11-24,22.96
2003-11-25,22.9633
2003-11-26,23.0167
2003-11-28,23.1167
2003-12-01,23.74
2003-12-02,23.8667
2003-12-03,23.4833
2003-12-04,23.4667
2003-12-05,23.32
2003-12-08,23.2833
2003-12-09,22.9333
2003-12-10,22.6333
2003-12-11,23.2833
2003-12-12,23.2533
2003-12-15,23.05
2003-12-16,23.0833
2003-12-17,23.1733
2003-12-18,23.3333
2003-12-19,23.47
2003-12-22,23.5333
2003-12-23,23.8533
2003-12-24,23.9
2003-12-26,23.86
2003-12-29,24.29
2003-12-30,24.3333
2003-12-31,23.9833
2004-01-02,24.3067
2004-01-05,24.31
2004-01-06,24.4
2004-01-07,24.7867
2004-01-08,24.9533
2004-01-09,25.0533
2004-01-12,25.1167
2004-01-13,24.8933
2004-01-14,25.0333
2004-01-15,25.2667
2004-01-16,25.7467
2004-01-20,25.7667
2004-01-21,26.0633
2004-01-22,25.8367
2004-01-23,26.09
2004-01-26,26.5367
2004-01-27,26.1367
2004-01-28,25.67
2004-01-29,25.8033
2004-01-30,25.6167
2004-02-02,26
2004-02-03,26.2667
2004-02-04,25.5167
2004-02-05,25.3667
2004-02-06,25.8833
2004-02-09,25.9533
2004-02-10,26.24
2004-02-11,26.4533
2004-02-12,26.3533
2004-02-13,26.0933
2004-02-17,26.15
2004-02-18,26.3333
2004-02-19,25.8333
2004-02-20,25.7333
2004-02-23,25.2667
2004-02-24,25.2333
2004-02-25,25.5833
2004-02-26,25.8667
2004-02-27,25.8333
2004-03-01,26.1333
2004-03-02,26.1667
2004-03-03,26.2967
2004-03-04,26.6933
2004-03-05,26.9667
2004-03-08,26.4867
2004-03-09,26.16
2004-03-10,25.45
2004-03-11,25.1833
2004-03-12,25.8333
2004-03-15,25.0833
2004-03-16,24.8433
2004-03-17,25.48
2004-03-18,25.4667
2004-03-19,25.33
2004-03-22,24.6267
2004-03-23,24.3667
2004-03-24,24.3733
2004-03-25,25.0833
2004-03-26,24.8033
2004-03-29,25.5867
2004-03-30,25.8733
2004-03-31,25.7633
2004-04-01,26.1167
2004-04-02,26.6833
2004-04-05,27.0567
2004-04-06,26.7167
2004-04-07,26.6667
2004-04-08,26.47
2004-04-12,26.6033
2004-04-13,26.0667
2004-04-14,26.0967
2004-04-15,26.1567
2004-04-16,26.3967
2004-04-19,26.8867
2004-04-20,26.3333
2004-04-21,26.6333
2004-04-22,27.0633
2004-04-23,27.0667
2004-04-26,28.0667
2004-04-27,28.09
2004-04-28,27.2
2004-04-29,26.8033
2004-04-30,25.92
2004-05-03,26.2333
2004-05-04,25.9667
2004-05-05,26.4533
2004-05-06,26.0633
2004-05-07,25.4667
2004-05-10,24.8
2004-05-11,25.2
2004-05-12,25.4667
2004-05-13,25.2833
2004-05-14,25.1333
2004-05-17,24.8667
2004-05-18,24.9833
2004-05-19,24.5167
2004-05-20,24.3
2004-05-21,24.4667
2004-05-24,24.4833
2004-05-25,24.9967
2004-05-26,25.27
2004-05-27,25.33
2004-05-28,25.2
2004-06-01,25.3867
2004-06-02,25.4367
2004-06-03,25
2004-06-04,25.2
2004-06-07,25.2833
2004-06-08,25.05
2004-06-09,24.2233
2004-06-10,24.0333
2004-06-14,24
2004-06-15,24.16
2004-06-16,24.5733
2004-06-17,24.3333
2004-06-18,24.2333
2004-06-21,24.0633
2004-06-22,24.0333
2004-06-23,24.6333
2004-06-24,24.7033
2004-06-25,24.7367
2004-06-28,24.6333
2004-06-29,24.94
2004-06-30,25.0333
2004-07-01,24.7967
2004-07-02,24.7533
2004-07-06,24.2433
2004-07-07,24.17
2004-07-08,23.6333
2004-07-09,23.5667
2004-07-12,23.3767
2004-07-13,23.3333
2004-07-14,23.5333
2004-07-15,23.4367
2004-07-16,22.9
2004-07-19,22.6
2004-07-20,23.1567
2004-07-21,22.0667
2004-07-22,22.2967
2004-07-23,21.9567
2004-07-26,21.45
2004-07-27,22.0833
2004-07-28,22.1433
2004-07-29,22.45
2004-07-30,22.6167
2004-08-02,22.2667
2004-08-03,21.96
2004-08-04,21.8233
2004-08-05,21.33
2004-08-06,20.67
2004-08-09,20.4167
2004-08-10,20.82
2004-08-11,21.2933
2004-08-12,20.9833
2004-08-13,20.7667
2004-08-16,21.44
2004-08-17,21.5833
2004-08-18,22.31
2004-08-19,22.2
2004-08-20,22.65
2004-08-23,22.4167
2004-08-24,22.4967
2004-08-25,22.84
2004-08-26,22.75
2004-08-27,23.07
2004-08-30,22.4167
2004-08-31,22.5667
2004-09-01,22.9433
2004-09-02,23.24
2004-09-03,23.0367
2004-09-07,23.1267
2004-09-08,22.98
2004-09-09,23.02
2004-09-10,23.2167
2004-09-13,23.5167
2004-09-14,23.6333
2004-09-15,23.5167
2004-09-16,23.5667
2004-09-17,23.72
2004-09-20,23.6933
2004-09-21,23.9167
2004-09-22,23.2833
2004-09-23,23.2333
2004-09-24,23.28
2004-09-27,22.87
2004-09-28,23.2667
2004-09-29,23.39
2004-09-30,23.31
2004-10-01,23.75
2004-10-04,23.9567
2004-10-05,23.61
2004-10-06,23.5833
2004-10-07,23.0167
2004-10-08,22.7933
2004-10-11,22.9767
2004-10-12,22.8533
2004-10-13,22.3933
2004-10-14,22.2333
2004-10-15,22.4367
2004-10-18,22.7367
2004-10-19,22.4833
2004-10-20,22.5867
2004-10-21,22.4667
2004-10-22,21.9933
2004-10-25,21.6667
2004-10-26,22.1
2004-10-27,22.6167
2004-10-28,22.7667
2004-10-29,22.69
2004-11-01,22.64
2004-11-02,22.3667
2004-11-03,23.0833
2004-11-04,23.1
2004-11-05,23.67
2004-11-08,23.5333
2004-11-09,23.6967
2004-11-10,23.8
2004-11-11,24.0833
2004-11-12,24.0233
2004-11-15,23.9733
2004-11-16,23.77
2004-11-17,23.7433
2004-11-18,23.7967
2004-11-19,23.3033
2004-11-22,23.3067
2004-11-23,23.2367
2004-11-24,23.49
2004-11-26,23.55
2004-11-29,23.52
2004-11-30,23.5
2004-12-01,23.9333
2004-12-02,24.3967
2004-12-03,24.22
2004-12-06,24.13
2004-12-07,23.6833
2004-12-08,24.1667
2004-12-09,24.3
2004-12-10,24.2867
2004-12-13,24.7
2004-12-14,24.9833
2004-12-15,24.8267
2004-12-16,24.7667
2004-12-17,24.8333
2004-12-20,24.7267
2004-12-21,24.8433
2004-12-22,24.9433
2004-12-23,25.0667
2004-12-27,24.8667
2004-12-28,25.2833
2004-12-29,25.31
2004-12-30,25.25
2004-12-31,25.1333
2005-01-03,24.8167
2005-01-04,24.0833
2005-01-05,23.9167
2005-01-06,24.3667
2005-01-07,24.2867
2005-01-10,24.6167
2005-01-11,24.1333
2005-01-12,24.3333
2005-01-13,23.9933
2005-01-14,24.1333
2005-01-18,24.4833
2005-01-19,24.0667
2005-01-20,23.8833
2005-01-21,23.7233
2005-01-24,23.2367
2005-01-25,23.3333
2005-01-26,23.8
2005-01-27,23.7
2005-01-28,23.4333
2005-01-31,23.7467
2005-02-01,23.8433
2005-02-02,23.85
2005-02-03,23.6533
2005-02-04,24.31
2005-02-07,24.2333
2005-02-08,24.1167
2005-02-09,23.4267
2005-02-10,23.3333
2005-02-11,23.6667
2005-02-14,23.7133
2005-02-15,23.6167
2005-02-16,23.6167
2005-02-17,23.5367
2005-02-18,23.4333
2005-02-22,23.1
2005-02-23,23.2233
2005-02-24,23.3867
2005-02-25,23.7667
2005-02-28,22.7667
2005-03-01,22.8333
2005-03-02,22.7567
2005-03-03,22.4667
2005-03-04,22.2333
2005-03-07,22.1667
2005-03-08,22.0367
2005-03-09,21.9433
2005-03-10,21.83
2005-03-11,21.66
2005-03-14,22.3333
2005-03-15,21.8167
2005-03-16,21.5733
2005-03-17,21.69
2005-03-18,21.6333
2005-03-21,21.6333
2005-03-22,21.6667
2005-03-23,21.7333
2005-03-24,21.9
2005-03-28,21.5533
2005-03-29,21.1
2005-03-30,21.4333
2005-03-31,21.1833
2005-04-01,21
2005-04-04,21.01
2005-04-05,21.2333
2005-04-06,21.5967
2005-04-07,21.9
2005-04-08,21.79
2005-04-11,21.8
2005-04-12,22.08
2005-04-13,21.9
2005-04-14,21.5333
2005-04-15,21.5333
2005-04-18,21.45
2005-04-19,21.6167
2005-04-20,21.3667
2005-04-21,21.8167
2005-04-22,21.6333
2005-04-25,21.6833
2005-04-26,21.6467
2005-04-27,21.52
2005-04-28,21
2005-04-29,21.1567
2005-05-02,21.3
2005-05-03,21.4167
2005-05-04,21.75
2005-05-05,21.8133
2005-05-06,21.8367
2005-05-09,22.2167
2005-05-10,22.3333
2005-05-11,22.4667
2005-05-12,22.3467
2005-05-13,22.1667
2005-05-16,22.3033
2005-05-17,22.1833
2005-05-18,22.37
2005-05-19,22.4
2005-05-20,22.32
2005-05-23,22.3667
2005-05-24,22.3067
2005-05-25,22.1333
2005-05-26,22.3167
2005-05-27,22.41
2005-05-31,22.2333
2005-06-01,22.3233
2005-06-02,22.2833
2005-06-03,21.85
2005-06-06,21.65
2005-06-07,21.57
2005-06-08,21.46
2005-06-09,21.7667
2005-06-10,21.7667
2005-06-13,21.7667
2005-06-14,21.8567
2005-06-15,21.8367
2005-06-16,22.5
2005-06-17,22.6667
2005-06-20,22.8567
2005-06-21,22.7667
2005-06-22,22.6533
2005-06-23,22.45
2005-06-24,22.5233
2005-06-27,22.3833
2005-06-28,22.8
2005-06-29,22.7667
2005-06-30,22.6333
2005-07-01,22.6167
2005-07-05,22.9367
2005-07-06,23.03
2005-07-07,23.3833
2005-07-08,24.0333
2005-07-11,24.1
2005-07-12,24.1333
2005-07-13,24.0267
2005-07-14,24.25
2005-07-15,24.76
2005-07-18,24.6533
2005-07-19,24.9
2005-07-20,25.8067
2005-07-21,25.7233
2005-07-22,25.43
2005-07-25,25.0833
2005-07-26,25.4033
2005-07-27,25.2
2005-07-28,25.4467
2005-07-29,25.3333
2005-08-01,25.6867
2005-08-02,25.9
2005-08-03,25.97
2005-08-04,25.5267
2005-08-05,25.1233
2005-08-08,24.6567
2005-08-09,24.8967
2005-08-10,24.7867
2005-08-11,25.0667
2005-08-12,24.7733
2005-08-15,25.0333
2005-08-16,24.67
2005-08-17,24.6767
2005-08-18,24.69
2005-08-19,24.7967
2005-08-22,24.7667
2005-08-23,24.8433
2005-08-24,24.8267
2005-08-25,24.94
2005-08-26,24.7967
2005-08-29,25.0533
2005-08-30,24.8667
2005-08-31,25.42
2005-09-01,25.6033
2005-09-02,25.4933
2005-09-06,25.9
2005-09-07,26.08
2005-09-08,26.1067
2005-09-09,26.33
2005-09-12,26.3333
2005-09-13,26.0833
2005-09-14,25.89
2005-09-15,25.9167
2005-09-16,26.0533
2005-09-19,26.0767
2005-09-20,25.98
2005-09-21,25.4833
2005-09-22,25.5
2005-09-23,25.41
2005-09-26,25.5
2005-09-27,25.3667
2005-09-28,25.3
2005-09-29,25.4967
2005-09-30,25.6667
2005-10-03,25.94
2005-10-04,25.8433
2005-10-05,25.16
2005-10-06,24.4167
2005-10-07,24.5433
2005-10-10,24.4833
2005-10-11,24.0333
2005-10-12,23.5667
2005-10-13,23.9733
2005-10-14,24.3833
2005-10-17,24.2867
2005-10-18,24.1733
2005-10-19,24.5167
2005-10-20,24.0233
2005-10-21,24.05
2005-10-24,24.7433
2005-10-25,24.8633
2005-10-26,24.6
2005-10-27,24.06
2005-10-28,24.2367
2005-10-31,24.7467
2005-11-01,24.4233
2005-11-02,24.6467
2005-11-03,25.17
2005-11-04,25.3133
2005-11-07,25.3933
2005-11-08,25.4267
2005-11-09,25.3767
2005-11-10,25.8167
2005-11-11,25.9133
2005-11-14,25.6933
2005-11-15,25.61
2005-11-16,25.5833
2005-11-17,26.0467
