Date,Value
2022-02-07,73.8
2022-02-08,75.63
2022-02-09,74.99
2022-02-10,74.81
2022-02-11,74.19
2022-02-14,73.61
2022-02-15,75.58
2022-02-16,75.72
2022-02-17,73.41
2022-02-18,73.54
2022-02-22,73.17
2022-02-23,71.88
2022-02-24,70.59
2022-02-25,73.84
2022-02-28,74.28
2022-03-01,70.22
2022-03-02,73.35
2022-03-03,72.89
2022-03-04,70.03
2022-03-07,67.01
2022-03-08,67.55
2022-03-09,69.95
2022-03-10,70
2022-03-11,70.02
2022-03-14,70.39
2022-03-15,70.6
2022-03-16,72.82
2022-03-17,72.03
2022-03-18,71.89
2022-03-21,71.16
2022-03-22,72.35
2022-03-23,69.78
2022-03-24,70.46
2022-03-25,71.79
2022-03-28,71.08
2022-03-29,72.42
2022-03-30,70.19
2022-03-31,68.9
2022-04-01,68.24
2022-04-04,67.88
2022-04-05,66.93
2022-04-06,65.93
2022-04-07,65.09
2022-04-08,64.99
2022-04-11,65.22
2022-04-12,64.62
2022-04-13,65.53
2022-04-14,64.69
2022-04-18,64.91
2022-04-19,67.25
2022-04-20,67.67
2022-04-21,66.28
2022-04-22,64.89
2022-04-25,64.96
2022-04-26,62.96
2022-04-27,62.92
2022-04-28,63.85
2022-04-29,61.84
2022-05-02,62.71
2022-05-03,63.58
2022-05-04,65.32
2022-05-05,63.43
2022-05-06,62.63
2022-05-09,61.77
2022-05-10,61.04
2022-05-11,60.02
2022-05-12,60.02
2022-05-13,60.57
2022-05-16,59.88
2022-05-17,62.07
2022-05-18,60.55
2022-05-19,59.82
2022-05-20,59.98
2022-05-23,61.45
2022-05-24,60.99
2022-05-25,61.95
2022-05-26,63.31
2022-05-27,64.3
2022-05-31,64.27
2022-06-01,63.44
2022-06-02,64.74
2022-06-03,63.95
2022-06-06,64.25
2022-06-07,64.78
2022-06-08,63.68
2022-06-09,61.63
2022-06-10,59.75
2022-06-13,58.07
2022-06-14,58.5
2022-06-15,58.97
2022-06-16,56.85
2022-06-17,57.72
2022-06-21,58.29
2022-06-22,58.34
2022-06-23,57.54
2022-06-24,59.55
2022-06-27,59.46
2022-06-28,59.11
2022-06-29,58.61
2022-06-30,58.09
2022-07-01,59.06
2022-07-05,59.26
2022-07-06,58.82
2022-07-07,59.45
2022-07-08,59.27
2022-07-11,58.68
2022-07-12,58.66
2022-07-13,57.67
2022-07-14,56.83
2022-07-15,58.73
2022-07-18,59.08
2022-07-19,60.91
2022-07-20,61.75
2022-07-21,61.85
2022-07-22,61.21
2022-07-25,62.24
2022-07-26,61.76
2022-07-27,62.89
2022-07-28,62.9
2022-07-29,63.78
2022-08-01,63.83
2022-08-02,63.09
2022-08-03,63.78
2022-08-04,63.28
2022-08-05,64.04
2022-08-08,64.01
2022-08-09,64.23
2022-08-10,65.65
2022-08-11,66.56
2022-08-12,67.58
2022-08-15,67.93
2022-08-16,68.54
2022-08-17,67.74
2022-08-18,67.95
2022-08-19,66.84
2022-08-22,65.26
2022-08-23,64.89
2022-08-24,64.75
2022-08-25,65.72
2022-08-26,64.12
2022-08-29,63.12
2022-08-30,63.07
2022-08-31,62.59
2022-09-01,62.23
2022-09-02,61.77
2022-09-06,60.77
2022-09-07,61.94
2022-09-08,63.27
2022-09-09,64.05
2022-09-12,64.69
2022-09-13,62.64
2022-09-14,62.8
2022-09-15,63.53
2022-09-16,62.95
2022-09-19,63.65
2022-09-20,63.44
2022-09-21,62.69
2022-09-22,61.26
2022-09-23,60.3
2022-09-26,59.78
2022-09-27,59.07
2022-09-28,60.09
2022-09-29,59.11
2022-09-30,58.88
2022-10-03,60.23
2022-10-04,62.87
2022-10-05,62.35
2022-10-06,61.75
2022-10-07,60.34
2022-10-10,60.21
2022-10-11,59.95
2022-10-12,59.82
2022-10-13,62.47
2022-10-14,61.51
2022-10-17,63.12
2022-10-18,63.08
2022-10-19,61.77
2022-10-20,59.66
2022-10-21,60.44
2022-10-24,61.47
2022-10-25,62.36
2022-10-26,62.29
2022-10-27,62.31
2022-10-28,63.85
2022-10-31,63.95
2022-11-01,63.99
2022-11-02,62.37
2022-11-03,61.91
2022-11-04,63.37
2022-11-07,63.74
2022-11-08,63.55
2022-11-09,62.57
2022-11-10,65.49
2022-11-11,65.03
2022-11-14,64.11
2022-11-15,64.54
2022-11-16,63.49
2022-11-17,62.55
2022-11-18,62.95
2022-11-21,63.29
2022-11-22,63.98
2022-11-23,63.97
2022-11-25,64.45
2022-11-28,63.01
2022-11-29,63.39
2022-11-30,64.52
2022-12-01,64.07
2022-12-02,63.95
2022-12-05,60.75
2022-12-06,60.16
2022-12-07,60.12
2022-12-08,60.28
2022-12-09,60.04
2022-12-12,60.59
2022-12-13,59.6
2022-12-14,58.5
2022-12-15,57.43
2022-12-16,56.94
2022-12-19,56.83
2022-12-20,57.11
2022-12-21,58.06
2022-12-22,57.84
2022-12-23,58.22
2022-12-27,58.28
2022-12-28,57.87
2022-12-29,58.96
2022-12-30,58.74
2023-01-03,58.33
2023-01-04,59.12
2023-01-05,58
2023-01-06,59.7
2023-01-09,59.16
2023-01-10,59.61
2023-01-11,59.94
2023-01-12,60.68
2023-01-13,60.61
2023-01-17,60.24
2023-01-18,58.09
2023-01-19,58.16
2023-01-20,59.77
2023-01-23,60.72
2023-01-24,60
2023-01-25,60.14
2023-01-26,60.56
2023-01-27,60.94
2023-01-30,60.32
2023-01-31,62.12
2023-02-01,63
2023-02-02,64.68
2023-02-03,64.72
2023-02-06,64.1
2023-02-07,64.79
2023-02-08,64.06
2023-02-09,63.12
2023-02-10,62.99
2023-02-13,63.5
2023-02-14,63.26
2023-02-15,64.01
2023-02-16,62.88
2023-02-17,63.2
2023-02-21,61.73
2023-02-22,61.43
2023-02-23,61.67
2023-02-24,61.68
2023-02-27,61.66
2023-02-28,61.56
2023-03-01,61.19
2023-03-02,59.64
2023-03-03,60.38
2023-03-06,59.93
2023-03-07,58
2023-03-08,57.7
2023-03-09,53.02
2023-03-10,50.69
2023-03-13,44.45
2023-03-14,45.38
2023-03-15,44.64
2023-03-16,46.21
2023-03-17,43.44
2023-03-20,43.56
2023-03-21,46.07
2023-03-22,43.45
2023-03-23,42.24
2023-03-24,43.52
2023-03-27,43.9
2023-03-28,43.86
2023-03-29,44.33
2023-03-30,43.43
2023-03-31,43.86
2023-04-03,43.4
2023-04-04,42.44
2023-04-05,42.01
2023-04-06,42.63
2023-04-10,42.85
2023-04-11,42.97
2023-04-12,42.5
2023-04-13,43.15
2023-04-14,42.31
2023-04-17,43.57
2023-04-18,42.63
2023-04-19,44.31
2023-04-20,43.48
2023-04-21,42.93
2023-04-24,42.71
2023-04-25,40.91
2023-04-26,41.16
2023-04-27,41.93
2023-04-28,42.66
2023-05-01,41.46
2023-05-02,38.86
2023-05-03,38.16
2023-05-04,36.08
2023-05-05,38.35
2023-05-08,37.58
2023-05-09,37.42
2023-05-10,37.06
2023-05-11,36.14
2023-05-12,36.37
2023-05-15,37.52
2023-05-16,36.96
2023-05-17,39.68
2023-05-18,39.92
2023-05-19,39.21
2023-05-22,40.46
2023-05-23,40.86
2023-05-24,40.13
2023-05-25,39.8
2023-05-26,40.29
2023-05-30,40.21
2023-05-31,38.97
2023-06-01,39.76
2023-06-02,42.21
2023-06-05,41.12
2023-06-06,43.16
2023-06-07,44.59
2023-06-08,44.06
2023-06-09,43.46
2023-06-12,43.14
2023-06-13,44.14
2023-06-14,42.85
2023-06-15,43.67
2023-06-16,43.07
2023-06-20,42.12
2023-06-21,41.47
2023-06-22,40.16
2023-06-23,39.58
2023-06-26,40.08
2023-06-27,40.76
2023-06-28,40.54
2023-06-29,41.3
2023-06-30,40.83
2023-07-03,41.77
2023-07-05,41.22
2023-07-06,40.59
2023-07-07,41.47
2023-07-10,41.8
2023-07-11,42.36
2023-07-12,43.21
2023-07-13,43.95
2023-07-14,43.13
2023-07-17,43.88
2023-07-18,45.73
2023-07-19,47.15
2023-07-20,46.97
2023-07-21,46.38
2023-07-24,47.55
2023-07-25,46.65
2023-07-26,48.86
2023-07-27,48.03
2023-07-28,48.72
2023-07-31,48.69
2023-08-01,48.17
2023-08-02,47.95
2023-08-03,48.37
2023-08-04,48.56
2023-08-07,49.04
2023-08-08,48.41
2023-08-09,47.71
2023-08-10,47.67
2023-08-11,47.79
2023-08-14,46.86
2023-08-15,45.3
2023-08-16,44.79
2023-08-17,44.79
2023-08-18,44.75
2023-08-21,44.45
2023-08-22,43.18
2023-08-23,43.74
2023-08-24,43.94
2023-08-25,43.63
2023-08-28,44.26
2023-08-29,44.68
2023-08-30,44.35
2023-08-31,44.56
2023-09-01,45.62
2023-09-05,44.59
2023-09-06,43.56
2023-09-07,42.97
2023-09-08,43.36
2023-09-11,43.28
2023-09-12,43.64
2023-09-13,43.11
2023-09-14,43.96
2023-09-15,43.71
2023-09-18,42.51
2023-09-19,42.41
2023-09-20,42.04
2023-09-21,41.43
2023-09-22,41.16
2023-09-25,41.75
2023-09-26,41.1
2023-09-27,40.88
2023-09-28,41.29
2023-09-29,41.77
2023-10-02,40.73
2023-10-03,39.93
2023-10-04,40.31
2023-10-05,40.98
2023-10-06,41.09
2023-10-09,41.07
2023-10-10,41.71
2023-10-11,41.74
2023-10-12,41.23
2023-10-13,40.42
2023-10-16,41.45
2023-10-17,42.33
2023-10-18,41.18
2023-10-19,40.73
2023-10-20,39.1
2023-10-23,38.95
2023-10-24,38.71
2023-10-25,38.57
2023-10-26,39.72
2023-10-27,38.87
2023-10-30,39.45
2023-10-31,39.67
2023-11-01,39.83
2023-11-02,42.09
2023-11-03,43.62
2023-11-06,43
2023-11-07,42.58
2023-11-08,42.02
2023-11-09,41.14
2023-11-10,41.37
2023-11-13,41.44
2023-11-14,44.49
2023-11-15,45.1
2023-11-16,44.53
2023-11-17,45.21
2023-11-20,45.16
2023-11-21,44.15
2023-11-22,44.34
2023-11-24,44.4
2023-11-27,44.12
2023-11-28,44.11
2023-11-29,45.03
2023-11-30,45.12
2023-12-01,47.46
2023-12-04,48.12
2023-12-05,47.52
2023-12-06,47.54
2023-12-07,48.46
2023-12-08,48.99
2023-12-11,48.88
2023-12-12,48.5
2023-12-13,51.34
2023-12-14,53.82
2023-12-15,52.96
2023-12-18,51.98
2023-12-19,52.75
2023-12-20,51.52
2023-12-21,52.08
2023-12-22,52.41
2023-12-26,53.22
2023-12-27,53.13
2023-12-28,53.26
2023-12-29,52.43
2024-01-02,52.6
2024-01-03,50.87
2024-01-04,51.12
2024-01-05,51.73
2024-01-08,52.21
2024-01-09,51.62
2024-01-10,51.74
2024-01-11,51.06
2024-01-12,50.39
2024-01-16,49.54
2024-01-17,49.33
2024-01-18,49.77
2024-01-19,51.03
2024-01-22,52.16
2024-01-23,51.66
2024-01-24,52.26
2024-01-25,51.94
2024-01-26,52.13
2024-01-29,53
2024-01-30,52.79
2024-01-31,49.7
2024-02-01,48.15
2024-02-02,48.37
2024-02-05,47.57
2024-02-06,46.97
2024-02-07,46.85
2024-02-08,47.04
2024-02-09,47.87
2024-02-12,48.9
2024-02-13,46.83
2024-02-14,47.7
2024-02-15,49.22
2024-02-16,48.71
2024-02-20,48.33
2024-02-21,48.01
2024-02-22,47.97
2024-02-23,47.87
2024-02-26,47.42
2024-02-27,48.01
2024-02-28,47.49
2024-02-29,48.14
2024-03-01,47.61
2024-03-04,47.6
2024-03-05,49.52
2024-03-06,49.46
2024-03-07,49.53
2024-03-08,49.57
2024-03-11,49.32
2024-03-12,48.83
2024-03-13,48.88
2024-03-14,47.61
2024-03-15,47.86
2024-03-18,47.18
2024-03-19,47.34
2024-03-20,48.82
2024-03-21,49.54
2024-03-22,48.47
2024-03-25,48.54
2024-03-26,48.24
2024-03-27,50.02
2024-03-28,50.28
2024-04-01,49.29
2024-04-02,48.38
2024-04-03,48.28
2024-04-04,48.18
2024-04-05,48.21
2024-04-08,49.03
2024-04-09,49.35
2024-04-10,46.9
2024-04-11,46.94
2024-04-12,46.52
2024-04-15,46.34
2024-04-16,45.75
2024-04-17,45.83
2024-04-18,46.11
2024-04-19,47.32
2024-04-22,48.18
2024-04-23,48.73
2024-04-24,49.01
2024-04-25,48.47
2024-04-26,48.19
2024-04-29,47.77
2024-04-30,47.02
2024-05-01,48.23
2024-05-02,49.02
2024-05-03,49.65
2024-05-06,50.04
2024-05-07,49.88
2024-05-08,50.17
2024-05-09,50.41
2024-05-10,50.35
2024-05-13,50.3
2024-05-14,50.89
2024-05-15,51.07
2024-05-16,50.85
2024-05-17,51.19
2024-05-20,50.45
2024-05-21,50.52
2024-05-22,49.91
2024-05-23,48.71
2024-05-24,48.92
2024-05-28,48.51
2024-05-29,47.34
2024-05-30,48.17
2024-05-31,48.85
2024-06-03,48
2024-06-04,47.15
2024-06-05,47.3
2024-06-06,47.42
2024-06-07,47.21
2024-06-10,46.48
2024-06-11,46.31
2024-06-12,47.46
2024-06-13,46.71
2024-06-14,46.12
2024-06-17,46.9
2024-06-18,47.02
2024-06-20,47.1
2024-06-21,47.01
2024-06-24,47.58
2024-06-25,46.93
2024-06-26,47.13
2024-06-27,47.63
2024-06-28,49.1
2024-07-01,48.87
2024-07-02,49.45
2024-07-03,48.65
2024-07-05,47.94
2024-07-08,47.95
2024-07-09,48.81
2024-07-10,49.87
2024-07-11,51.97
2024-07-12,52.09
2024-07-15,53.61
2024-07-16,56.06
2024-07-17,56.74
2024-07-18,55.71
2024-07-19,55.99
2024-07-22,56.93
2024-07-23,57.82
2024-07-24,56.76
2024-07-25,58.22
2024-07-26,59.23
2024-07-29,57.97
2024-07-30,58.52
2024-07-31,58.28
2024-08-01,55.67
2024-08-02,53.83
2024-08-05,52.35
2024-08-06,52.47
2024-08-07,52.14
2024-08-08,53.07
2024-08-09,52.81
2024-08-12,52.26
2024-08-13,52.9
2024-08-14,52.78
2024-08-15,53.99
2024-08-16,54.87
2024-08-19,55.5
2024-08-20,54.46
2024-08-21,54.78
2024-08-22,54.94
2024-08-23,57.73
2024-08-26,57.3
2024-08-27,56.75
2024-08-28,57.24
2024-08-29,57.4
2024-08-30,57.83
2024-09-03,57.09
2024-09-04,56.4
2024-09-05,55.85
2024-09-06,54.84
2024-09-09,55.27
2024-09-10,54.79
2024-09-11,54.15
2024-09-12,54.36
2024-09-13,55.82
2024-09-16,56.54
2024-09-17,57.01
2024-09-18,57.26
2024-09-19,58.88
2024-09-20,57.69
2024-09-23,56.85
2024-09-24,56.08
2024-09-25,55.24
2024-09-26,55.85
2024-09-27,55.92
2024-09-30,56.6
2024-10-01,54.71
2024-10-02,54.59
2024-10-03,54.72
2024-10-04,55.84
2024-10-07,55.59
2024-10-08,55.42
2024-10-09,56.14
2024-10-10,56.09
2024-10-11,58.03
2024-10-14,58.49
2024-10-15,59.13
2024-10-16,59.94
2024-10-17,60.46
2024-10-18,59.64
2024-10-21,57.89
2024-10-22,58.62
2024-10-23,58.66
2024-10-24,58.96
2024-10-25,57.9
2024-10-28,59.56
2024-10-29,59.21
2024-10-30,59.81
2024-10-31,58.95
2024-11-01,58.64
2024-11-04,58.13
2024-11-05,59.13
2024-11-06,67.06
2024-11-07,64.63
2024-11-08,64.98
2024-11-11,66.99
2024-11-12,66.6
2024-11-13,66.19
2024-11-14,65.83
2024-11-15,65.84
2024-11-18,65.72
2024-11-19,65.34
2024-11-20,65.16
2024-11-21,66.13
2024-11-22,67.79
2024-11-25,68.9
2024-11-26,68.16
2024-11-27,67.94
2024-11-29,67.73
2024-12-02,67.09
2024-12-03,66.5
2024-12-04,66.71
2024-12-05,66.37
2024-12-06,66.56
2024-12-09,65.48
2024-12-10,65.47
2024-12-11,65.81
2024-12-12,65.01
2024-12-13,64.77
2024-12-16,65.09
2024-12-17,63.56
2024-12-18,60.26
2024-12-19,59.73
2024-12-20,60.81
2024-12-23,60.6
2024-12-24,61.04
2024-12-26,61.33
2024-12-27,60.57
2024-12-30,60.42
2024-12-31,60.35
2025-01-02,59.68
2025-01-03,60.55
2025-01-06,60.68
2025-01-07,60.11
2025-01-08,60.09
2025-01-10,58.31
2025-01-13,59.18
2025-01-14,61.19
2025-01-15,62.73
2025-01-16,62.14
2025-01-17,63.07
2025-01-21,63.85
2025-01-22,63.09
2025-01-23,62.86
2025-01-24,63.33
2025-01-27,64
2025-01-28,63.68
2025-01-29,63.61
2025-01-30,64.32
2025-01-31,64.16
2025-02-03,62.83
2025-02-04,64.05
2025-02-05,64.75
2025-02-06,65.5
2025-02-07,64.63
2025-02-10,63.88
2025-02-11,64.93
2025-02-12,63.41
2025-02-13,63.69
2025-02-14,63.89
2025-02-18,64.46
2025-02-19,64.22
2025-02-20,63.06
2025-02-21,61.42
2025-02-24,60.97
2025-02-25,61.01
2025-02-26,61.17
2025-02-27,61.26
2025-02-28,62.07
2025-03-03,61.18
2025-03-04,59.04
2025-03-05,58.71
2025-03-06,57.76
2025-03-07,57.69
2025-03-10,55.41
2025-03-11,55.11
2025-03-12,55.75
2025-03-13,55.13
2025-03-14,56.76
2025-03-17,57.13
2025-03-18,56.97
2025-03-19,57.68
2025-03-20,57.29
2025-03-21,57.26
2025-03-24,58.43
2025-03-25,58.25
2025-03-26,58.01
2025-03-27,57.55
2025-03-28,56.41
2025-03-31,56.85
2025-04-01,56.42
2025-04-02,57.22
2025-04-03,51.31
2025-04-04,49.26
2025-04-07,49.27
2025-04-08,48.81
2025-04-09,52.63
2025-04-10,49.4
2025-04-11,49.26
2025-04-14,50.12
2025-04-15,50.97
2025-04-16,50.96
2025-04-17,51.42
2025-04-21,50.74
2025-04-22,52.37
2025-04-23,53.55
2025-04-24,54.45
2025-04-25,53.95
2025-04-28,54.27
2025-04-29,54.76
2025-04-30,54.13
2025-05-01,54.73
2025-05-02,56.24
2025-05-05,56.04
2025-05-06,55.46
2025-05-07,55.51
2025-05-08,56.85
2025-05-09,56.58
2025-05-12,59.18
2025-05-13,59.46
2025-05-14,59.19
2025-05-15,59.25
2025-05-16,59.24
2025-05-19,59
2025-05-20,58.73
2025-05-21,56.65
2025-05-22,56.65
2025-05-23,56.4
2025-05-27,57.74
2025-05-28,56.8
2025-05-29,57.29
2025-05-30,56.88
2025-06-02,56.46
2025-06-03,57.35
2025-06-04,56.64
2025-06-05,56.6
2025-06-06,58.02
2025-06-09,58.31
2025-06-10,58.93
2025-06-11,58.13
2025-06-12,57.78
2025-06-13,56.23
2025-06-16,56.49
2025-06-17,55.79
2025-06-18,56.53
2025-06-20,56.96
2025-06-23,57.87
2025-06-24,58.42
2025-06-25,58.14
2025-06-26,59.48
2025-06-27,59.45
2025-06-30,59.39
2025-07-01,61.42
2025-07-02,62.51
2025-07-03,63.23
2025-07-07,62.58
2025-07-08,63.15
2025-07-09,63.12
2025-07-10,63.57
2025-07-11,62.89
2025-07-14,63.6
2025-07-15,61.37
2025-07-16,61.91
2025-07-17,63.17
2025-07-18,63.27
2025-07-21,63.07
2025-07-22,63.36
2025-07-23,63.36
2025-07-24,62.18
2025-07-25,61.93
2025-07-28,61.88
2025-07-29,61.58
2025-07-30,60.79
2025-07-31,60.06
2025-08-01,58.82
2025-08-04,59.65
2025-08-05,59.85
2025-08-06,59.37
2025-08-07,58.85
2025-08-08,59.56
2025-08-11,59.4
2025-08-12,61.54
2025-08-13,62.64
2025-08-14,62.6
2025-08-15,61.59
2025-08-18,61.93
2025-08-19,61.82
2025-08-20,62.04
2025-08-21,61.79
2025-08-22,64.84
2025-08-25,64.49
2025-08-26,65.23
2025-08-27,65.75
2025-08-28,65.52
2025-08-29,65.51
2025-09-02,65.08
2025-09-03,65.17
2025-09-04,66.13
2025-09-05,65.45
2025-09-08,65.52
2025-09-09,64.85
2025-09-10,64.92
2025-09-11,65.21
2025-09-12,64.99
2025-09-15,64.36
2025-09-16,63.69
2025-09-17,64.45
2025-09-18,66.17
2025-09-19,65.34
2025-09-22,64.14
2025-09-23,64.06
2025-09-24,63.93
2025-09-25,63.89
2025-09-26,64.19
2025-09-29,63.57
2025-09-30,63.3
2025-10-01,62.97
2025-10-02,62.82
2025-10-03,63.45
2025-10-06,64.09
2025-10-07,63.63
2025-10-08,63.24
2025-10-09,62.95
2025-10-10,60.19
2025-10-13,61.51
2025-10-14,63.41
2025-10-15,61.98
2025-10-16,58.14
2025-10-17,59.07
2025-10-20,60.54
2025-10-21,60.63
2025-10-22,60.44
2025-10-23,60.18
2025-10-24,61.22
2025-10-27,61.17
2025-10-28,60.92
2025-10-29,59.81
2025-10-30,59.86
2025-10-31,60
2025-11-03,60.14
2025-11-04,59.82
2025-11-05,60.56
2025-11-06,60.16
2025-11-07,61.01
2025-11-10,61.33
2025-11-11,61.45
2025-11-12,61.53
2025-11-13,60.79
2025-11-14,60.92
2025-11-17,58.63
2025-11-18,59.16
2025-11-19,59.79
2025-11-20,59.59
2025-11-21,61.61
2025-11-24,61.66
2025-11-25,63.41
2025-11-26,63.17
2025-11-28,62.99
2025-12-01,63.68
2025-12-02,63.33
2025-12-03,64.65
2025-12-04,64.87
2025-12-05,64.72
2025-12-08,64.94
2025-12-09,64.81
2025-12-10,67.05
2025-12-11,67.4
2025-12-12,67.08
2025-12-15,67.26
2025-12-16,67
2025-12-17,67.29
2025-12-18,67.48
2025-12-19,67.24
2025-12-22,67.15
2025-12-23,66.67
2025-12-24,66.73
2025-12-26,66.52
2025-12-29,65.94
2025-12-30,65.44
2025-12-31,64.81
2026-01-02,65.24
2026-01-05,66.56
2026-01-06,67.23
2026-01-07,66.75
2026-01-08,68.08
2026-01-09,67.48
2026-01-12,66.68
2026-01-13,66.24
2026-01-14,66.98
2026-01-15,68.24
2026-01-16,67.85
2026-01-20,66.96
2026-01-21,70.08
2026-01-22,69.93
2026-01-23,67.61
2026-01-26,67.93
2026-01-27,68.26
2026-01-28,67.78
2026-01-29,69.03
2026-01-30,68.81
2026-02-02,70.04
2026-02-03,71.24
2026-02-04,72.35
2026-02-05,72.3
2026-02-06,73.63
2026-02-09,73.42
2026-02-10,72.64
2026-02-11,71.81
2026-02-12,70.7
2026-02-13,71.28
2026-02-17,71.53
2026-02-18,71.38
2026-02-19,70.99
2026-02-20,71.9
2026-02-23,68.74
2026-02-24,68.67
2026-02-25,69.87
2026-02-26,70.39
2026-02-27,66.77
2026-03-02,67.76
2026-03-03,67.3
2026-03-04,67.5
2026-03-05,66.6
2026-03-06,64.91
2026-03-09,64.75
2026-03-10,64.72
2026-03-11,63.98
2026-03-12,63.46
2026-03-13,63.11
2026-03-16,63.46
2026-03-17,63.45
2026-03-18,62.62
2026-03-19,63.19
2026-03-20,63.04
2026-03-23,63.81
2026-03-24,64.34
2026-03-25,64.57
2026-03-26,64.47
2026-03-27,63.37
2026-03-30,63.61
2026-03-31,65.15
2026-04-01,65.85
2026-04-02,66
2026-04-06,66.64
2026-04-07,66.75
2026-04-08,68.69
2026-04-09,69.85
2026-04-10,68.94
2026-04-13,69.39
2026-04-14,69.29
2026-04-15,69.17
2026-04-16,68.83
2026-04-17,70.37
2026-04-20,70.64
2026-04-21,69.63
2026-04-22,69.25
2026-04-23,70
2026-04-24,68.89
2026-04-27,70.07
2026-04-28,70.37
2026-04-29,69.03
2026-04-30,69.85
2026-05-01,69.82
2026-05-04,68.99
2026-05-05,69.92
2026-05-06,70.71
2026-05-07,69.95
2026-05-08,69.85
2026-05-11,68.55
2026-05-12,68.23
2026-05-13,67.14
2026-05-14,67.74
2026-05-15,66.97
2026-05-18,67.92
2026-05-19,67.56
2026-05-20,69.17
2026-05-21,69.21
2026-05-22,69.37
2026-05-26,70.3
2026-05-27,69.58
2026-05-28,69.55
2026-05-29,69.61
2026-06-01,68.31
2026-06-02,69.54
2026-06-03,67.88
2026-06-04,69.98
2026-06-05,70.17
2026-06-08,70.36
2026-06-09,71.24
2026-06-10,71.64
2026-06-11,72.35
2026-06-12,73.41
2026-06-15,72.23
2026-06-16,72.49
2026-06-17,71.15
2026-06-18,71.72
2026-06-22,71.99
2026-06-23,73.12
2026-06-24,73.97
2026-06-25,74.77
2026-06-26,75.17
2026-06-29,74.75
2026-06-30,74.85
2026-07-01,76.18
2026-07-02,75.02
2026-07-06,75.56
2026-07-07,75.07
2026-07-08,73.34
2026-07-09,74.65
2026-07-10,75.02
2026-07-13,75.12
2026-07-14,75
2026-07-15,75.78
2026-07-16,77.92
2026-07-17,76.69
2026-07-20,75.89
2026-07-21,75.98
2026-07-22,75.6
2026-07-23,75.15
2026-07-24,75.73
2026-07-27,75.52
2026-07-28,76.79
2026-07-29,76.18
2026-07-30,75.9
2026-07-31,76.06
2026-08-03,77.06
2026-08-04,77.84
2026-08-05,77.34
