date,adj_close,split_adj_close
2002-10-17,57.223663330078125,88.2699966430664
2002-10-18,57.46353530883789,88.63999938964844
2002-10-21,58.455387115478516,90.16999816894531
2002-10-22,58.03400802612305,89.5199966430664
2002-10-23,58.47488784790039,90.19999694824219
2002-10-24,57.28204345703125,88.36000061035156
2002-10-25,58.47488784790039,90.19999694824219
2002-10-28,58.09239196777344,89.61000061035156
2002-10-29,57.418174743652344,88.56999969482422
2002-10-30,57.97568893432617,89.43000030517578
2002-10-31,57.38577651977539,88.5199966430664
2002-11-01,58.52025604248047,90.2699966430664
2002-11-04,59.07777786254883,91.12999725341797
2002-11-05,59.54453659057617,91.8499984741211
2002-11-06,60.316009521484375,93.04000091552734
2002-11-07,58.8379020690918,90.76000213623047
2002-11-08,58.118316650390625,89.6500015258789
2002-11-11,57.21719741821289,88.26000213623047
2002-11-12,57.670997619628906,88.95999908447266
2002-11-13,57.72936248779297,89.05000305175781
2002-11-14,58.818477630615234,90.7300033569336
2002-11-15,59.252803802490234,91.4000015258789
2002-11-18,58.6563835144043,90.4800033569336
2002-11-19,58.578575134277344,90.36000061035156
2002-11-20,59.881656646728516,92.37000274658203
2002-11-21,60.99665832519531,94.08999633789062
2002-11-22,60.56233215332031,93.41999816894531
2002-11-25,60.601234436035156,93.4800033569336
2002-11-26,59.447303771972656,91.69999694824219
2002-11-27,61.119850158691406,94.27999877929688
2002-11-29,60.925357818603516,93.9800033569336
2002-12-02,61.022605895996094,94.12999725341797
2002-12-03,60.205753326416016,92.87000274658203
2002-12-04,59.93349075317383,92.44999694824219
2002-12-05,59.27225875854492,91.43000030517578
2002-12-06,59.661216735839844,92.02999877929688
2002-12-09,58.02104568481445,89.5
2002-12-10,58.799015045166016,90.69999694824219
2002-12-11,58.85087966918945,90.77999877929688
2002-12-12,58.84440231323242,90.7699966430664
2002-12-13,57.9173469543457,89.33999633789062
2002-12-16,59.41485595703125,91.6500015258789
2002-12-17,58.896240234375,90.8499984741211
2002-12-18,58.215576171875,89.80000305175781
2002-12-19,57.8006591796875,89.16000366210938
2002-12-20,58.625389099121094,89.98999786376953
2002-12-23,58.644935607910156,90.0199966430664
2002-12-24,58.208465576171875,89.3499984741211
2002-12-26,58.23453140258789,89.38999938964844
2002-12-27,56.925106048583984,87.37999725341797
2002-12-30,57.4006462097168,88.11000061035156
2002-12-31,57.47882080078125,88.2300033569336
2003-01-02,59.329002380371094,91.06999969482422
2003-01-03,59.51139831542969,91.3499984741211
2003-01-06,60.5602912902832,92.95999908447266
2003-01-07,60.41043472290039,92.7300033569336
2003-01-08,59.53744125366211,91.38999938964844
2003-01-09,60.46253967285156,92.80999755859375
2003-01-10,60.625396728515625,93.05999755859375
2003-01-13,60.605838775634766,93.02999877929688
2003-01-14,60.80129623413086,93.33000183105469
2003-01-15,60.1954231262207,92.4000015258789
2003-01-16,59.947837829589844,92.0199966430664
2003-01-17,59.06187438964844,90.66000366210938
2003-01-21,58.14332962036133,89.25
2003-01-22,57.439727783203125,88.16999816894531
2003-01-23,57.79155731201172,88.70999908447266
2003-01-24,56.27363204956055,86.37999725341797
2003-01-27,55.504886627197266,85.19999694824219
2003-01-28,55.91530990600586,85.83000183105469
2003-01-29,56.33875274658203,86.4800033569336
2003-01-30,55.00324249267578,84.43000030517578
2003-01-31,56.06513977050781,86.05999755859375
2003-02-03,56.17591094970703,86.2300033569336
2003-02-04,55.622161865234375,85.37999725341797
2003-02-05,55.27687072753906,84.8499984741211
2003-02-06,55.01626968383789,84.44999694824219
2003-02-07,54.34528732299805,83.41999816894531
2003-02-10,54.72963333129883,84.01000213623047
2003-02-11,54.35177230834961,83.43000030517578
2003-02-12,53.48537063598633,82.0999984741211
2003-02-13,53.648216247558594,82.3499984741211
2003-02-14,54.82083511352539,84.1500015258789
2003-02-18,55.785011291503906,85.62999725341797
2003-02-19,55.491844177246094,85.18000030517578
2003-02-20,54.93810272216797,84.33000183105469
2003-02-21,55.491844177246094,85.18000030517578
2003-02-24,54.59284210205078,83.80000305175781
2003-02-25,55.029319763183594,84.47000122070312
2003-02-26,54.227996826171875,83.23999786376953
2003-02-27,54.94462203979492,84.33999633789062
2003-02-28,55.30946350097656,84.9000015258789
2003-03-03,54.781734466552734,84.08999633789062
2003-03-04,53.908809661865234,82.75
2003-03-05,54.364803314208984,83.44999694824219
2003-03-06,53.908809661865234,82.75
2003-03-07,54.28013610839844,83.31999969482422
2003-03-10,52.9771728515625,81.31999969482422
2003-03-11,52.4560432434082,80.5199966430664
2003-03-12,52.807804107666016,81.05999755859375
2003-03-13,54.631935119628906,83.86000061035156
2003-03-14,54.80781936645508,84.12999725341797
2003-03-17,56.53419494628906,86.77999877929688
2003-03-18,56.86643981933594,87.29000091552734
2003-03-19,57.30292892456055,87.95999908447266
2003-03-20,57.426727294921875,88.1500015258789
2003-03-21,58.65248489379883,89.66999816894531
2003-03-24,56.70328140258789,86.69000244140625
2003-03-25,57.246158599853516,87.5199966430664
2003-03-26,56.9583740234375,87.08000183105469
2003-03-27,57.00415802001953,87.1500015258789
2003-03-28,56.71636962890625,86.70999908447266
2003-03-31,55.42783737182617,84.73999786376953
2003-04-01,56.27809143066406,86.04000091552734
2003-04-02,57.63863754272461,88.12000274658203
2003-04-03,57.36391830444336,87.69999694824219
2003-04-04,57.704036712646484,88.22000122070312
2003-04-07,57.592830657958984,88.05000305175781
2003-04-08,57.68440246582031,88.19000244140625
2003-04-09,56.92567825317383,87.02999877929688
2003-04-10,57.23963928222656,87.51000213623047
2003-04-11,57.00415802001953,87.1500015258789
2003-04-14,58.18151092529297,88.94999694824219
2003-04-15,58.72441864013672,89.77999877929688
2003-04-16,57.72365951538086,88.25
2003-04-17,58.580543518066406,89.55999755859375
2003-04-21,58.639400482177734,89.6500015258789
2003-04-22,59.744815826416016,91.33999633789062
2003-04-23,60.29426193237305,92.18000030517578
2003-04-24,59.757896423339844,91.36000061035156
2003-04-25,59.0187873840332,90.2300033569336
2003-04-28,60.03916549682617,91.79000091552734
2003-04-29,60.24850082397461,92.11000061035156
2003-04-30,60.117645263671875,91.91000366210938
2003-05-01,60.11109924316406,91.9000015258789
2003-05-02,60.96798324584961,93.20999908447266
2003-05-05,60.850215911865234,93.02999877929688
2003-05-06,61.42583084106445,93.91000366210938
2003-05-07,61.085689544677734,93.38999938964844
2003-05-08,60.47090530395508,92.44999694824219
2003-05-09,61.30807876586914,93.7300033569336
2003-05-12,62.06029510498047,94.87999725341797
2003-05-13,61.949134826660156,94.70999908447266
2003-05-14,61.81827926635742,94.51000213623047
2003-05-15,62.21074295043945,95.11000061035156
2003-05-16,62.05380630493164,94.87000274658203
2003-05-19,60.6016731262207,92.6500015258789
2003-05-20,60.477394104003906,92.45999908447266
2003-05-21,60.6016731262207,92.6500015258789
2003-05-22,61.20344161987305,93.56999969482422
2003-05-23,61.327728271484375,93.76000213623047
2003-05-27,62.40044021606445,95.4000015258789
2003-05-28,62.5770149230957,95.66999816894531
2003-05-29,62.41351318359375,95.41999816894531
2003-05-30,63.414276123046875,96.94999694824219
2003-06-02,63.675899505615234,97.3499984741211
2003-06-03,63.93751525878906,97.75
2003-06-04,64.85980987548828,99.16000366210938
2003-06-05,65.18032836914062,99.6500015258789
2003-06-06,64.92523956298828,99.26000213623047
2003-06-09,64.26461791992188,98.25
2003-06-10,64.91866302490234,99.25
2003-06-11,65.60549926757812,100.30000305175781
2003-06-12,65.8082504272461,100.61000061035156
2003-06-13,65.12142944335938,99.55999755859375
2003-06-16,66.49504852294922,101.66000366210938
2003-06-17,66.49504852294922,101.66000366210938
2003-06-18,66.43619537353516,101.56999969482422
2003-06-19,65.42232513427734,100.0199966430664
2003-06-20,65.27790069580078,99.44000244140625
2003-06-23,64.60833740234375,98.41999816894531
2003-06-24,64.67398834228516,98.5199966430664
2003-06-25,64.02410125732422,97.52999877929688
2003-06-26,64.85778045654297,98.80000305175781
2003-06-27,64.10944366455078,97.66000366210938
2003-06-30,64.08972930908203,97.62999725341797
2003-07-01,64.68051147460938,98.52999877929688
2003-07-02,65.49456787109375,99.7699966430664
2003-07-03,64.81839752197266,98.73999786376953
2003-07-07,66.10504150390625,100.69999694824219
2003-07-08,66.40045166015625,101.1500015258789
2003-07-09,66.02629089355469,100.58000183105469
2003-07-10,65.1860122680664,99.30000305175781
2003-07-11,65.80309295654297,100.23999786376953
2003-07-14,66.12477111816406,100.7300033569336
2003-07-15,65.98033142089844,100.51000213623047
2003-07-16,65.59304809570312,99.91999816894531
2003-07-17,64.66083526611328,98.5
2003-07-18,65.32389068603516,99.51000213623047
2003-07-21,64.51641845703125,98.27999877929688
2003-07-22,65.10069274902344,99.16999816894531
2003-07-23,65.1466064453125,99.23999786376953
2003-07-24,64.65430450439453,98.48999786376953
2003-07-25,65.79650115966797,100.2300033569336
2003-07-28,65.55364227294922,99.86000061035156
2003-07-29,65.25170135498047,99.4000015258789
2003-07-30,65.0941162109375,99.16000366210938
2003-07-31,65.2451171875,99.38999938964844
2003-08-01,64.66741943359375,98.51000213623047
2003-08-04,64.66741943359375,98.51000213623047
2003-08-05,63.2954216003418,96.41999816894531
2003-08-06,63.66305160522461,96.9800033569336
2003-08-07,64.33259582519531,98.0
2003-08-08,64.51641845703125,98.27999877929688
2003-08-11,64.75931549072266,98.6500015258789
2003-08-12,65.35013580322266,99.55000305175781
2003-08-13,65.01535034179688,99.04000091552734
2003-08-14,65.19261169433594,99.30999755859375
2003-08-15,65.39604949951172,99.62000274658203
2003-08-18,65.96067810058594,100.4800033569336
2003-08-19,66.21009826660156,100.86000061035156
2003-08-20,65.9409408569336,100.44999694824219
2003-08-21,66.15103149414062,100.7699966430664
2003-08-22,65.49456787109375,99.7699966430664
2003-08-25,65.599609375,99.93000030517578
2003-08-26,65.71771240234375,100.11000061035156
2003-08-27,65.73745727539062,100.13999938964844
2003-08-28,66.14445495605469,100.76000213623047
2003-08-29,66.59085083007812,101.44000244140625
2003-09-02,67.48360443115234,102.80000305175781
2003-09-03,67.85122680664062,103.36000061035156
2003-09-04,67.88404083251953,103.41000366210938
2003-09-05,67.5033187866211,102.83000183105469
2003-09-08,68.061279296875,103.68000030517578
2003-09-09,67.6148681640625,103.0
2003-09-10,66.93218994140625,101.95999908447266
2003-09-11,67.12911987304688,102.26000213623047
2003-09-12,67.2538070678711,102.44999694824219
2003-09-15,67.01752471923828,102.08999633789062
2003-09-16,67.99563598632812,103.58000183105469
2003-09-17,67.86436462402344,103.37999725341797
2003-09-18,68.66523742675781,104.5999984741211
2003-09-19,68.3159408569336,103.66999816894531
2003-09-22,67.57791900634766,102.55000305175781
2003-09-23,67.8349380493164,102.94000244140625
2003-09-24,66.62898254394531,101.11000061035156
2003-09-25,66.08202362060547,100.27999877929688
2003-09-26,65.86459350585938,99.94999694824219
2003-09-29,66.51038360595703,100.93000030517578
2003-09-30,65.86459350585938,99.94999694824219
2003-10-01,67.2682113647461,102.08000183105469
2003-10-02,67.51200103759766,102.44999694824219
2003-10-03,68.13143920898438,103.38999938964844
2003-10-06,68.44120788574219,103.86000061035156
2003-10-07,68.70478057861328,104.26000213623047
2003-10-08,68.5334243774414,104.0
2003-10-09,68.71792602539062,104.27999877929688
2003-10-10,68.90901947021484,104.56999969482422
2003-10-13,69.12652587890625,104.9000015258789
2003-10-14,69.37034606933594,105.2699966430664
2003-10-15,69.18582153320312,104.98999786376953
2003-10-16,69.46260070800781,105.41000366210938
2003-10-17,68.70478057861328,104.26000213623047
2003-10-20,69.2187728881836,105.04000091552734
2003-10-21,69.10014343261719,104.86000061035156
2003-10-22,68.23031616210938,103.54000091552734
2003-10-23,68.10511016845703,103.3499984741211
2003-10-24,68.25667572021484,103.58000183105469
2003-10-27,68.28960418701172,103.62999725341797
2003-10-28,69.2187728881836,105.04000091552734
2003-10-29,69.31105041503906,105.18000030517578
2003-10-30,69.45601654052734,105.4000015258789
2003-10-31,69.39010620117188,105.30000305175781
2003-11-03,69.84481048583984,105.98999786376953
2003-11-04,69.69324493408203,105.76000213623047
2003-11-05,69.74592590332031,105.83999633789062
2003-11-06,70.11495971679688,106.4000015258789
2003-11-07,69.5943832397461,105.61000061035156
2003-11-10,69.31105041503906,105.18000030517578
2003-11-11,69.29125213623047,105.1500015258789
2003-11-12,70.06885528564453,106.33000183105469
2003-11-13,70.08861541748047,106.36000061035156
2003-11-14,69.49552917480469,105.45999908447266
2003-11-17,69.14630889892578,104.93000030517578
2003-11-18,68.42799377441406,103.83999633789062
2003-11-19,69.00789642333984,104.72000122070312
2003-11-20,68.3884506225586,103.77999877929688
2003-11-21,68.67182922363281,104.20999908447266
2003-11-24,69.58123016357422,105.58999633789062
2003-11-25,69.84481048583984,105.98999786376953
2003-11-26,70.09523010253906,106.37000274658203
2003-11-28,70.1479263305664,106.44999694824219
2003-12-01,70.90575408935547,107.5999984741211
2003-12-02,70.72784423828125,107.33000183105469
2003-12-03,70.61581420898438,107.16000366210938
2003-12-04,70.90575408935547,107.5999984741211
2003-12-05,70.4114990234375,106.8499984741211
2003-12-08,70.885986328125,107.56999969482422
2003-12-09,70.33905792236328,106.73999786376953
2003-12-10,70.33243560791016,106.7300033569336
2003-12-11,71.12320709228516,107.93000030517578
2003-12-12,71.2615737915039,108.13999938964844
2003-12-15,70.90575408935547,107.5999984741211
2003-12-16,71.27474212646484,108.16000366210938
2003-12-17,71.49884033203125,108.5
2003-12-18,72.30278015136719,109.72000122070312
2003-12-19,72.10148620605469,108.9000015258789
2003-12-22,72.60467529296875,109.66000366210938
2003-12-23,72.65103149414062,109.7300033569336
2003-12-24,72.57820892333984,109.62000274658203
2003-12-26,72.63117980957031,109.69999694824219
2003-12-29,73.59783172607422,111.16000366210938
2003-12-30,73.61105346679688,111.18000030517578
2003-12-31,73.67725372314453,111.27999877929688
2004-01-02,73.6441650390625,111.2300033569336
2004-01-05,74.44532012939453,112.44000244140625
2004-01-06,74.51813507080078,112.55000305175781
2004-01-07,74.76969909667969,112.93000030517578
2004-01-08,75.0676498413086,113.37999725341797
2004-01-09,74.41217041015625,112.38999938964844
2004-01-12,74.96173858642578,113.22000122070312
2004-01-13,74.52471923828125,112.55999755859375
2004-01-14,75.14712524414062,113.5
2004-01-15,75.3324966430664,113.77999877929688
2004-01-16,75.63041687011719,114.2300033569336
2004-01-20,75.6105728149414,114.19999694824219
2004-01-21,76.20645141601562,115.0999984741211
2004-01-22,76.00784301757812,114.80000305175781
2004-01-23,75.76283264160156,114.43000030517578
2004-01-26,76.71626281738281,115.87000274658203
2004-01-27,75.92838287353516,114.68000030517578
2004-01-28,75.06102752685547,113.37000274658203
2004-01-29,75.13388061523438,113.4800033569336
2004-01-30,75.13388061523438,113.4800033569336
2004-02-02,75.4582748413086,113.97000122070312
2004-02-03,75.3324966430664,113.77999877929688
2004-02-04,74.71674346923828,112.8499984741211
2004-02-05,74.93524169921875,113.18000030517578
2004-02-06,75.77609252929688,114.44999694824219
2004-02-09,75.79595184326172,114.4800033569336
2004-02-10,76.04095458984375,114.8499984741211
2004-02-11,76.84867858886719,116.06999969482422
2004-02-12,76.57061767578125,115.6500015258789
2004-02-13,76.22632598876953,115.12999725341797
2004-02-17,76.91487884521484,116.16999816894531
2004-02-18,76.57723236083984,115.66000366210938
2004-02-19,76.29251098632812,115.2300033569336
2004-02-20,76.06080627441406,114.87999725341797
2004-02-23,75.8687973022461,114.58999633789062
2004-02-24,75.73637390136719,114.38999938964844
2004-02-25,76.05416870117188,114.87000274658203
2004-02-26,76.10050964355469,114.94000244140625
2004-02-27,76.15347290039062,115.0199966430664
2004-03-01,76.90827941894531,116.16000366210938
2004-03-02,76.45806884765625,115.4800033569336
2004-03-03,76.59707641601562,115.69000244140625
2004-03-04,76.79571533203125,115.98999786376953
2004-03-05,77.05390930175781,116.37999725341797
2004-03-08,76.11373901367188,114.95999908447266
2004-03-09,75.80919647216797,114.5
2004-03-10,74.53799438476562,112.58000183105469
2004-03-11,73.57133483886719,111.12000274658203
2004-03-12,74.53799438476562,112.58000183105469
2004-03-15,73.62432098388672,111.19999694824219
2004-03-16,74.01493072509766,111.79000091552734
2004-03-17,74.84255981445312,113.04000091552734
2004-03-18,74.8624038696289,113.06999969482422
2004-03-19,73.78936004638672,111.05999755859375
2004-03-22,72.85258483886719,109.6500015258789
2004-03-23,72.72630310058594,109.45999908447266
2004-03-24,72.7861328125,109.55000305175781
2004-03-25,73.74954223632812,111.0
2004-03-26,73.76942443847656,111.02999877929688
2004-03-29,74.80593872070312,112.58999633789062
2004-03-30,75.05839538574219,112.97000122070312
2004-03-31,75.14480590820312,113.0999984741211
2004-04-01,75.59657287597656,113.77999877929688
2004-04-02,76.16796875,114.63999938964844
2004-04-05,76.58653259277344,115.2699966430664
2004-04-06,76.34072875976562,114.9000015258789
2004-04-07,76.16136932373047,114.62999725341797
2004-04-08,75.98861694335938,114.37000274658203
2004-04-12,76.28758239746094,114.81999969482422
2004-04-13,75.21790313720703,113.20999908447266
2004-04-14,75.33747100830078,113.38999938964844
2004-04-15,75.0517807006836,112.95999908447266
2004-04-16,75.62979888916016,113.83000183105469
2004-04-19,75.62979888916016,113.83000183105469
2004-04-20,74.36073303222656,111.91999816894531
2004-04-21,74.8591079711914,112.66999816894531
2004-04-22,75.9088363647461,114.25
2004-04-23,75.98193359375,114.36000061035156
2004-04-26,75.87564086914062,114.19999694824219
2004-04-27,75.94208526611328,114.30000305175781
2004-04-28,74.9587631225586,112.81999969482422
2004-04-29,74.30098724365234,111.83000183105469
2004-04-30,73.72295379638672,110.95999908447266
2004-05-03,74.51356506347656,112.1500015258789
2004-05-04,74.45379638671875,112.05999755859375
2004-05-05,74.9321517944336,112.77999877929688
2004-05-06,74.28770446777344,111.80999755859375
2004-05-07,73.05853271484375,109.95999908447266
2004-05-10,72.3077621459961,108.83000183105469
2004-05-11,72.91901397705078,109.75
2004-05-12,73.38407897949219,110.44999694824219
2004-05-13,73.07847595214844,109.98999786376953
2004-05-14,73.1116943359375,110.04000091552734
2004-05-17,72.48715209960938,109.0999984741211
2004-05-18,72.85258483886719,109.6500015258789
2004-05-19,72.60008239746094,109.2699966430664
2004-05-20,72.8326416015625,109.62000274658203
2004-05-21,72.95887756347656,109.80999755859375
2004-05-24,73.26451873779297,110.2699966430664
2004-05-25,74.31426239013672,111.8499984741211
2004-05-26,74.57341003417969,112.23999786376953
2004-05-27,74.99195098876953,112.87000274658203
2004-05-28,74.9853286743164,112.86000061035156
2004-06-01,74.88568115234375,112.70999908447266
2004-06-02,75.16471099853516,113.12999725341797
2004-06-03,74.47372436523438,112.08999633789062
2004-06-04,75.06509399414062,112.9800033569336
2004-06-07,76.20784759521484,114.69999694824219
2004-06-08,76.31411743164062,114.86000061035156
