date,adj_close,split_adj_close
2002-08-09,18.344432830810547,27.209999084472656
2002-08-12,18.37140464782715,27.25
2002-08-13,17.933176040649414,26.600000381469727
2002-08-14,18.3848819732666,27.270000457763672
2002-08-15,18.512975692749023,27.459999084472656
2002-08-16,18.364667892456055,27.239999771118164
2002-08-19,18.6208438873291,27.6200008392334
2002-08-20,18.3848819732666,27.270000457763672
2002-08-21,18.69500732421875,27.729999542236328
2002-08-22,19.28154182434082,28.600000381469727
2002-08-23,18.782649993896484,27.860000610351562
2002-08-26,18.99165153503418,28.170000076293945
2002-08-27,18.452299118041992,27.3700008392334
2002-08-28,18.30398941040039,27.149999618530273
2002-08-29,18.35117530822754,27.219999313354492
2002-08-30,18.297243118286133,27.139999389648438
2002-09-03,17.535411834716797,26.010000228881836
2002-09-04,18.07476234436035,26.809999465942383
2002-09-05,17.86576271057129,26.5
2002-09-06,17.86576271057129,26.5
2002-09-09,18.06801414489746,26.799999237060547
2002-09-10,18.135435104370117,26.899999618530273
2002-09-11,18.169143676757812,26.950000762939453
2002-09-12,17.82530975341797,26.440000534057617
2002-09-13,17.96014976501465,26.639999389648438
2002-09-16,17.96014976501465,26.639999389648438
2002-09-17,17.69047737121582,26.239999771118164
2002-09-18,17.79161262512207,26.389999389648438
2002-09-19,17.191585540771484,25.5
2002-09-20,17.3261661529541,25.6200008392334
2002-09-23,17.123275756835938,25.31999969482422
2002-09-24,17.10975456237793,25.299999237060547
2002-09-25,17.596675872802734,26.020000457763672
2002-09-26,17.90776252746582,26.479999542236328
2002-09-27,17.245010375976562,25.5
2002-09-30,17.163856506347656,25.3799991607666
2002-10-01,17.6981143951416,26.170000076293945
2002-10-02,17.711645126342773,26.190000534057617
2002-10-03,17.644014358520508,26.09000015258789
2002-10-04,17.089475631713867,25.270000457763672
2002-10-07,17.048898696899414,25.209999084472656
2002-10-08,17.549335479736328,25.950000762939453
2002-10-09,17.366744995117188,25.68000030517578
2002-10-10,17.583148956298828,26.0
2002-10-11,17.792797088623047,26.309999465942383
2002-10-14,18.259424209594727,27.0
2002-10-15,18.58403778076172,27.479999542236328
2002-10-16,18.638141632080078,27.559999465942383
2002-10-17,18.868070602416992,27.899999618530273
2002-10-18,18.874834060668945,27.90999984741211
2002-10-21,18.935693740844727,28.0
2002-10-22,18.58403778076172,27.479999542236328
2002-10-23,18.462308883666992,27.299999237060547
2002-10-24,18.15797996520996,26.850000381469727
2002-10-25,18.48935317993164,27.34000015258789
2002-10-28,18.408201217651367,27.219999313354492
2002-10-29,18.178268432617188,26.8799991607666
2002-10-30,18.299999237060547,27.059999465942383
2002-10-31,18.16474723815918,26.860000610351562
2002-11-01,18.34733772277832,27.1299991607666
2002-11-04,18.374393463134766,27.170000076293945
2002-11-05,18.60432243347168,27.510000228881836
2002-11-06,18.983036041259766,28.06999969482422
2002-11-07,18.901884078979492,27.950000762939453
2002-11-08,18.780147552490234,27.770000457763672
2002-11-11,18.523164749145508,27.389999389648438
2002-11-12,18.536693572998047,27.40999984741211
2002-11-13,18.32028579711914,27.09000015258789
2002-11-14,18.611085891723633,27.520000457763672
2002-11-15,18.78691864013672,27.780000686645508
2002-11-18,18.685476303100586,27.6299991607666
2002-11-19,18.665180206298828,27.600000381469727
2002-11-20,18.834251403808594,27.850000381469727
2002-11-21,18.935693740844727,28.0
2002-11-22,18.800445556640625,27.799999237060547
2002-11-25,18.746339797973633,27.719999313354492
2002-11-26,18.448772430419922,27.280000686645508
2002-11-27,18.800445556640625,27.799999237060547
2002-11-29,18.726057052612305,27.690000534057617
2002-12-02,18.556983947753906,27.440000534057617
2002-12-03,18.435256958007812,27.260000228881836
2002-12-04,18.60432243347168,27.510000228881836
2002-12-05,18.496122360229492,27.350000381469727
2002-12-06,18.577272415161133,27.469999313354492
2002-12-09,18.496122360229492,27.350000381469727
2002-12-10,18.56376075744629,27.450000762939453
2002-12-11,18.536693572998047,27.40999984741211
2002-12-12,18.34733772277832,27.1299991607666
2002-12-13,18.245899200439453,26.979999542236328
2002-12-16,18.428489685058594,27.25
2002-12-17,18.185039520263672,26.889999389648438
2002-12-18,18.130935668945312,26.809999465942383
2002-12-19,17.955110549926758,26.549999237060547
2002-12-20,18.11054229736328,26.68000030517578
2002-12-23,18.22593879699707,26.850000381469727
2002-12-24,18.3277645111084,27.0
2002-12-26,18.01551628112793,26.540000915527344
2002-12-27,17.777936935424805,26.190000534057617
2002-12-30,17.94085121154785,26.43000030517578
2002-12-31,18.02231216430664,26.549999237060547
2003-01-02,18.511045455932617,27.270000457763672
2003-01-03,18.70110511779785,27.549999237060547
2003-01-06,18.904741287231445,27.850000381469727
2003-01-07,18.633237838745117,27.450000762939453
2003-01-08,18.49068260192871,27.239999771118164
2003-01-09,18.680744171142578,27.520000457763672
2003-01-10,18.673954010009766,27.510000228881836
2003-01-13,18.68753433227539,27.530000686645508
2003-01-14,18.673954010009766,27.510000228881836
2003-01-15,18.463523864746094,27.200000762939453
2003-01-16,18.409225463867188,27.1200008392334
2003-01-17,18.395647048950195,27.100000381469727
2003-01-21,18.2598819732666,26.899999618530273
2003-01-22,18.21236801147461,26.829999923706055
2003-01-23,18.266677856445312,26.90999984741211
2003-01-24,17.86617660522461,26.31999969482422
2003-01-27,17.472469329833984,25.739999771118164
2003-01-28,17.771142959594727,26.18000030517578
2003-01-29,17.94085121154785,26.43000030517578
2003-01-30,17.60822868347168,25.940000534057617
2003-01-31,17.961200714111328,26.459999084472656
2003-02-03,17.88654327392578,26.350000381469727
2003-02-04,17.676111221313477,26.040000915527344
2003-02-05,17.547138214111328,25.850000381469727
2003-02-06,17.513198852539062,25.799999237060547
2003-02-07,17.479251861572266,25.75
2003-02-10,17.60822868347168,25.940000534057617
2003-02-11,17.40458106994629,25.639999389648438
2003-02-12,17.20772933959961,25.350000381469727
2003-02-13,17.004087448120117,25.049999237060547
2003-02-14,17.18736457824707,25.31999969482422
2003-02-18,17.60822868347168,25.940000534057617
2003-02-19,17.526777267456055,25.81999969482422
2003-02-20,17.329912185668945,25.530000686645508
2003-02-21,17.50641441345215,25.790000915527344
2003-02-24,17.275617599487305,25.450000762939453
2003-02-25,17.391014099121094,25.6200008392334
2003-02-26,17.29597282409668,25.479999542236328
2003-02-27,17.513198852539062,25.799999237060547
2003-02-28,17.560718536376953,25.8700008392334
2003-03-03,17.472469329833984,25.739999771118164
2003-03-04,17.28240203857422,25.459999084472656
2003-03-05,17.445323944091797,25.700000762939453
2003-03-06,17.479251861572266,25.75
2003-03-07,17.648958206176758,26.0
2003-03-10,17.350276947021484,25.559999465942383
2003-03-11,17.11948585510254,25.219999313354492
2003-03-12,17.173789978027344,25.299999237060547
2003-03-13,17.418161392211914,25.65999984741211
2003-03-14,17.275617599487305,25.450000762939453
2003-03-17,17.764354705810547,26.170000076293945
2003-03-18,17.954421997070312,26.450000762939453
2003-03-19,18.158061981201172,26.75
2003-03-20,18.137704849243164,26.719999313354492
2003-03-21,18.608707427978516,27.34000015258789
2003-03-24,18.084604263305664,26.56999969482422
2003-03-25,18.445344924926758,27.100000381469727
2003-03-26,18.302419662475586,26.889999389648438
2003-03-27,18.37047576904297,26.989999771118164
2003-03-28,18.397703170776367,27.030000686645508
2003-03-31,18.18669891357422,26.719999313354492
2003-04-01,18.43855094909668,27.09000015258789
2003-04-02,18.710792541503906,27.489999771118164
2003-04-03,18.66314697265625,27.420000076293945
2003-04-04,18.738021850585938,27.530000686645508
2003-04-07,18.574674606323242,27.290000915527344
2003-04-08,18.5950927734375,27.31999969482422
2003-04-09,18.35005760192871,26.959999084472656
2003-04-10,18.31602668762207,26.90999984741211
2003-04-11,18.227542877197266,26.780000686645508
2003-04-14,18.527023315429688,27.219999313354492
2003-04-15,18.411317825317383,27.049999237060547
2003-04-16,17.975706100463867,26.40999984741211
2003-04-17,18.15267562866211,26.670000076293945
2003-04-21,18.200321197509766,26.739999771118164
2003-04-22,18.50659942626953,27.190000534057617
2003-04-23,18.66314697265625,27.420000076293945
2003-04-24,18.778854370117188,27.59000015258789
2003-04-25,18.52021598815918,27.209999084472656
2003-04-28,18.669963836669922,27.43000030517578
2003-04-29,18.785667419433594,27.600000381469727
2003-04-30,18.785667419433594,27.600000381469727
2003-05-01,18.840118408203125,27.68000030517578
2003-05-02,19.125988006591797,28.100000381469727
2003-05-05,19.153217315673828,28.139999389648438
2003-05-06,19.18724822998047,28.190000534057617
2003-05-07,19.02389144897461,27.950000762939453
2003-05-08,18.955827713012695,27.850000381469727
2003-05-09,19.166828155517578,28.15999984741211
2003-05-12,19.357410430908203,28.440000534057617
2003-05-13,19.398244857788086,28.5
2003-05-14,19.364212036132812,28.450000762939453
2003-05-15,19.547983169555664,28.719999313354492
2003-05-16,19.50033950805664,28.649999618530273
2003-05-19,18.840118408203125,27.68000030517578
2003-05-20,18.608707427978516,27.34000015258789
2003-05-21,18.744829177856445,27.540000915527344
2003-05-22,18.955827713012695,27.850000381469727
2003-05-23,18.880958557128906,27.739999771118164
2003-05-27,19.153217315673828,28.139999389648438
2003-05-28,19.11919593811035,28.09000015258789
2003-05-29,18.962627410888672,27.860000610351562
2003-05-30,19.173633575439453,28.170000076293945
2003-06-02,19.02389144897461,27.950000762939453
2003-06-03,19.173633575439453,28.170000076293945
2003-06-04,19.50714683532715,28.65999984741211
2003-06-05,19.690916061401367,28.93000030517578
2003-06-06,19.867891311645508,29.190000534057617
2003-06-09,19.6636905670166,28.889999389648438
2003-06-10,19.81343650817871,29.110000610351562
2003-06-11,20.038043975830078,29.440000534057617
2003-06-12,20.07887840270996,29.5
2003-06-13,19.956371307373047,29.31999969482422
2003-06-16,20.5621395111084,30.209999084472656
2003-06-17,20.970521926879883,30.809999465942383
2003-06-18,20.91606330871582,30.729999542236328
2003-06-19,20.46685218811035,30.06999969482422
2003-06-20,20.61429214477539,30.200000762939453
2003-06-23,20.272993087768555,29.700000762939453
2003-06-24,20.28664207458496,29.719999313354492
2003-06-25,20.177427291870117,29.559999465942383
2003-06-26,20.46411895751953,29.979999542236328
2003-06-27,20.150135040283203,29.520000457763672
2003-06-30,20.020437240600586,29.329999923706055
2003-07-01,20.12964630126953,29.489999771118164
2003-07-02,20.320772171020508,29.770000457763672
2003-07-03,20.19791030883789,29.59000015258789
2003-07-07,20.341251373291016,29.799999237060547
2003-07-08,20.348085403442383,29.809999465942383
2003-07-09,20.225210189819336,29.6299991607666
2003-07-10,20.00678825378418,29.309999465942383
2003-07-11,20.238866806030273,29.649999618530273
2003-07-14,20.218385696411133,29.6200008392334
2003-07-15,20.143295288085938,29.510000228881836
2003-07-16,20.02726173400879,29.34000015258789
2003-07-17,19.897567749023438,29.149999618530273
2003-07-18,20.081871032714844,29.420000076293945
2003-07-21,19.767871856689453,28.959999084472656
2003-07-22,19.733755111694336,28.90999984741211
2003-07-23,19.87708854675293,29.1200008392334
2003-07-24,19.720096588134766,28.889999389648438
2003-07-25,19.87708854675293,29.1200008392334
2003-07-28,19.829307556152344,29.049999237060547
2003-07-29,19.740570068359375,28.920000076293945
2003-07-30,19.822490692138672,29.040000915527344
2003-07-31,19.720096588134766,28.889999389648438
2003-08-01,19.419750213623047,28.450000762939453
2003-08-04,19.453880310058594,28.5
2003-08-05,19.133066177368164,28.030000686645508
2003-08-06,19.119407653808594,28.010000228881836
2003-08-07,19.42657470703125,28.459999084472656
2003-08-08,19.50166893005371,28.56999969482422
2003-08-11,19.460708618164062,28.510000228881836
2003-08-12,19.51531219482422,28.59000015258789
2003-08-13,19.235448837280273,28.18000030517578
2003-08-14,19.221805572509766,28.15999984741211
2003-08-15,19.18083953857422,28.100000381469727
2003-08-18,19.31053924560547,28.290000915527344
2003-08-19,19.208154678344727,28.139999389648438
2003-08-20,19.15354347229004,28.059999465942383
2003-08-21,19.044330596923828,27.899999618530273
2003-08-22,18.757638931274414,27.479999542236328
2003-08-25,18.894166946411133,27.68000030517578
2003-08-26,18.907812118530273,27.700000762939453
2003-08-27,18.92146873474121,27.719999313354492
2003-08-28,18.935115814208984,27.739999771118164
2003-08-29,18.989723205566406,27.81999969482422
2003-09-02,19.276403427124023,28.239999771118164
2003-09-03,19.201330184936523,28.1299991607666
2003-09-04,19.24910545349121,28.200000762939453
2003-09-05,19.201330184936523,28.1299991607666
2003-09-08,19.542612075805664,28.6299991607666
2003-09-09,19.604053497314453,28.719999313354492
2003-09-10,19.63135528564453,28.760000228881836
2003-09-11,19.740570068359375,28.920000076293945
2003-09-12,19.781524658203125,28.979999542236328
2003-09-15,19.726917266845703,28.899999618530273
2003-09-16,19.84979248046875,29.079999923706055
2003-09-17,19.802001953125,29.010000228881836
2003-09-18,19.87026023864746,29.110000610351562
2003-09-19,19.710065841674805,28.790000915527344
2003-09-22,19.44305992126465,28.399999618530273
2003-09-23,19.60737419128418,28.639999389648438
2003-09-24,19.258214950561523,28.1299991607666
2003-09-25,19.128137588500977,27.940000534057617
2003-09-26,19.039138793945312,27.809999465942383
2003-09-29,19.128137588500977,27.940000534057617
2003-09-30,19.039138793945312,27.809999465942383
2003-10-01,19.381446838378906,28.309999465942383
2003-10-02,19.51152229309082,28.5
2003-10-03,19.422515869140625,28.3700008392334
2003-10-06,19.34721565246582,28.260000228881836
2003-10-07,19.333520889282227,28.239999771118164
2003-10-08,19.2308406829834,28.09000015258789
2003-10-09,19.258214950561523,28.1299991607666
2003-10-10,19.210296630859375,28.059999465942383
2003-10-13,19.26506805419922,28.139999389648438
2003-10-14,19.292449951171875,28.18000030517578
2003-10-15,19.251367568969727,28.1200008392334
2003-10-16,19.35407066345215,28.270000457763672
2003-10-17,19.134986877441406,27.950000762939453
2003-10-20,19.2308406829834,28.09000015258789
2003-10-21,19.408823013305664,28.350000381469727
2003-10-22,18.888521194458008,27.59000015258789
2003-10-23,19.080217361450195,27.8700008392334
2003-10-24,19.134986877441406,27.950000762939453
2003-10-27,19.08705711364746,27.8799991607666
2003-10-28,19.2376766204834,28.100000381469727
2003-10-29,19.18290901184082,28.020000457763672
2003-10-30,19.00490379333496,27.760000228881836
2003-10-31,19.169212341308594,28.0
2003-11-03,19.11444664001465,27.920000076293945
2003-11-04,18.991226196289062,27.739999771118164
2003-11-05,18.97068214416504,27.709999084472656
2003-11-06,19.06653594970703,27.850000381469727
2003-11-07,18.89537239074707,27.600000381469727
2003-11-10,18.75160026550293,27.389999389648438
2003-11-11,18.792678833007812,27.450000762939453
2003-11-12,19.141826629638672,27.959999084472656
2003-11-13,19.586837768554688,28.610000610351562
2003-11-14,19.874364852905273,29.030000686645508
2003-11-17,19.8127498626709,28.940000534057617
2003-11-18,19.69637107849121,28.770000457763672
2003-11-19,19.90175437927246,29.06999969482422
2003-11-20,19.641599655151367,28.690000534057617
2003-11-21,19.401987075805664,28.34000015258789
2003-11-24,19.716909408569336,28.799999237060547
2003-11-25,19.62105941772461,28.65999984741211
2003-11-26,19.62105941772461,28.65999984741211
2003-11-28,19.579992294311523,28.600000381469727
2003-12-01,19.894908905029297,29.059999465942383
2003-12-02,19.90860366821289,29.079999923706055
2003-12-03,19.95652198791504,29.149999618530273
2003-12-04,19.990753173828125,29.200000762939453
2003-12-05,19.84014129638672,28.979999542236328
2003-12-08,19.990753173828125,29.200000762939453
2003-12-09,19.90860366821289,29.079999923706055
2003-12-10,19.771682739257812,28.8799991607666
2003-12-11,20.01813507080078,29.239999771118164
2003-12-12,20.07975959777832,29.329999923706055
2003-12-15,20.045528411865234,29.280000686645508
2003-12-16,20.120832443237305,29.389999389648438
2003-12-17,20.16190528869629,29.450000762939453
2003-12-18,20.31252098083496,29.670000076293945
2003-12-19,20.280237197875977,29.520000457763672
2003-12-22,20.273361206054688,29.510000228881836
2003-12-23,20.2871036529541,29.530000686645508
2003-12-24,20.348934173583984,29.6200008392334
2003-12-26,20.403894424438477,29.700000762939453
2003-12-29,20.568775177001953,29.940000534057617
2003-12-30,20.623735427856445,30.020000457763672
2003-12-31,20.71304702758789,30.149999618530273
2004-01-02,20.761131286621094,30.219999313354492
2004-01-05,20.85732078552246,30.360000610351562
2004-01-06,20.919147491455078,30.450000762939453
2004-01-07,21.049671173095703,30.639999389648438
2004-01-08,20.960365295410156,30.510000228881836
2004-01-09,20.829835891723633,30.31999969482422
2004-01-12,20.795486450195312,30.270000457763672
2004-01-13,20.706180572509766,30.139999389648438
2004-01-14,20.822965621948242,30.309999465942383
2004-01-15,20.8779239654541,30.389999389648438
2004-01-16,20.926021575927734,30.459999084472656
2004-01-20,20.85732078552246,30.360000610351562
2004-01-21,21.20768928527832,30.8700008392334
2004-01-22,21.248905181884766,30.93000030517578
2004-01-23,21.14586067199707,30.780000686645508
2004-01-26,21.413787841796875,31.170000076293945
2004-01-27,21.276384353637695,30.969999313354492
2004-01-28,21.090892791748047,30.700000762939453
2004-01-29,21.400041580200195,31.149999618530273
2004-01-30,21.28325653076172,30.979999542236328
2004-02-02,21.55805206298828,31.3799991607666
2004-02-03,21.695451736450195,31.579999923706055
2004-02-04,21.76416015625,31.68000030517578
2004-02-05,21.654232025146484,31.520000457763672
2004-02-06,21.819116592407227,31.760000228881836
2004-02-09,21.60614585876465,31.450000762939453
2004-02-10,21.70232582092285,31.59000015258789
2004-02-11,21.901552200317383,31.8799991607666
2004-02-12,21.76416015625,31.68000030517578
2004-02-13,21.667972564697266,31.540000915527344
2004-02-17,21.805362701416016,31.739999771118164
2004-02-18,21.70920181274414,31.600000381469727
2004-02-19,21.633630752563477,31.489999771118164
2004-02-20,21.516828536987305,31.31999969482422
2004-02-23,21.47561264038086,31.260000228881836
2004-02-24,21.571796417236328,31.399999618530273
2004-02-25,21.599275588989258,31.440000534057617
2004-02-26,21.571796417236328,31.399999618530273
2004-02-27,21.509960174560547,31.309999465942383
2004-03-01,21.571796417236328,31.399999618530273
2004-03-02,21.43439483642578,31.200000762939453
2004-03-03,21.523706436157227,31.329999923706055
2004-03-04,21.619884490966797,31.469999313354492
2004-03-05,21.72980499267578,31.6299991607666
2004-03-08,21.70920181274414,31.600000381469727
2004-03-09,21.46187973022461,31.239999771118164
2004-03-10,21.13211441040039,30.760000228881836
2004-03-11,20.726787567138672,30.170000076293945
2004-03-12,20.78174591064453,30.25
2004-03-15,20.59625244140625,29.979999542236328
2004-03-16,20.740522384643555,30.190000534057617
2004-03-17,20.719919204711914,30.15999984741211
2004-03-18,20.699308395385742,30.1299991607666
2004-03-19,20.37216567993164,29.579999923706055
2004-03-22,20.117340087890625,29.209999084472656
2004-03-23,20.18621253967285,29.309999465942383
2004-03-24,20.07601547241211,29.149999618530273
2004-03-25,20.18621253967285,29.309999465942383
2004-03-26,20.268863677978516,29.43000030517578
2004-03-29,20.544343948364258,29.829999923706055
2004-03-30,20.49613380432129,29.760000228881836
2004-03-31,20.613216400146484,29.93000030517578
2004-04-01,20.757850646972656,30.139999389648438
2004-04-02,21.00577735900879,30.5
2004-04-05,21.246843338012695,30.850000381469727
2004-04-06,21.177963256835938,30.75
2004-04-07,21.081546783447266,30.610000610351562
2004-04-08,20.936908721923828,30.399999618530273
2004-04-12,21.10909080505371,30.649999618530273
2004-04-13,20.92313575744629,30.3799991607666
2004-04-14,21.136634826660156,30.690000534057617
2004-04-15,21.522321701049805,31.25
2004-04-16,21.680723190307617,31.479999542236328
2004-04-19,21.591188430786133,31.350000381469727
2004-04-20,21.23306655883789,30.829999923706055
2004-04-21,21.480995178222656,31.190000534057617
2004-04-22,21.653179168701172,31.440000534057617
2004-04-23,21.591188430786133,31.350000381469727
2004-04-26,21.474111557006836,31.18000030517578
2004-04-27,21.556758880615234,31.299999237060547
2004-04-28,21.363914489746094,31.020000457763672
2004-04-29,21.23306655883789,30.829999923706055
2004-04-30,21.25372314453125,30.860000610351562
2004-05-03,21.52920150756836,31.260000228881836
2004-05-04,21.494768142700195,31.209999084472656
2004-05-05,21.618741989135742,31.389999389648438
2004-05-06,21.53609848022461,31.270000457763672
2004-05-07,21.39145851135254,31.059999465942383
2004-05-10,21.115978240966797,30.65999984741211
2004-05-11,21.136634826660156,30.690000534057617
2004-05-12,21.2123966217041,30.799999237060547
2004-05-13,21.184850692749023,30.760000228881836
2004-05-14,21.143526077270508,30.700000762939453
2004-05-17,21.081546783447266,30.610000610351562
2004-05-18,21.07465362548828,30.600000381469727
2004-05-19,20.868038177490234,30.299999237060547
2004-05-20,20.73028564453125,30.100000381469727
2004-05-21,20.77161979675293,30.15999984741211
2004-05-24,20.668310165405273,30.010000228881836
2004-05-25,20.868038177490234,30.299999237060547
2004-05-26,20.978235244750977,30.459999084472656
2004-05-27,21.191736221313477,30.770000457763672
2004-05-28,21.184850692749023,30.760000228881836
2004-06-01,21.295042037963867,30.920000076293945
2004-06-02,21.425901412963867,31.110000610351562
2004-06-03,21.370805740356445,31.030000686645508
2004-06-04,21.412118911743164,31.09000015258789
2004-06-07,21.625627517700195,31.399999618530273
2004-06-08,21.653179168701172,31.440000534057617
