date,adj_close,split_adj_close
2002-04-18,28.944509506225586,34.349998474121094
2002-04-19,29.037202835083008,34.459999084472656
2002-04-22,28.304107666015625,33.59000015258789
2002-04-23,27.815383911132812,33.0099983215332
2002-04-24,27.385635375976562,32.5
2002-04-25,27.318239212036133,32.41999816894531
2002-04-26,26.155393600463867,31.040000915527344
2002-04-29,26.222810745239258,31.1200008392334
2002-04-30,26.73681640625,31.729999542236328
2002-05-01,26.59356117248535,31.559999465942383
2002-05-02,25.708797454833984,30.510000228881836
2002-05-03,25.059967041015625,29.739999771118164
2002-05-06,24.4111328125,28.969999313354492
2002-05-07,24.183631896972656,28.700000762939453
2002-05-08,26.77051544189453,31.770000457763672
2002-05-09,26.079557418823242,30.950000762939453
2002-05-10,24.90828514099121,29.559999465942383
2002-05-13,25.919458389282227,30.760000228881836
2002-05-14,27.444623947143555,32.56999969482422
2002-05-15,27.6468563079834,32.810001373291016
2002-05-16,27.688989639282227,32.86000061035156
2002-05-17,27.747966766357422,32.93000030517578
2002-05-20,27.14127540588379,32.209999084472656
2002-05-21,26.399755477905273,31.329999923706055
2002-05-22,26.458740234375,31.399999618530273
2002-05-23,26.989599227905273,32.029998779296875
2002-05-24,26.323923110961914,31.239999771118164
2002-05-28,26.205949783325195,31.100000381469727
2002-05-29,25.514989852905273,30.280000686645508
2002-05-30,25.734060287475586,30.540000915527344
2002-05-31,25.312759399414062,30.040000915527344
2002-06-03,24.419572830200195,28.979999542236328
2002-06-04,24.73977279663086,29.360000610351562
2002-06-05,24.992570877075195,29.65999984741211
2002-06-06,24.33530044555664,28.8799991607666
2002-06-07,23.846576690673828,28.299999237060547
2002-06-10,23.804439544677734,28.25
2002-06-11,23.138757705688477,27.459999084472656
2002-06-12,23.47580909729004,27.860000610351562
2002-06-13,23.324142456054688,27.68000030517578
2002-06-14,23.273578643798828,27.6200008392334
2002-06-17,24.065658569335938,28.559999465942383
2002-06-18,24.45327377319336,29.020000457763672
2002-06-19,23.03765106201172,27.34000015258789
2002-06-20,22.29611587524414,26.459999084472656
2002-06-21,21.756832122802734,25.81999969482422
2002-06-24,22.186582565307617,26.329999923706055
2002-06-25,21.453489303588867,25.459999084472656
2002-06-26,21.61359214782715,25.649999618530273
2002-06-27,22.085464477539062,26.209999084472656
2002-06-28,21.992774963378906,26.100000381469727
2002-07-01,20.939477920532227,24.850000381469727
2002-07-02,20.181114196777344,23.950000762939453
2002-07-03,20.855215072631836,24.75
2002-07-05,22.19502067565918,26.34000015258789
2002-07-08,21.38608741760254,25.3799991607666
2002-07-09,20.779380798339844,24.65999984741211
2002-07-10,20.13898277282715,23.899999618530273
2002-07-11,20.897342681884766,24.799999237060547
2002-07-12,20.897342681884766,24.799999237060547
2002-07-15,21.546175003051758,25.56999969482422
2002-07-16,21.225982666015625,25.190000534057617
2002-07-17,21.61359214782715,25.649999618530273
2002-07-18,20.838361740112305,24.729999542236328
2002-07-19,20.214815139770508,23.989999771118164
2002-07-22,19.717662811279297,23.399999618530273
2002-07-23,18.875019073486328,22.399999618530273
2002-07-24,19.90303611755371,23.6200008392334
2002-07-25,18.748638153076172,22.25
2002-07-26,19.102527618408203,22.670000076293945
2002-07-29,20.07999038696289,23.829999923706055
2002-07-30,20.484453201293945,24.309999465942383
2002-07-31,20.09684944152832,23.850000381469727
2002-08-01,19.15309715270996,22.729999542236328
2002-08-02,18.748638153076172,22.25
2002-08-05,18.06609535217285,21.440000534057617
2002-08-06,18.95928955078125,22.5
2002-08-07,19.212081909179688,22.799999237060547
2002-08-08,19.86090660095215,23.56999969482422
2002-08-09,19.65868377685547,23.329999923706055
2002-08-12,19.717662811279297,23.399999618530273
2002-08-13,19.04355239868164,22.600000381469727
2002-08-14,20.25694465637207,24.040000915527344
2002-08-15,20.669837951660156,24.530000686645508
2002-08-16,20.813087463378906,24.700000762939453
2002-08-19,21.318660736083984,25.299999237060547
2002-08-20,21.225982666015625,25.190000534057617
2002-08-21,21.697858810424805,25.75
2002-08-22,22.043325424194336,26.15999984741211
2002-08-23,21.19226837158203,25.149999618530273
2002-08-26,21.27654266357422,25.25
2002-08-27,20.535015106201172,24.3700008392334
2002-08-28,19.78507423400879,23.479999542236328
2002-08-29,20.046289443969727,23.790000915527344
2002-08-30,19.793498992919922,23.489999771118164
2002-09-03,19.07725715637207,22.639999389648438
2002-09-04,19.15309715270996,22.729999542236328
2002-09-05,18.68122100830078,22.170000076293945
2002-09-06,19.25421142578125,22.850000381469727
2002-09-09,19.448020935058594,23.079999923706055
2002-09-10,19.92831039428711,23.649999618530273
2002-09-11,19.759784698486328,23.450000762939453
2002-09-12,19.220502853393555,22.809999465942383
2002-09-13,19.372177124023438,22.989999771118164
2002-09-16,19.09410285949707,22.65999984741211
2002-09-17,18.689647674560547,22.18000030517578
2002-09-18,18.478992462158203,21.93000030517578
2002-09-19,18.184072494506836,21.579999923706055
2002-09-20,18.259897232055664,21.670000076293945
2002-09-23,17.712188720703125,21.020000457763672
2002-09-24,17.720624923706055,21.030000686645508
2002-09-25,18.42842674255371,21.8700008392334
2002-09-26,18.200916290283203,21.600000381469727
2002-09-27,17.95655059814453,21.309999465942383
2002-09-30,17.459392547607422,20.719999313354492
2002-10-01,18.521121978759766,21.979999542236328
2002-10-02,17.90599250793457,21.25
2002-10-03,17.47625732421875,20.739999771118164
2002-10-04,17.147624969482422,20.350000381469727
2002-10-07,16.987525939941406,20.15999984741211
2002-10-08,17.021228790283203,20.200000762939453
2002-10-09,16.90325927734375,20.059999465942383
2002-10-10,17.762744903564453,21.079999923706055
2002-10-11,18.72334861755371,22.219999313354492
2002-10-14,18.94243621826172,22.479999542236328
2002-10-15,19.85248374938965,23.559999465942383
2002-10-16,19.195226669311523,22.780000686645508
2002-10-17,19.844064712524414,23.549999237060547
2002-10-18,20.063146591186523,23.809999465942383
2002-10-21,20.467605590820312,24.290000915527344
2002-10-22,20.341218948364258,24.139999389648438
2002-10-23,20.72881507873535,24.600000381469727
2002-10-24,20.206398010253906,23.979999542236328
2002-10-25,20.813087463378906,24.700000762939453
2002-10-28,20.636133193969727,24.489999771118164
2002-10-29,20.15583038330078,23.920000076293945
2002-10-30,20.69511604309082,24.559999465942383
2002-10-31,20.686689376831055,24.549999237060547
2002-11-01,21.27654266357422,25.25
2002-11-04,21.82424545288086,25.899999618530273
2002-11-05,21.992774963378906,26.100000381469727
2002-11-06,22.304555892944336,26.469999313354492
2002-11-07,21.520902633666992,25.540000915527344
2002-11-08,21.124860763549805,25.06999969482422
2002-11-11,20.484453201293945,24.309999465942383
2002-11-12,21.00688934326172,24.93000030517578
2002-11-13,21.25968360900879,25.229999542236328
2002-11-14,21.992774963378906,26.100000381469727
2002-11-15,22.27927589416504,26.440000534057617
2002-11-18,21.950645446777344,26.049999237060547
2002-11-19,21.61359214782715,25.649999618530273
2002-11-20,22.53206443786621,26.739999771118164
2002-11-21,23.366273880004883,27.729999542236328
2002-11-22,23.357852935791016,27.719999313354492
2002-11-25,23.585351943969727,27.989999771118164
2002-11-26,22.79327392578125,27.049999237060547
2002-11-27,23.517942428588867,27.90999984741211
2002-11-29,23.357852935791016,27.719999313354492
2002-12-02,23.593780517578125,28.0
2002-12-03,22.894384384155273,27.170000076293945
2002-12-04,22.388816833496094,26.56999969482422
2002-12-05,22.07704734802246,26.200000762939453
2002-12-06,22.304555892944336,26.469999313354492
2002-12-09,21.251253128051758,25.219999313354492
2002-12-10,21.571456909179688,25.600000381469727
2002-12-11,21.672574996948242,25.719999313354492
2002-12-12,21.790542602539062,25.860000610351562
2002-12-13,21.09958267211914,25.040000915527344
2002-12-16,21.782115936279297,25.850000381469727
2002-12-17,21.84952735900879,25.93000030517578
2002-12-18,21.38608741760254,25.3799991607666
2002-12-19,21.116436004638672,25.059999465942383
2002-12-20,21.335533142089844,25.31999969482422
2002-12-23,21.630441665649414,25.670000076293945
2002-12-24,21.360795974731445,25.350000381469727
2002-12-26,21.30181121826172,25.280000686645508
2002-12-27,20.914203643798828,24.81999969482422
2002-12-30,20.754104614257812,24.6299991607666
2002-12-31,20.535015106201172,24.3700008392334
2003-01-02,21.402923583984375,25.399999618530273
2003-01-03,21.63886833190918,25.68000030517578
2003-01-06,22.178152084350586,26.31999969482422
2003-01-07,22.45622444152832,26.649999618530273
2003-01-08,21.82424545288086,25.899999618530273
2003-01-09,22.498369216918945,26.700000762939453
2003-01-10,22.83540916442871,27.100000381469727
2003-01-13,22.700586318969727,26.940000534057617
2003-01-14,22.818557739257812,27.079999923706055
2003-01-15,22.53206443786621,26.739999771118164
2003-01-16,22.27927589416504,26.440000534057617
2003-01-17,21.327091217041016,25.309999465942383
2003-01-21,21.09115982055664,25.030000686645508
2003-01-22,21.00688934326172,24.93000030517578
2003-01-23,21.495624542236328,25.510000228881836
2003-01-24,20.914203643798828,24.81999969482422
2003-01-27,20.669837951660156,24.530000686645508
2003-01-28,20.880502700805664,24.780000686645508
2003-01-29,21.19226837158203,25.149999618530273
2003-01-30,20.644559860229492,24.5
2003-01-31,20.59400749206543,24.440000534057617
2003-02-03,20.636133193969727,24.489999771118164
2003-02-04,20.383338928222656,24.190000534057617
2003-02-05,20.2906494140625,24.079999923706055
2003-02-06,20.400192260742188,24.209999084472656
2003-02-07,20.063146591186523,23.809999465942383
2003-02-10,20.240093231201172,24.020000457763672
2003-02-11,20.349647521972656,24.149999618530273
2003-02-12,20.07156753540039,23.81999969482422
2003-02-13,20.17268180847168,23.940000534057617
2003-02-14,20.636133193969727,24.489999771118164
2003-02-18,21.27654266357422,25.25
2003-02-19,21.133289337158203,25.079999923706055
2003-02-20,21.04901885986328,24.979999542236328
2003-02-21,21.209129333496094,25.170000076293945
2003-02-24,20.846786499023438,24.739999771118164
2003-02-25,20.872072219848633,24.770000457763672
2003-02-26,20.408620834350586,24.219999313354492
2003-02-27,20.872072219848633,24.770000457763672
2003-02-28,21.20070457458496,25.15999984741211
2003-03-03,20.77095603942871,24.649999618530273
2003-03-04,20.644559860229492,24.5
2003-03-05,20.686689376831055,24.549999237060547
2003-03-06,20.636133193969727,24.489999771118164
2003-03-07,20.678264617919922,24.540000915527344
2003-03-10,20.231679916381836,24.010000228881836
2003-03-11,20.054716110229492,23.799999237060547
2003-03-12,20.41705322265625,24.229999542236328
2003-03-13,21.588314056396484,25.6200008392334
2003-03-14,21.672574996948242,25.719999313354492
2003-03-17,22.414091110229492,26.600000381469727
2003-03-18,22.692161560058594,26.93000030517578
2003-03-19,22.498369216918945,26.700000762939453
2003-03-20,22.582624435424805,26.799999237060547
2003-03-21,22.894384384155273,27.170000076293945
2003-03-24,21.942214965820312,26.040000915527344
2003-03-25,22.25399398803711,26.40999984741211
2003-03-26,22.38039207458496,26.559999465942383
2003-03-27,22.220291137695312,26.3700008392334
2003-03-28,21.975914001464844,26.079999923706055
2003-03-31,21.27654266357422,25.25
2003-04-01,21.445072174072266,25.450000762939453
2003-04-02,22.034915924072266,26.149999618530273
2003-04-03,22.312978744506836,26.479999542236328
2003-04-04,21.950645446777344,26.049999237060547
2003-04-07,21.984352111816406,26.09000015258789
2003-04-08,21.95906639099121,26.059999465942383
2003-04-09,21.453489303588867,25.459999084472656
2003-04-10,21.714696884155273,25.770000457763672
2003-04-11,21.495624542236328,25.510000228881836
2003-04-14,21.933792114257812,26.030000686645508
2003-04-15,22.144447326660156,26.280000686645508
2003-04-16,22.09388542175293,26.219999313354492
2003-04-17,22.59947967529297,26.81999969482422
2003-04-21,22.683732986450195,26.920000076293945
2003-04-22,23.11347007751465,27.43000030517578
2003-04-23,23.282012939453125,27.6299991607666
2003-04-24,23.15561294555664,27.479999542236328
2003-04-25,22.709026336669922,26.950000762939453
2003-04-28,23.15561294555664,27.479999542236328
2003-04-29,23.366273880004883,27.729999542236328
2003-04-30,23.13033676147461,27.450000762939453
2003-05-01,23.332561492919922,27.690000534057617
2003-05-02,23.829734802246094,28.280000686645508
2003-05-05,23.804439544677734,28.25
2003-05-06,24.1077938079834,28.610000610351562
2003-05-07,23.83814811706543,28.290000915527344
2003-05-08,23.399978637695312,27.770000457763672
2003-05-09,23.939268112182617,28.40999984741211
2003-05-12,24.301593780517578,28.84000015258789
2003-05-13,24.149919509887695,28.65999984741211
2003-05-14,24.099365234375,28.600000381469727
2003-05-15,24.36900520324707,28.920000076293945
2003-05-16,24.183631896972656,28.700000762939453
2003-05-19,23.332561492919922,27.690000534057617
2003-05-20,23.399978637695312,27.770000457763672
2003-05-21,23.332561492919922,27.690000534057617
2003-05-22,23.669614791870117,28.09000015258789
2003-05-23,23.678050994873047,28.100000381469727
2003-05-27,24.520679473876953,29.100000381469727
2003-05-28,24.596525192260742,29.190000534057617
2003-05-29,24.697635650634766,29.309999465942383
2003-05-30,25.102096557617188,29.790000915527344
2003-06-02,24.925148010253906,29.579999923706055
2003-06-03,25.16107749938965,29.860000610351562
2003-06-04,25.63296127319336,30.420000076293945
2003-06-05,25.818344116210938,30.639999389648438
2003-06-06,25.388593673706055,30.1299991607666
2003-06-09,25.051538467407227,29.729999542236328
2003-06-10,25.43071746826172,30.18000030517578
2003-06-11,25.71721839904785,30.520000457763672
2003-06-12,25.82676124572754,30.649999618530273
2003-06-13,25.2453556060791,29.959999084472656
2003-06-16,26.020570755004883,30.8799991607666
2003-06-17,25.919458389282227,30.760000228881836
2003-06-18,26.054283142089844,30.920000076293945
2003-06-19,25.63296127319336,30.420000076293945
2003-06-20,25.599258422851562,30.3799991607666
2003-06-23,25.20322608947754,29.90999984741211
2003-06-24,25.00941276550293,29.68000030517578
2003-06-25,24.874582290649414,29.520000457763672
2003-06-26,25.464439392089844,30.219999313354492
2003-06-27,25.135805130004883,29.829999923706055
2003-06-30,25.23691177368164,29.950000762939453
2003-07-01,25.573972702026367,30.350000381469727
2003-07-02,26.09640884399414,30.969999313354492
2003-07-03,25.767776489257812,30.579999923706055
2003-07-07,26.87162971496582,31.889999389648438
2003-07-08,27.20026206970215,32.279998779296875
2003-07-09,27.132841110229492,32.20000076293945
2003-07-10,26.62726402282715,31.600000381469727
2003-07-11,26.82950210571289,31.84000015258789
2003-07-14,27.149709701538086,32.220001220703125
2003-07-15,27.18340492248535,32.2599983215332
2003-07-16,27.09914207458496,32.15999984741211
2003-07-17,26.273359298706055,31.18000030517578
2003-07-18,26.357627868652344,31.280000686645508
2003-07-21,26.020570755004883,30.8799991607666
2003-07-22,26.408184051513672,31.34000015258789
2003-07-23,26.62726402282715,31.600000381469727
2003-07-24,26.273359298706055,31.18000030517578
2003-07-25,26.795795440673828,31.799999237060547
2003-07-28,26.87162971496582,31.889999389648438
2003-07-29,26.669397354125977,31.649999618530273
2003-07-30,26.4755916595459,31.420000076293945
2003-07-31,26.795795440673828,31.799999237060547
2003-08-01,26.509302139282227,31.459999084472656
2003-08-04,26.50086784362793,31.450000762939453
2003-08-05,25.456012725830078,30.209999084472656
2003-08-06,25.439151763916016,30.190000534057617
2003-08-07,25.54026222229004,30.309999465942383
2003-08-08,25.338035583496094,30.06999969482422
2003-08-11,25.616104125976562,30.399999618530273
2003-08-12,26.00372314453125,30.860000610351562
2003-08-13,26.012149810791016,30.8700008392334
2003-08-14,26.037424087524414,30.899999618530273
2003-08-15,26.26494026184082,31.170000076293945
2003-08-18,26.93904685974121,31.969999313354492
2003-08-19,27.27609634399414,32.369998931884766
2003-08-20,27.208690643310547,32.290000915527344
2003-08-21,27.50360679626465,32.63999938964844
2003-08-22,27.335071563720703,32.439998626708984
2003-08-25,27.39406967163086,32.5099983215332
2003-08-26,27.419343948364258,32.540000915527344
2003-08-27,27.638427734375,32.79999923706055
2003-08-28,27.882793426513672,33.09000015258789
2003-08-29,28.135581970214844,33.38999938964844
2003-09-02,28.540054321289062,33.869998931884766
2003-09-03,28.523195266723633,33.849998474121094
2003-09-04,28.784435272216797,34.15999984741211
2003-09-05,28.599027633666992,33.939998626708984
2003-09-08,29.07090187072754,34.5
2003-09-09,28.725425720214844,34.09000015258789
2003-09-10,28.034475326538086,33.27000045776367
2003-09-11,28.346240997314453,33.63999938964844
2003-09-12,28.4979190826416,33.81999969482422
2003-09-15,28.219858169555664,33.4900016784668
2003-09-16,28.986652374267578,34.400001525878906
2003-09-17,28.868675231933594,34.2599983215332
2003-09-18,29.306842803955078,34.779998779296875
2003-09-19,29.138324737548828,34.58000183105469
2003-09-22,28.582185745239258,33.91999816894531
2003-09-23,29.087757110595703,34.52000045776367
2003-09-24,27.99233627319336,33.220001220703125
2003-09-25,27.6300048828125,32.790000915527344
2003-09-26,27.453044891357422,32.58000183105469
2003-09-29,27.924924850463867,33.13999938964844
2003-09-30,27.318239212036133,32.41999816894531
2003-10-01,27.933353424072266,33.150001525878906
2003-10-02,28.026044845581055,33.2599983215332
2003-10-03,28.809688568115234,34.189998626708984
2003-10-06,29.020343780517578,34.439998626708984
2003-10-07,29.19730567932129,34.650001525878906
2003-10-08,29.011926651000977,34.43000030517578
2003-10-09,29.23101043701172,34.689998626708984
2003-10-10,29.50065040588379,35.0099983215332
2003-10-13,29.694461822509766,35.2400016784668
2003-10-14,29.770292282104492,35.33000183105469
2003-10-15,29.643911361694336,35.18000030517578
2003-10-16,29.87983512878418,35.459999084472656
2003-10-17,29.16360092163086,34.61000061035156
2003-10-20,29.525920867919922,35.040000915527344
2003-10-21,29.702896118164062,35.25
2003-10-22,29.129899978637695,34.56999969482422
2003-10-23,28.792842864990234,34.16999816894531
2003-10-24,28.818119049072266,34.20000076293945
2003-10-27,28.8265438079834,34.209999084472656
2003-10-28,29.79558753967285,35.36000061035156
2003-10-29,29.76186752319336,35.31999969482422
2003-10-30,29.820850372314453,35.38999938964844
2003-10-31,29.643911361694336,35.18000030517578
2003-11-03,30.132631301879883,35.7599983215332
2003-11-04,29.93040657043457,35.52000045776367
2003-11-05,30.20003890991211,35.84000015258789
2003-11-06,30.2843017578125,35.939998626708984
2003-11-07,30.023094177246094,35.630001068115234
2003-11-10,29.65232276916504,35.189998626708984
2003-11-11,29.542781829833984,35.060001373291016
2003-11-12,30.174776077270508,35.810001373291016
2003-11-13,30.141050338745117,35.77000045776367
2003-11-14,29.525920867919922,35.040000915527344
2003-11-17,29.222583770751953,34.68000030517578
2003-11-18,28.548492431640625,33.880001068115234
2003-11-19,28.8265438079834,34.209999084472656
2003-11-20,28.548492431640625,33.880001068115234
2003-11-21,28.843399047851562,34.22999954223633
2003-11-24,29.643911361694336,35.18000030517578
2003-11-25,29.643911361694336,35.18000030517578
2003-11-26,29.778730392456055,35.34000015258789
2003-11-28,29.81243133544922,35.380001068115234
2003-12-01,30.25058364868164,35.900001525878906
2003-12-02,30.082067489624023,35.70000076293945
2003-12-03,29.702896118164062,35.25
2003-12-04,30.023094177246094,35.630001068115234
2003-12-05,29.525920867919922,35.040000915527344
2003-12-08,29.694461822509766,35.2400016784668
2003-12-09,29.011926651000977,34.43000030517578
2003-12-10,29.12147331237793,34.560001373291016
2003-12-11,29.745018005371094,35.29999923706055
2003-12-12,29.694461822509766,35.2400016784668
2003-12-15,29.306842803955078,34.779998779296875
2003-12-16,29.365821838378906,34.849998474121094
2003-12-17,29.416397094726562,34.90999984741211
2003-12-18,29.964096069335938,35.560001373291016
2003-12-19,29.87983512878418,35.459999084472656
2003-12-22,29.972517013549805,35.56999969482422
2003-12-23,30.20003890991211,35.84000015258789
2003-12-24,30.262407302856445,35.900001525878906
2003-12-26,30.22026824951172,35.849998474121094
2003-12-29,30.717622756958008,36.439998626708984
2003-12-30,30.818777084350586,36.560001373291016
2003-12-31,30.734481811523438,36.459999084472656
2004-01-02,30.650192260742188,36.36000061035156
2004-01-05,31.26555633544922,37.09000015258789
2004-01-06,31.476274490356445,37.34000015258789
2004-01-07,31.76288604736328,37.68000030517578
2004-01-08,32.01578140258789,37.97999954223633
2004-01-09,31.8050594329834,37.72999954223633
2004-01-12,32.310821533203125,38.33000183105469
2004-01-13,31.99050521850586,37.95000076293945
2004-01-14,32.100093841552734,38.08000183105469
2004-01-15,32.184383392333984,38.18000030517578
2004-01-16,32.51315689086914,38.56999969482422
2004-01-20,32.48785400390625,38.540000915527344
2004-01-21,32.35297393798828,38.380001068115234
2004-01-22,32.159080505371094,38.150001525878906
2004-01-23,32.041072845458984,38.0099983215332
2004-01-26,32.53000259399414,38.59000015258789
2004-01-27,31.813467025756836,37.7400016784668
2004-01-28,31.27398681640625,37.099998474121094
2004-01-29,31.39198112487793,37.2400016784668
2004-01-30,31.248672485351562,37.06999969482422
2004-02-02,31.16440200805664,36.970001220703125
2004-02-03,31.130680084228516,36.93000030517578
2004-02-04,30.624876022338867,36.33000183105469
2004-02-05,30.742923736572266,36.470001220703125
2004-02-06,31.299274444580078,37.130001068115234
2004-02-09,31.29083824157715,37.119998931884766
2004-02-10,31.341411590576172,37.18000030517578
2004-02-11,31.678606033325195,37.58000183105469
2004-02-12,31.400428771972656,37.25
2004-02-13,31.139116287231445,36.939998626708984
2004-02-17,31.56058692932129,37.439998626708984
2004-02-18,31.653301239013672,37.54999923706055
2004-02-19,31.17282485961914,36.97999954223633
2004-02-20,31.07166290283203,36.86000061035156
2004-02-23,30.72604751586914,36.45000076293945
2004-02-24,30.650192260742188,36.36000061035156
2004-02-25,30.835630416870117,36.58000183105469
2004-02-26,30.911497116088867,36.66999816894531
2004-02-27,30.82720375061035,36.56999969482422
2004-03-01,31.23181915283203,37.04999923706055
2004-03-02,30.86936378479004,36.619998931884766
2004-03-03,30.700763702392578,36.41999816894531
2004-03-04,30.987363815307617,36.7599983215332
2004-03-05,30.87778091430664,36.630001068115234
2004-03-08,30.152830123901367,35.77000045776367
2004-03-09,30.06011199951172,35.65999984741211
2004-03-10,29.66391372680664,35.189998626708984
2004-03-11,29.394166946411133,34.869998931884766
2004-03-12,29.93366813659668,35.5099983215332
2004-03-15,29.411027908325195,34.88999938964844
2004-03-16,29.461606979370117,34.95000076293945
2004-03-17,29.925243377685547,35.5
2004-03-18,29.790367126464844,35.34000015258789
2004-03-19,29.29300880432129,34.75
2004-03-22,28.922100067138672,34.310001373291016
2004-03-23,28.686084747314453,34.029998779296875
2004-03-24,29.014835357666016,34.41999816894531
2004-03-25,29.790367126464844,35.34000015258789
2004-03-26,29.689197540283203,35.220001220703125
2004-03-29,30.169702529907227,35.790000915527344
2004-03-30,30.27084732055664,35.90999984741211
2004-03-31,30.211843490600586,35.84000015258789
2004-04-01,30.481592178344727,36.15999984741211
2004-04-02,31.27398681640625,37.099998474121094
2004-04-05,31.56900978088379,37.45000076293945
2004-04-06,31.17282485961914,36.97999954223633
2004-04-07,31.139116287231445,36.939998626708984
2004-04-08,31.139116287231445,36.939998626708984
2004-04-12,31.33297348022461,37.16999816894531
2004-04-13,30.87778091430664,36.630001068115234
2004-04-14,31.029529571533203,36.810001373291016
2004-04-15,30.473167419433594,36.150001525878906
2004-04-16,30.422574996948242,36.09000015258789
2004-04-19,30.793485641479492,36.529998779296875
2004-04-20,30.076969146728516,35.68000030517578
2004-04-21,30.338289260864258,35.9900016784668
2004-04-22,31.122255325317383,36.91999816894531
2004-04-23,31.36670684814453,37.209999084472656
2004-04-26,31.139116287231445,36.939998626708984
2004-04-27,31.080102920532227,36.869998931884766
2004-04-28,30.51531410217285,36.20000076293945
2004-04-29,30.043254852294922,35.63999938964844
2004-04-30,29.30986785888672,34.77000045776367
2004-05-03,29.588048934936523,35.099998474121094
2004-05-04,29.714502334594727,35.25
2004-05-05,29.950523376464844,35.529998779296875
2004-05-06,29.72293472290039,35.2599983215332
2004-05-07,29.478452682495117,34.970001220703125
2004-05-10,29.225584030151367,34.66999816894531
2004-05-11,29.66391372680664,35.189998626708984
2004-05-12,29.72293472290039,35.2599983215332
2004-05-13,29.512184143066406,35.0099983215332
2004-05-14,29.29300880432129,34.75
2004-05-17,29.014835357666016,34.41999816894531
2004-05-18,29.276153564453125,34.72999954223633
2004-05-19,29.242431640625,34.689998626708984
2004-05-20,29.377302169799805,34.849998474121094
2004-05-21,29.520606994628906,35.02000045776367
2004-05-24,29.72293472290039,35.2599983215332
2004-05-25,30.31301498413086,35.959999084472656
2004-05-26,30.50689125061035,36.189998626708984
2004-05-27,30.700763702392578,36.41999816894531
2004-05-28,30.81035041809082,36.54999923706055
2004-06-01,30.7681884765625,36.5
2004-06-02,30.700763702392578,36.41999816894531
2004-06-03,30.329856872558594,35.97999954223633
2004-06-04,30.50689125061035,36.189998626708984
2004-06-07,31.23181915283203,37.04999923706055
